Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000038535.7	1041	792.000	1.162823	9.631
ENSDART00000169912.2	3677	3428.000	1.506375	54.000
ENSDART00000171291.2	775	526.000	0.000000	0.000
ENSDART00000157602.2	942	693.000	0.000000	0.000
ENSDART00000166983.2	1113	864.000	0.695217	6.281
ENSDART00000180481.1	7465	7216.000	0.000000	0.000
ENSDART00000113332.4	7032	6783.000	0.000000	0.000
ENSDART00000173541.2	10562	10313.000	5.497492	592.883
ENSDART00000173660.2	267	28.299	18.089811	5.353
ENSDART00000173580.2	10633	10384.000	0.000000	0.000
ENSDART00000173770.2	575	326.000	0.000000	0.000
ENSDART00000184585.1	7588	7339.000	0.000000	0.000
ENSDART00000188749.1	7642	7393.000	0.000000	0.000
ENSDART00000186956.1	6189	5940.000	0.727477	45.188
ENSDART00000141231.3	1168	919.000	0.208111	2.000
ENSDART00000099602.5	2320	2071.000	21.553100	466.777
ENSDART00000004539.7	749	500.000	53.593718	280.223
ENSDART00000146136.2	919	670.000	0.000000	0.000
ENSDART00000161638.2	2769	2520.000	0.075894	2.000
ENSDART00000073936.6	1789	1540.000	4.292301	69.124
ENSDART00000156716.3	1502	1253.000	4.542301	59.518
ENSDART00000155659.2	446	197.000	5.028087	10.358
ENSDART00000144054.4	1353	1104.000	1.727805	19.947
ENSDART00000147482.3	1432	1183.000	0.000000	0.000
ENSDART00000132541.3	744	495.000	0.000000	0.000
ENSDART00000101765.4	3398	3149.000	0.334041	11.000
ENSDART00000144480.2	470	221.000	0.000000	0.000
ENSDART00000136249.3	562	313.000	0.000000	0.000
ENSDART00000139270.3	413	164.000	0.000000	0.000
ENSDART00000173222.2	1762	1513.000	3.096973	49.000
ENSDART00000146909.2	452	203.000	0.000000	0.000
ENSDART00000024858.7	781	532.000	23.644343	131.540
ENSDART00000012759.7	1948	1699.000	23.526818	418.000
ENSDART00000056655.5	1625	1376.000	4.378269	63.000
ENSDART00000003621.9	578	329.000	0.000000	0.000
ENSDART00000132356.2	609	360.000	0.000000	0.000
ENSDART00000148013.2	528	279.000	2.599979	7.586
ENSDART00000080430.4	1173	924.000	3.044159	29.414
ENSDART00000165399.2	1274	1025.000	1.196572	12.826
ENSDART00000173375.2	753	504.000	0.000000	0.000
ENSDART00000173056.2	8267	8018.000	1.788980	150.000
ENSDART00000138142.2	544	295.000	11.576448	35.712
ENSDART00000176139.2	773	524.000	12.514003	68.572
ENSDART00000123925.3	708	459.000	0.000000	0.000
ENSDART00000143933.3	1159	910.000	4.909098	46.716
ENSDART00000143339.3	792	543.000	0.000000	0.000
ENSDART00000140977.3	583	334.000	0.000000	0.000
ENSDART00000149320.2	2734	2485.000	38.712559	1006.000
ENSDART00000033848.9	5076	4827.000	0.406099	20.499
ENSDART00000158709.2	2007	1758.000	0.896384	16.479
ENSDART00000139650.3	465	216.000	0.000000	0.000
ENSDART00000065057.7	2440	2191.000	0.829262	19.000
ENSDART00000155016.2	6619	6370.000	2.485004	165.534
ENSDART00000154229.3	958	709.000	1.043095	7.734
ENSDART00000005355.8	1161	912.000	27.083592	258.298
ENSDART00000156520.2	957	708.000	0.265864	1.968
ENSDART00000156262.2	794	545.000	0.000000	0.000
ENSDART00000143657.3	1570	1321.000	0.000000	0.000
ENSDART00000169911.2	1568	1319.000	9.112539	125.691
ENSDART00000054209.7	378	129.000	2.965176	4.000
ENSDART00000193973.1	390	141.000	0.000000	0.000
ENSDART00000148075.3	3625	3376.000	0.000000	0.000
ENSDART00000054689.5	2086	1837.000	7.662933	147.205
ENSDART00000056893.5	3305	3056.000	3.536010	113.002
ENSDART00000172811.2	1526	1277.000	0.374420	5.000
ENSDART00000133049.3	940	691.000	0.138389	1.000
ENSDART00000041026.8	1111	862.000	0.000000	0.000
ENSDART00000053153.6	2323	2074.000	20.858051	452.379
ENSDART00000188322.1	5181	4932.000	0.991109	51.117
ENSDART00000163331.2	6495	6246.000	0.379314	24.775
ENSDART00000164732.2	5391	5142.000	0.000000	0.000
ENSDART00000144822.2	736	487.000	1.991720	10.143
ENSDART00000135273.3	1062	813.000	0.000000	0.000
ENSDART00000137210.3	1367	1118.000	6.576872	76.892
ENSDART00000102934.4	1020	771.000	6.693242	53.965
ENSDART00000059038.8	4544	4295.000	6.991120	314.000
ENSDART00000141061.2	1656	1407.000	0.000000	0.000
ENSDART00000031425.8	3835	3586.000	8.266691	310.000
ENSDART00000160503.2	2953	2704.000	2.086535	59.000
ENSDART00000147395.2	898	649.000	0.000000	0.000
ENSDART00000135238.3	1591	1342.000	0.189157	2.655
ENSDART00000189792.1	4817	4568.000	0.000000	0.000
ENSDART00000140126.2	491	242.000	0.000000	0.000
ENSDART00000192764.1	4636	4387.000	0.029327	1.345
ENSDART00000091695.5	855	606.000	0.000000	0.000
ENSDART00000147128.4	2509	2260.000	1.480948	35.000
ENSDART00000157205.2	760	511.000	0.000000	0.000
ENSDART00000156827.2	820	571.000	0.000000	0.000
ENSDART00000137504.2	970	721.000	0.132631	1.000
ENSDART00000033574.6	2003	1754.000	3.543758	65.000
ENSDART00000146237.3	2024	1775.000	0.000000	0.000
ENSDART00000051065.6	3529	3280.000	8.179720	280.564
ENSDART00000137388.3	2149	1900.000	0.418571	8.317
ENSDART00000169076.2	2475	2226.000	3.337212	77.683
ENSDART00000082121.5	1717	1468.000	0.916105	14.063
ENSDART00000165067.2	2288	2039.000	6.425155	137.000
ENSDART00000168712.2	919	670.000	5.459538	38.252
ENSDART00000077804.5	2416	2167.000	4.396032	99.618
ENSDART00000154756.2	914	665.000	1.636678	11.382
ENSDART00000106072.5	1288	1039.000	0.000000	0.000
ENSDART00000141359.2	925	676.000	0.000000	0.000
ENSDART00000179342.2	897	648.000	3.235894	21.927
ENSDART00000143118.4	5165	4916.000	5.914875	304.073
ENSDART00000077245.6	1722	1473.000	0.000000	0.000
ENSDART00000183196.1	3924	3675.000	0.248573	9.553
ENSDART00000073734.5	424	175.000	0.000000	0.000
ENSDART00000144591.2	597	348.000	2.854944	10.390
ENSDART00000124342.4	2121	1872.000	2.028295	39.706
ENSDART00000191291.1	480	231.000	21.072872	50.904
ENSDART00000168665.2	2307	2046.000	50.337352	1077.000
ENSDART00000135257.2	554	305.000	0.000000	0.000
ENSDART00000149116.2	3872	3623.000	0.000000	0.000
ENSDART00000143363.4	7673	7424.000	7.166570	556.377
ENSDART00000147568.3	767	518.000	0.000000	0.000
ENSDART00000144218.2	698	449.000	0.212978	1.000
ENSDART00000150048.2	434	185.000	0.000000	0.000
ENSDART00000006908.9	2957	2708.000	3.849091	109.000
ENSDART00000145198.2	3949	3700.000	7.417550	287.000
ENSDART00000137420.2	383	134.000	0.000000	0.000
ENSDART00000165760.3	1488	1239.000	0.000000	0.000
ENSDART00000145829.2	503	254.000	2.224949	5.910
ENSDART00000134689.2	464	215.000	26.870143	60.413
ENSDART00000045816.7	3241	2992.000	31.152237	974.699
ENSDART00000005944.8	1039	790.000	759.810579	6277.000
ENSDART00000140469.3	2019	1770.000	5.242538	97.036
ENSDART00000059984.6	2648	2399.000	4.024528	100.964
ENSDART00000133566.2	679	430.000	0.000000	0.000
ENSDART00000161627.2	447	198.000	18.740792	38.804
ENSDART00000168016.2	1413	1164.000	16.775491	204.196
ENSDART00000134928.3	3663	3414.000	2.072758	74.000
ENSDART00000172612.2	1354	1105.000	1.686052	19.483
ENSDART00000109440.4	10402	10153.000	1.328021	141.000
ENSDART00000138964.3	4386	4137.000	0.000000	0.000
ENSDART00000132384.2	2396	2147.000	0.871112	19.558
ENSDART00000174834.2	4461	4212.000	0.464103	20.442
ENSDART00000104222.7	1528	1279.000	2.271336	30.379
ENSDART00000063750.7	1605	1356.000	2.018400	28.621
ENSDART00000143018.2	764	515.000	0.000000	0.000
ENSDART00000140432.4	1031	782.000	8.499300	69.504
ENSDART00000147187.3	1452	1203.000	0.000000	0.000
ENSDART00000025612.6	1341	1092.000	12.128162	138.496
ENSDART00000148910.3	836	587.000	0.000000	0.000
ENSDART00000160681.2	510	261.000	4.261145	11.630
ENSDART00000111284.4	859	610.000	0.000000	0.000
ENSDART00000157703.2	2134	1885.000	1.693525	33.383
ENSDART00000134308.2	813	564.000	0.000000	0.000
ENSDART00000114471.4	6385	6136.000	0.035045	2.249
ENSDART00000139829.2	740	491.000	1.890278	9.706
ENSDART00000137768.2	4129	3880.000	8.358427	339.138
ENSDART00000022325.8	1704	1455.000	8.281097	126.000
ENSDART00000152580.3	4719	4470.000	5.399719	252.405
ENSDART00000113818.4	5478	5229.000	0.000000	0.000
ENSDART00000128317.3	2532	2283.000	5.679593	135.595
ENSDART00000150147.3	1287	1038.000	2.303154	25.000
ENSDART00000106104.4	1336	1087.000	0.000000	0.000
ENSDART00000149907.3	1307	1058.000	0.000000	0.000
ENSDART00000157333.2	603	354.000	0.000000	0.000
ENSDART00000156417.2	1267	1018.000	1.127233	12.000
ENSDART00000145657.2	426	177.000	0.000000	0.000
ENSDART00000142233.2	988	739.000	0.000000	0.000
ENSDART00000190891.1	1535	1286.000	0.000000	0.000
ENSDART00000144851.3	827	578.000	0.000000	0.000
ENSDART00000133880.3	812	563.000	0.000000	0.000
ENSDART00000176877.2	1373	1124.000	0.000000	0.000
ENSDART00000075299.6	1683	1434.000	0.800226	12.000
ENSDART00000137156.3	1397	1148.000	3.338186	40.075
ENSDART00000135078.2	769	520.000	0.000000	0.000
ENSDART00000126808.3	5760	5511.000	5.760869	332.000
ENSDART00000059264.6	3919	3670.000	5.758462	221.000
ENSDART00000152633.2	552	303.000	0.000000	0.000
ENSDART00000142870.3	2633	2384.000	9.626874	240.000
ENSDART00000135645.2	518	269.000	93.453274	262.885
ENSDART00000193648.1	2064	1815.000	0.676455	12.839
ENSDART00000135457.2	352	103.002	41.474119	44.673
ENSDART00000027026.7	1718	1469.000	0.355022	5.454
ENSDART00000130283.3	806	557.000	48.186167	280.671
ENSDART00000142677.2	710	461.000	38.270496	184.495
ENSDART00000058336.5	1131	882.000	27.071250	249.687
ENSDART00000131415.2	649	400.000	3.421679	14.313
ENSDART00000154802.3	287	41.470	4436.425561	1923.929
ENSDART00000052063.6	369	120.000	478.106020	599.965
ENSDART00000143732.2	1398	1149.000	0.175293	2.106
ENSDART00000133109.4	510	261.000	0.000000	0.000
ENSDART00000060015.8	3279	3030.000	8.429781	267.103
ENSDART00000060184.6	1257	1008.000	0.000000	0.000
ENSDART00000031173.8	588	339.000	857.257508	3039.000
ENSDART00000160097.2	2488	2239.000	0.102784	2.407
ENSDART00000148416.2	540	291.000	0.000000	0.000
ENSDART00000145044.3	1191	942.000	0.000000	0.000
ENSDART00000051886.7	924	675.000	0.993978	7.016
ENSDART00000132828.3	2069	1820.000	0.682200	12.984
ENSDART00000172231.2	1733	1484.000	3.863293	59.953
ENSDART00000111858.4	624	375.000	26.520540	104.000
ENSDART00000047916.6	1289	1040.000	0.000000	0.000
ENSDART00000152549.2	1532	1283.000	0.000000	0.000
ENSDART00000058546.5	1368	1119.000	21.706206	254.000
ENSDART00000184049.1	2568	2319.000	2.329086	56.481
ENSDART00000149510.2	3162	2913.000	0.118320	3.604
ENSDART00000182530.1	2233	1984.000	4.500345	93.370
ENSDART00000102535.5	5899	5650.000	2.036496	120.324
ENSDART00000025019.7	2760	2511.000	1.180580	31.000
ENSDART00000187252.1	3606	3357.000	0.000000	0.000
ENSDART00000043484.8	1375	1126.000	0.339705	4.000
ENSDART00000142684.3	1147	898.000	0.000000	0.000
ENSDART00000135766.2	1060	811.000	0.589562	5.000
ENSDART00000105315.6	1504	1255.000	0.000000	0.000
ENSDART00000061739.4	1501	1252.000	7.723879	101.125
ENSDART00000143677.3	2733	2484.000	0.000000	0.000
ENSDART00000114226.5	4186	3937.000	1.509616	62.151
ENSDART00000033657.7	3834	3585.000	3.722433	139.552
ENSDART00000127270.3	854	605.000	0.948366	6.000
ENSDART00000045410.7	835	586.000	24.869832	152.402
ENSDART00000145570.2	1351	1102.000	0.000000	0.000
ENSDART00000182074.1	1248	999.000	1.291740	13.495
ENSDART00000054092.7	3153	2904.000	3.432896	104.250
ENSDART00000152180.2	3607	3358.000	6.257892	219.750
ENSDART00000185383.1	3804	3555.000	0.000000	0.000
ENSDART00000040577.6	3745	3496.000	0.000000	0.000
ENSDART00000121489.4	4276	4027.000	2.968341	125.001
ENSDART00000137479.2	832	583.000	0.000000	0.000
ENSDART00000159900.2	1308	1059.000	5.815156	64.399
ENSDART00000037729.7	2343	2094.000	3.234300	70.823
ENSDART00000173946.2	3045	2796.000	0.000000	0.000
ENSDART00000076318.3	3009	2760.000	1.130601	32.632
ENSDART00000078792.5	2073	1824.000	12.800637	244.161
ENSDART00000078795.6	3554	3305.000	13.507534	466.839
ENSDART00000181407.1	1324	1075.000	0.000000	0.000
ENSDART00000168236.2	793	544.000	1.497880	8.521
ENSDART00000167674.2	1386	1137.000	1.665892	19.807
ENSDART00000102086.5	1943	1694.000	2.427366	43.000
ENSDART00000012603.9	2152	1887.000	0.000000	0.000
ENSDART00000172689.3	2704	2455.000	1.366068	35.071
ENSDART00000155302.2	398	149.000	3.368024	5.248
ENSDART00000191884.1	1145	896.000	3.061080	28.682
ENSDART00000011188.9	3907	3658.000	17.241254	659.527
ENSDART00000093298.4	3869	3620.000	0.000000	0.000
ENSDART00000059507.6	2550	2301.000	0.084379	2.030
ENSDART00000141074.2	289	43.036	26.953306	12.130
ENSDART00000135867.2	422	173.000	6.498738	11.757
ENSDART00000091298.7	5822	5573.000	3.790539	220.907
ENSDART00000182569.1	5642	5393.000	0.000000	0.000
ENSDART00000144018.2	538	289.000	21.142383	63.896
ENSDART00000134083.3	6906	6657.000	10.864297	756.310
ENSDART00000025910.7	2292	2043.000	23.029104	492.000
ENSDART00000156444.2	1424	1175.000	1.627693	20.000
ENSDART00000139114.2	521	272.000	0.000000	0.000
ENSDART00000144571.4	1360	1101.000	0.000000	0.000
ENSDART00000170952.2	1427	1178.000	5.438884	67.000
ENSDART00000135985.4	3723	3474.000	9.707868	352.674
ENSDART00000123011.3	1866	1617.000	0.000000	0.000
ENSDART00000089386.6	2447	2181.000	4.422115	100.857
ENSDART00000136504.2	730	481.000	3.398974	17.097
ENSDART00000135772.2	1773	1524.000	13.945474	222.248
ENSDART00000141683.2	1806	1557.000	5.249105	85.466
ENSDART00000167089.2	5307	5058.000	3.861753	204.260
ENSDART00000146793.2	1773	1524.000	9.790299	156.027
ENSDART00000134326.3	3009	2760.000	18.105330	522.559
ENSDART00000112382.4	8358	8109.000	4.971074	421.539
ENSDART00000062699.6	1595	1346.000	2.060313	29.000
ENSDART00000112098.4	4308	4059.000	4.641170	197.000
ENSDART00000159902.2	3820	3571.000	4.525610	169.000
ENSDART00000051792.6	4617	4368.000	19.524548	891.833
ENSDART00000159346.2	1253	1004.000	3.515470	36.909
ENSDART00000181112.1	717	468.000	5.842212	28.592
ENSDART00000155396.3	1708	1459.000	8.339640	127.240
ENSDART00000184915.1	2306	2057.000	0.413448	8.894
ENSDART00000128773.3	773	524.000	13.459545	73.753
ENSDART00000131041.3	2080	1831.000	3.622082	69.353
ENSDART00000173265.2	482	233.000	0.000000	0.000
ENSDART00000168621.2	3920	3671.000	0.242446	9.307
ENSDART00000173211.2	3177	2928.000	0.447200	13.693
ENSDART00000142730.3	1481	1232.000	0.853812	11.000
ENSDART00000075420.5	1032	783.000	3.297481	27.000
ENSDART00000079504.4	2448	2199.000	2.174328	50.000
ENSDART00000183596.1	1932	1683.000	2.474404	43.549
ENSDART00000146924.4	2523	2274.000	1.142893	27.178
ENSDART00000139648.2	641	392.000	1.042499	4.273
ENSDART00000153031.2	781	532.000	0.000000	0.000
ENSDART00000173032.2	828	579.000	0.000000	0.000
ENSDART00000123660.4	798	537.000	0.000000	0.000
ENSDART00000154220.2	394	145.000	0.000000	0.000
ENSDART00000128169.2	1043	794.000	2.922095	24.262
ENSDART00000155432.3	1056	807.000	0.000000	0.000
ENSDART00000103722.5	1045	796.000	0.000000	0.000
ENSDART00000157109.2	503	254.000	4.042520	10.738
ENSDART00000049147.6	1203	954.000	4.811419	48.000
ENSDART00000146814.2	747	498.000	0.000000	0.000
ENSDART00000006899.8	2385	2136.000	14.900722	332.834
ENSDART00000135168.3	655	406.000	0.000000	0.000
ENSDART00000140829.3	866	617.000	0.000000	0.000
ENSDART00000138335.2	576	327.000	27.387060	93.651
ENSDART00000131997.2	901	652.000	1.377405	9.391
ENSDART00000024935.8	2971	2722.000	29.859972	849.958
ENSDART00000166041.3	461	212.000	1.049524	2.327
ENSDART00000113081.5	8527	8278.000	1.517553	131.368
ENSDART00000158175.2	1791	1542.000	0.000000	0.000
ENSDART00000168640.2	2853	2604.000	0.000000	0.000
ENSDART00000185348.1	2620	2371.000	45.239756	1121.687
ENSDART00000185187.1	1524	1275.000	10.690683	142.540
ENSDART00000171752.2	901	652.000	21.526902	146.774
ENSDART00000145516.3	1851	1602.000	1.685156	28.231
ENSDART00000160909.3	3751	3502.000	0.000000	0.000
ENSDART00000129663.3	1253	1004.000	0.000000	0.000
ENSDART00000130768.3	1236	987.000	0.000000	0.000
ENSDART00000142935.2	383	134.000	7.518033	10.535
ENSDART00000080789.6	4288	4039.000	1.510498	63.799
ENSDART00000191551.1	2820	2571.000	1.495256	40.201
ENSDART00000155697.2	852	603.000	11.289462	71.189
ENSDART00000128309.3	3598	3349.000	27.418009	960.220
ENSDART00000103766.6	1775	1526.000	4.423616	70.591
ENSDART00000182836.1	543	294.000	1.886918	5.801
ENSDART00000186076.1	1296	1047.000	2.389036	26.157
ENSDART00000152659.2	2539	2290.000	1.170979	28.042
ENSDART00000003907.10	2538	2289.000	0.083553	2.000
ENSDART00000131897.4	8675	8426.000	3.243316	285.779
ENSDART00000092015.5	2087	1838.000	12.902874	248.000
ENSDART00000151757.2	753	504.000	0.000000	0.000
ENSDART00000152776.2	240	17.366	0.000000	0.000
ENSDART00000100351.5	3342	3093.000	4.946755	160.000
ENSDART00000150838.2	1568	1319.000	0.000000	0.000
ENSDART00000135131.3	1722	1473.000	4.719578	72.699
ENSDART00000152787.2	4049	3800.000	0.891815	35.439
ENSDART00000115343.4	3588	3339.000	1.591242	55.561
ENSDART00000062856.6	5389	5140.000	3.125550	168.000
ENSDART00000084184.5	1187	938.000	44.653095	438.000
ENSDART00000024872.9	2527	2278.000	17.380380	414.031
ENSDART00000170284.2	591	342.000	30.831763	110.267
ENSDART00000164134.2	839	590.000	11.664534	71.968
ENSDART00000165408.2	3331	3082.000	1.923709	62.000
ENSDART00000149426.3	2571	2322.000	14.357377	348.624
ENSDART00000189750.1	4027	3778.000	0.177245	7.003
ENSDART00000010323.8	2007	1758.000	41.390928	760.928
ENSDART00000143160.2	1874	1625.000	0.294237	5.000
ENSDART00000042943.8	1887	1638.000	0.000000	0.000
ENSDART00000181296.1	1982	1733.000	0.000000	0.000
ENSDART00000132467.3	787	538.000	23.220297	130.638
ENSDART00000141841.2	792	543.000	0.000000	0.000
ENSDART00000129749.4	1057	808.000	11.477589	96.980
ENSDART00000055325.7	1048	799.000	3.414949	28.533
ENSDART00000133804.2	861	612.000	92.634516	592.849
ENSDART00000019846.7	2945	2696.000	1.111656	31.341
ENSDART00000154717.3	3140	2891.000	0.000000	0.000
ENSDART00000182377.1	2314	2065.000	0.771462	16.659
ENSDART00000151921.3	5236	4987.000	0.882640	46.030
ENSDART00000126823.3	3363	3114.000	0.000000	0.000
ENSDART00000186408.1	7747	7498.000	9.100011	713.521
ENSDART00000187180.1	3190	2941.000	3.083026	94.818
ENSDART00000192819.1	312	63.441	1.507337	1.000
ENSDART00000073457.5	487	238.000	3.004391	7.477
ENSDART00000180682.1	1125	876.000	0.286711	2.626
ENSDART00000146900.2	647	398.000	0.323982	1.348
ENSDART00000134659.3	1730	1481.000	0.000000	0.000
ENSDART00000188009.1	1402	1153.000	0.000000	0.000
ENSDART00000159840.2	748	499.000	1.855856	9.684
ENSDART00000169227.2	1602	1353.000	1.365195	19.316
ENSDART00000148809.3	1954	1705.000	16.554285	295.158
ENSDART00000100608.6	1463	1214.000	2.034594	25.830
ENSDART00000149001.3	1974	1725.000	7.650851	138.013
ENSDART00000100610.5	1414	1165.000	0.000000	0.000
ENSDART00000153304.2	740	491.000	0.000000	0.000
ENSDART00000186832.1	1941	1692.000	0.000000	0.000
ENSDART00000183790.1	1875	1626.000	0.000000	0.000
ENSDART00000150958.2	4528	4279.000	1.072702	48.000
ENSDART00000041304.8	1706	1457.000	29.534747	450.000
ENSDART00000135107.2	828	579.000	1.755521	10.629
ENSDART00000177639.2	1506	1257.000	0.000000	0.000
ENSDART00000157601.2	1530	1281.000	0.792434	10.615
ENSDART00000045933.7	1678	1429.000	10.664481	159.365
ENSDART00000190186.1	1431	1182.000	0.000000	0.000
ENSDART00000131840.2	816	567.000	0.740542	4.391
ENSDART00000152046.2	641	380.000	0.000000	0.000
ENSDART00000171733.2	1336	1087.000	0.000000	0.000
ENSDART00000167806.2	2265	2016.000	0.322944	6.808
ENSDART00000168541.2	673	424.000	12.141536	53.834
ENSDART00000159338.2	715	466.000	0.222597	1.085
ENSDART00000164072.2	661	412.000	18.122918	78.081
ENSDART00000108771.4	1119	870.000	13.952023	126.933
ENSDART00000152482.3	1241	992.000	0.295608	3.067
ENSDART00000179922.1	1202	953.000	0.000000	0.000
ENSDART00000160191.2	2211	1962.000	0.000000	0.000
ENSDART00000132227.2	877	628.000	12.595795	82.719
ENSDART00000161721.2	2046	1797.000	29.168570	548.129
ENSDART00000144949.4	2440	2191.000	6.640722	152.152
ENSDART00000100667.5	6147	5898.000	10.968132	676.483
ENSDART00000134773.2	2020	1771.000	2.472166	45.784
ENSDART00000134242.2	656	407.000	0.963319	4.100
ENSDART00000139701.3	2013	1764.000	11.390761	210.122
ENSDART00000009952.9	2000	1751.000	21.790166	398.994
ENSDART00000066583.5	1067	818.000	2.688777	23.000
ENSDART00000131254.3	910	661.000	0.000000	0.000
ENSDART00000141653.3	1520	1271.000	0.601901	8.000
ENSDART00000144454.2	847	598.000	0.000000	0.000
ENSDART00000134199.2	657	408.000	0.000000	0.000
ENSDART00000170915.2	4948	4699.000	13.940085	685.000
ENSDART00000098942.5	3797	3548.000	0.878075	32.579
ENSDART00000162237.3	3670	3421.000	0.710597	25.421
ENSDART00000105854.5	1922	1673.000	4.496541	78.667
ENSDART00000186074.1	3919	3670.000	5.897426	226.333
ENSDART00000067843.6	1181	932.000	4.924993	48.000
ENSDART00000148515.2	836	587.000	0.000000	0.000
ENSDART00000052383.7	3894	3645.000	218.172679	8316.060
ENSDART00000148621.2	785	536.000	141.108902	790.932
ENSDART00000061265.6	882	633.000	7.312419	48.404
ENSDART00000136320.2	495	246.000	9.104641	23.422
ENSDART00000106156.5	1465	1216.000	17.299939	219.987
ENSDART00000141276.2	523	274.000	16.407551	47.013
ENSDART00000113744.5	3173	2924.000	6.415567	196.170
ENSDART00000173862.2	814	565.000	5.059711	29.895
