Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000038535.7	1041	792.000	0.303758	2.417
ENSDART00000169912.2	3677	3428.000	3.048343	105.000
ENSDART00000171291.2	775	526.000	0.000000	0.000
ENSDART00000157602.2	942	693.000	0.000000	0.000
ENSDART00000166983.2	1113	864.000	1.217671	10.571
ENSDART00000180481.1	7465	7216.000	0.000000	0.000
ENSDART00000113332.4	7032	6783.000	0.300265	20.465
ENSDART00000173541.2	10562	10313.000	6.001165	621.878
ENSDART00000173660.2	267	28.299	27.320404	7.769
ENSDART00000173580.2	10633	10384.000	0.000000	0.000
ENSDART00000173770.2	575	326.000	7.123927	23.336
ENSDART00000184585.1	7588	7339.000	0.000000	0.000
ENSDART00000188749.1	7642	7393.000	0.000000	0.000
ENSDART00000186956.1	6189	5940.000	1.063826	63.495
ENSDART00000141231.3	1168	919.000	0.108293	1.000
ENSDART00000099602.5	2320	2071.000	24.646987	512.895
ENSDART00000004539.7	749	500.000	66.700027	335.105
ENSDART00000146136.2	919	670.000	0.000000	0.000
ENSDART00000161638.2	2769	2520.000	0.078985	2.000
ENSDART00000073936.6	1789	1540.000	3.805037	58.880
ENSDART00000156716.3	1502	1253.000	5.754597	72.452
ENSDART00000155659.2	446	197.000	11.979760	23.714
ENSDART00000144054.4	1353	1104.000	3.237039	35.909
ENSDART00000147482.3	1432	1183.000	0.000000	0.000
ENSDART00000132541.3	744	495.000	0.000000	0.000
ENSDART00000101765.4	3398	3149.000	0.031604	1.000
ENSDART00000144480.2	470	221.000	0.000000	0.000
ENSDART00000136249.3	562	313.000	0.000000	0.000
ENSDART00000139270.3	413	164.000	0.000000	0.000
ENSDART00000173222.2	1762	1513.000	2.236430	34.000
ENSDART00000146909.2	452	203.000	0.000000	0.000
ENSDART00000024858.7	781	532.000	21.383876	114.310
ENSDART00000012759.7	1948	1699.000	25.597844	437.000
ENSDART00000056655.5	1625	1376.000	6.654029	92.000
ENSDART00000003621.9	578	329.000	0.000000	0.000
ENSDART00000132356.2	609	360.000	0.000000	0.000
ENSDART00000148013.2	528	279.000	2.667591	7.478
ENSDART00000080430.4	1173	924.000	4.795283	44.522
ENSDART00000165399.2	1274	1025.000	0.000000	0.000
ENSDART00000173375.2	753	504.000	0.000000	0.000
ENSDART00000173056.2	8267	8018.000	2.010779	162.000
ENSDART00000138142.2	544	295.000	7.691025	22.798
ENSDART00000176139.2	773	524.000	9.714815	51.151
ENSDART00000123925.3	708	459.000	0.000000	0.000
ENSDART00000143933.3	1159	910.000	5.473852	50.052
ENSDART00000143339.3	792	543.000	0.000000	0.000
ENSDART00000140977.3	583	334.000	0.000000	0.000
ENSDART00000149320.2	2734	2485.000	40.168893	1003.000
ENSDART00000033848.9	5076	4827.000	0.245828	11.923
ENSDART00000158709.2	2007	1758.000	1.594003	28.157
ENSDART00000139650.3	465	216.000	0.974002	2.114
ENSDART00000065057.7	2440	2191.000	1.453526	32.000
ENSDART00000155016.2	6619	6370.000	2.562845	164.039
ENSDART00000154229.3	958	709.000	0.745192	5.309
ENSDART00000005355.8	1161	912.000	23.427971	214.691
ENSDART00000156520.2	957	708.000	0.000000	0.000
ENSDART00000156262.2	794	545.000	0.000000	0.000
ENSDART00000143657.3	1570	1321.000	0.000000	0.000
ENSDART00000169911.2	1568	1319.000	10.338474	137.021
ENSDART00000054209.7	378	129.000	2.314445	3.000
ENSDART00000193973.1	390	141.000	0.000000	0.000
ENSDART00000148075.3	3625	3376.000	0.000000	0.000
ENSDART00000054689.5	2086	1837.000	9.054954	167.140
ENSDART00000056893.5	3305	3056.000	3.484542	107.000
ENSDART00000172811.2	1526	1277.000	0.701402	9.000
ENSDART00000133049.3	940	691.000	0.288050	2.000
ENSDART00000041026.8	1111	862.000	0.115454	1.000
ENSDART00000053153.6	2323	2074.000	16.200664	337.619
ENSDART00000188322.1	5181	4932.000	1.640074	81.278
ENSDART00000163331.2	6495	6246.000	0.943067	59.187
ENSDART00000164732.2	5391	5142.000	0.000000	0.000
ENSDART00000144822.2	736	487.000	2.710889	13.266
ENSDART00000135273.3	1062	813.000	0.000000	0.000
ENSDART00000137210.3	1367	1118.000	7.659433	86.044
ENSDART00000102934.4	1020	771.000	7.962975	61.690
ENSDART00000059038.8	4544	4295.000	7.183132	310.000
ENSDART00000141061.2	1656	1407.000	0.000000	0.000
ENSDART00000031425.8	3835	3586.000	10.407258	375.000
ENSDART00000160503.2	2953	2704.000	2.024283	55.000
ENSDART00000147395.2	898	649.000	0.000000	0.000
ENSDART00000135238.3	1591	1342.000	0.623513	8.408
ENSDART00000189792.1	4817	4568.000	0.056478	2.592
ENSDART00000140126.2	491	242.000	0.000000	0.000
ENSDART00000192764.1	4636	4387.000	0.000000	0.000
ENSDART00000091695.5	855	606.000	0.000000	0.000
ENSDART00000147128.4	2509	2260.000	2.069687	47.000
ENSDART00000157205.2	760	511.000	0.000000	0.000
ENSDART00000156827.2	820	571.000	0.000000	0.000
ENSDART00000137504.2	970	721.000	0.552128	4.000
ENSDART00000033574.6	2003	1754.000	3.347632	59.000
ENSDART00000146237.3	2024	1775.000	0.000000	0.000
ENSDART00000051065.6	3529	3280.000	6.957547	229.306
ENSDART00000137388.3	2149	1900.000	0.871972	16.647
ENSDART00000169076.2	2475	2226.000	2.653575	59.353
ENSDART00000082121.5	1717	1468.000	0.744627	10.984
ENSDART00000165067.2	2288	2039.000	4.978497	102.000
ENSDART00000168712.2	919	670.000	4.441473	29.901
ENSDART00000077804.5	2416	2167.000	4.087193	88.996
ENSDART00000154756.2	914	665.000	1.497210	10.004
ENSDART00000106072.5	1288	1039.000	2.794720	29.177
ENSDART00000141359.2	925	676.000	3.062821	20.804
ENSDART00000179342.2	897	648.000	3.748006	24.404
ENSDART00000143118.4	5165	4916.000	6.534704	322.792
ENSDART00000077245.6	1722	1473.000	0.000000	0.000
ENSDART00000183196.1	3924	3675.000	0.126622	4.676
ENSDART00000073734.5	424	175.000	0.000000	0.000
ENSDART00000144591.2	597	348.000	6.259525	21.888
ENSDART00000124342.4	2121	1872.000	3.635714	68.388
ENSDART00000191291.1	480	231.000	17.975836	41.724
ENSDART00000168665.2	2307	2046.000	48.155389	990.000
ENSDART00000135257.2	554	305.000	0.000000	0.000
ENSDART00000149116.2	3872	3623.000	0.000000	0.000
ENSDART00000143363.4	7673	7424.000	8.157686	608.541
ENSDART00000147568.3	767	518.000	0.000000	0.000
ENSDART00000144218.2	698	449.000	0.221651	1.000
ENSDART00000150048.2	434	185.000	0.000000	0.000
ENSDART00000006908.9	2957	2708.000	4.336593	118.000
ENSDART00000145198.2	3949	3700.000	8.176872	304.000
ENSDART00000137420.2	383	134.000	0.000000	0.000
ENSDART00000165760.3	1488	1239.000	0.000000	0.000
ENSDART00000145829.2	503	254.000	2.636105	6.728
ENSDART00000134689.2	464	215.000	33.128313	71.569
ENSDART00000045816.7	3241	2992.000	25.495947	766.509
ENSDART00000005944.8	1039	790.000	786.846865	6246.000
ENSDART00000140469.3	2019	1770.000	6.875973	122.290
ENSDART00000059984.6	2648	2399.000	4.468274	107.710
ENSDART00000133566.2	679	430.000	0.000000	0.000
ENSDART00000161627.2	447	198.000	18.118697	36.048
ENSDART00000168016.2	1413	1164.000	17.352276	202.952
ENSDART00000134928.3	3663	3414.000	3.235749	111.000
ENSDART00000172612.2	1354	1105.000	1.988362	22.077
ENSDART00000109440.4	10402	10153.000	1.627155	166.000
ENSDART00000138964.3	4386	4137.000	0.000000	0.000
ENSDART00000132384.2	2396	2147.000	1.010014	21.789
ENSDART00000174834.2	4461	4212.000	0.383025	16.211
ENSDART00000104222.7	1528	1279.000	3.373287	43.352
ENSDART00000063750.7	1605	1356.000	0.194349	2.648
ENSDART00000143018.2	764	515.000	0.000000	0.000
ENSDART00000140432.4	1031	782.000	14.036859	110.296
ENSDART00000147187.3	1452	1203.000	0.000000	0.000
ENSDART00000025612.6	1341	1092.000	8.995507	98.704
ENSDART00000148910.3	836	587.000	0.000000	0.000
ENSDART00000160681.2	510	261.000	0.000000	0.000
ENSDART00000111284.4	859	610.000	0.000000	0.000
ENSDART00000157703.2	2134	1885.000	1.768118	33.489
ENSDART00000134308.2	813	564.000	0.000000	0.000
ENSDART00000114471.4	6385	6136.000	0.132905	8.194
ENSDART00000139829.2	740	491.000	3.885439	19.169
ENSDART00000137768.2	4129	3880.000	11.899400	463.918
ENSDART00000022325.8	1704	1455.000	12.517091	183.000
ENSDART00000152580.3	4719	4470.000	7.237924	325.092
ENSDART00000113818.4	5478	5229.000	0.074370	3.908
ENSDART00000128317.3	2532	2283.000	5.100318	117.001
ENSDART00000150147.3	1287	1038.000	1.013775	10.574
ENSDART00000106104.4	1336	1087.000	0.000000	0.000
ENSDART00000149907.3	1307	1058.000	2.109545	22.426
ENSDART00000157333.2	603	354.000	0.000000	0.000
ENSDART00000156417.2	1267	1018.000	1.759706	18.000
ENSDART00000145657.2	426	177.000	0.000000	0.000
ENSDART00000142233.2	988	739.000	0.000000	0.000
ENSDART00000190891.1	1535	1286.000	0.000000	0.000
ENSDART00000144851.3	827	578.000	0.000000	0.000
ENSDART00000133880.3	812	563.000	0.000000	0.000
ENSDART00000176877.2	1373	1124.000	0.000000	0.000
ENSDART00000075299.6	1683	1434.000	0.756428	10.899
ENSDART00000137156.3	1397	1148.000	2.860799	33.000
ENSDART00000135078.2	769	520.000	0.000000	0.000
ENSDART00000126808.3	5760	5511.000	6.302464	349.000
ENSDART00000059264.6	3919	3670.000	6.074315	224.000
ENSDART00000152633.2	552	303.000	0.000000	0.000
ENSDART00000142870.3	2633	2384.000	8.516070	204.000
ENSDART00000135645.2	518	269.000	46.448556	125.548
ENSDART00000193648.1	2064	1815.000	0.792681	14.456
ENSDART00000135457.2	352	103.002	53.150228	55.009
ENSDART00000027026.7	1718	1469.000	0.592456	8.745
ENSDART00000130283.3	806	557.000	0.328528	1.839
ENSDART00000142677.2	710	461.000	0.000000	0.000
ENSDART00000058336.5	1131	882.000	30.465653	270.000
ENSDART00000131415.2	649	400.000	0.000000	0.000
ENSDART00000154802.3	287	41.470	3783.736421	1576.673
ENSDART00000052063.6	369	120.000	459.951404	554.598
ENSDART00000143732.2	1398	1149.000	0.000000	0.000
ENSDART00000133109.4	510	261.000	0.659135	1.729
ENSDART00000060015.8	3279	3030.000	8.620652	262.463
ENSDART00000060184.6	1257	1008.000	0.000000	0.000
ENSDART00000031173.8	588	339.000	809.673434	2758.000
ENSDART00000160097.2	2488	2239.000	0.044896	1.010
ENSDART00000148416.2	540	291.000	0.000000	0.000
ENSDART00000145044.3	1191	942.000	0.528244	5.000
ENSDART00000051886.7	924	675.000	0.824069	5.589
ENSDART00000132828.3	2069	1820.000	0.350553	6.411
ENSDART00000172231.2	1733	1484.000	4.731921	70.560
ENSDART00000111858.4	624	375.000	22.558124	85.000
ENSDART00000047916.6	1289	1040.000	0.000000	0.000
ENSDART00000152549.2	1532	1283.000	0.000000	0.000
ENSDART00000058546.5	1368	1119.000	19.744140	222.000
ENSDART00000184049.1	2568	2319.000	2.161683	50.371
ENSDART00000149510.2	3162	2913.000	0.283021	8.284
ENSDART00000182530.1	2233	1984.000	6.056241	120.734
ENSDART00000102535.5	5899	5650.000	2.159314	122.588
ENSDART00000025019.7	2760	2511.000	0.871949	22.000
ENSDART00000187252.1	3606	3357.000	0.000000	0.000
ENSDART00000043484.8	1375	1126.000	0.972231	11.000
ENSDART00000142684.3	1147	898.000	0.000000	0.000
ENSDART00000135766.2	1060	811.000	0.490856	4.000
ENSDART00000105315.6	1504	1255.000	0.000000	0.000
ENSDART00000061739.4	1501	1252.000	10.054713	126.491
ENSDART00000143677.3	2733	2484.000	0.000000	0.000
ENSDART00000114226.5	4186	3937.000	1.201600	47.535
ENSDART00000033657.7	3834	3585.000	4.067249	146.512
ENSDART00000127270.3	854	605.000	1.973973	12.000
ENSDART00000045410.7	835	586.000	29.825191	175.617
ENSDART00000145570.2	1351	1102.000	0.000000	0.000
ENSDART00000182074.1	1248	999.000	11.041250	110.833
ENSDART00000054092.7	3153	2904.000	6.252380	182.443
ENSDART00000152180.2	3607	3358.000	5.884646	198.557
ENSDART00000185383.1	3804	3555.000	0.000000	0.000
ENSDART00000040577.6	3745	3496.000	0.000000	0.000
ENSDART00000121489.4	4276	4027.000	4.497851	182.000
ENSDART00000137479.2	832	583.000	0.000000	0.000
ENSDART00000159900.2	1308	1059.000	6.813849	72.506
ENSDART00000037729.7	2343	2094.000	3.578503	75.294
ENSDART00000173946.2	3045	2796.000	0.000000	0.000
ENSDART00000076318.3	3009	2760.000	0.814097	22.577
ENSDART00000078792.5	2073	1824.000	14.634547	268.219
ENSDART00000078795.6	3554	3305.000	20.469780	679.781
ENSDART00000181407.1	1324	1075.000	0.000000	0.000
ENSDART00000168236.2	793	544.000	0.000000	0.000
ENSDART00000167674.2	1386	1137.000	1.500715	17.145
ENSDART00000102086.5	1943	1694.000	2.819961	48.000
ENSDART00000012603.9	2152	1887.000	0.000000	0.000
ENSDART00000172689.3	2704	2455.000	2.386571	58.872
ENSDART00000155302.2	398	149.000	0.000000	0.000
ENSDART00000191884.1	1145	896.000	2.124571	19.128
ENSDART00000011188.9	3907	3658.000	10.108763	371.558
ENSDART00000093298.4	3869	3620.000	1.497158	54.458
ENSDART00000059507.6	2550	2301.000	0.128920	2.981
ENSDART00000141074.2	289	43.036	34.772867	15.037
ENSDART00000135867.2	422	173.000	3.807346	6.618
ENSDART00000091298.7	5822	5573.000	6.800745	380.829
ENSDART00000182569.1	5642	5393.000	0.000000	0.000
ENSDART00000144018.2	538	289.000	15.967540	46.368
ENSDART00000134083.3	6906	6657.000	11.020239	737.147
ENSDART00000025910.7	2292	2043.000	25.038602	514.000
ENSDART00000156444.2	1424	1175.000	1.016386	12.000
ENSDART00000139114.2	521	272.000	0.000000	0.000
ENSDART00000144571.4	1360	1101.000	0.000000	0.000
ENSDART00000170952.2	1427	1178.000	8.110381	96.000
ENSDART00000135985.4	3723	3474.000	0.028647	1.000
ENSDART00000123011.3	1866	1617.000	0.000000	0.000
ENSDART00000089386.6	2447	2181.000	7.757264	170.000
ENSDART00000136504.2	730	481.000	0.000000	0.000
ENSDART00000135772.2	1773	1524.000	23.515692	360.104
ENSDART00000141683.2	1806	1557.000	8.786561	137.465
ENSDART00000167089.2	5307	5058.000	4.796654	243.782
ENSDART00000146793.2	1773	1524.000	13.552626	207.536
ENSDART00000134326.3	3009	2760.000	18.482194	512.563
ENSDART00000112382.4	8358	8109.000	8.736786	711.875
ENSDART00000062699.6	1595	1346.000	1.035138	14.000
ENSDART00000112098.4	4308	4059.000	5.492174	224.000
ENSDART00000159902.2	3820	3571.000	6.103368	219.000
ENSDART00000051792.6	4617	4368.000	22.924106	1006.143
ENSDART00000159346.2	1253	1004.000	2.716960	27.410
ENSDART00000181112.1	717	468.000	4.999559	23.511
ENSDART00000155396.3	1708	1459.000	7.639821	112.001
ENSDART00000184915.1	2306	2057.000	1.079173	22.305
ENSDART00000128773.3	773	524.000	13.617139	71.697
ENSDART00000131041.3	2080	1831.000	4.270854	78.576
ENSDART00000173265.2	482	233.000	0.000000	0.000
ENSDART00000168621.2	3920	3671.000	0.098092	3.618
ENSDART00000173211.2	3177	2928.000	0.454838	13.382
ENSDART00000142730.3	1481	1232.000	0.888582	11.000
ENSDART00000075420.5	1032	783.000	3.813070	30.000
ENSDART00000079504.4	2448	2199.000	2.036585	45.000
ENSDART00000183596.1	1932	1683.000	0.000000	0.000
ENSDART00000146924.4	2523	2274.000	2.844711	65.000
ENSDART00000139648.2	641	392.000	0.000000	0.000
ENSDART00000153031.2	781	532.000	0.000000	0.000
ENSDART00000173032.2	828	579.000	0.186285	1.084
ENSDART00000123660.4	798	537.000	0.000000	0.000
ENSDART00000154220.2	394	145.000	0.000000	0.000
ENSDART00000128169.2	1043	794.000	2.980601	23.780
ENSDART00000155432.3	1056	807.000	0.000000	0.000
ENSDART00000103722.5	1045	796.000	0.000000	0.000
ENSDART00000157109.2	503	254.000	2.828970	7.220
ENSDART00000049147.6	1203	954.000	3.651195	35.000
ENSDART00000146814.2	747	498.000	0.664744	3.326
ENSDART00000006899.8	2385	2136.000	13.034933	279.766
ENSDART00000135168.3	655	406.000	0.000000	0.000
ENSDART00000140829.3	866	617.000	0.000000	0.000
ENSDART00000138335.2	576	327.000	38.988071	128.104
ENSDART00000131997.2	901	652.000	1.232497	8.075
ENSDART00000024935.8	2971	2722.000	36.116484	987.821
ENSDART00000166041.3	461	212.000	1.031092	2.196
ENSDART00000113081.5	8527	8278.000	1.647065	137.000
ENSDART00000158175.2	1791	1542.000	0.000000	0.000
ENSDART00000168640.2	2853	2604.000	0.000000	0.000
ENSDART00000185348.1	2620	2371.000	43.724663	1041.700
ENSDART00000185187.1	1524	1275.000	12.326929	157.925
ENSDART00000171752.2	901	652.000	22.190059	145.375
ENSDART00000145516.3	1851	1602.000	3.016559	48.558
ENSDART00000160909.3	3751	3502.000	0.000000	0.000
ENSDART00000129663.3	1253	1004.000	0.000000	0.000
ENSDART00000130768.3	1236	987.000	0.000000	0.000
ENSDART00000142935.2	383	134.000	6.364098	8.569
ENSDART00000080789.6	4288	4039.000	1.664281	67.544
ENSDART00000191551.1	2820	2571.000	0.946680	24.456
ENSDART00000155697.2	852	603.000	10.902424	66.058
ENSDART00000128309.3	3598	3349.000	27.225813	916.180
ENSDART00000103766.6	1775	1526.000	5.332294	81.762
ENSDART00000182836.1	543	294.000	2.958360	8.739
ENSDART00000186076.1	1296	1047.000	3.248799	34.179
ENSDART00000152659.2	2539	2290.000	3.002234	69.082
ENSDART00000003907.10	2538	2289.000	0.043478	1.000
ENSDART00000131897.4	8675	8426.000	4.649072	393.616
ENSDART00000092015.5	2087	1838.000	15.702464	290.000
ENSDART00000151757.2	753	504.000	0.000000	0.000
ENSDART00000152776.2	240	17.366	0.000000	0.000
ENSDART00000100351.5	3342	3093.000	3.828974	119.000
ENSDART00000150838.2	1568	1319.000	3.852130	51.054
ENSDART00000135131.3	1722	1473.000	2.110550	31.238
ENSDART00000152787.2	4049	3800.000	2.907065	111.000
ENSDART00000115343.4	3588	3339.000	0.000000	0.000
ENSDART00000062856.6	5389	5140.000	3.272193	169.000
ENSDART00000084184.5	1187	938.000	53.474044	504.000
ENSDART00000024872.9	2527	2278.000	18.724361	428.593
ENSDART00000170284.2	591	342.000	37.946470	130.401
ENSDART00000164134.2	839	590.000	12.329805	73.096
ENSDART00000165408.2	3331	3082.000	1.614554	50.000
ENSDART00000149426.3	2571	2322.000	20.349107	474.780
ENSDART00000189750.1	4027	3778.000	0.316248	12.005
ENSDART00000010323.8	2007	1758.000	32.172741	568.318
ENSDART00000143160.2	1874	1625.000	0.122488	2.000
ENSDART00000042943.8	1887	1638.000	0.000000	0.000
ENSDART00000181296.1	1982	1733.000	0.000000	0.000
ENSDART00000132467.3	787	538.000	26.516902	143.347
ENSDART00000141841.2	792	543.000	0.000000	0.000
ENSDART00000129749.4	1057	808.000	0.000000	0.000
ENSDART00000055325.7	1048	799.000	3.770704	30.273
ENSDART00000133804.2	861	612.000	79.743707	490.380
ENSDART00000019846.7	2945	2696.000	0.248140	6.722
ENSDART00000154717.3	3140	2891.000	0.000000	0.000
ENSDART00000182377.1	2314	2065.000	1.748389	36.278
ENSDART00000151921.3	5236	4987.000	2.266360	113.567
ENSDART00000126823.3	3363	3114.000	0.000000	0.000
ENSDART00000186408.1	7747	7498.000	11.804583	889.367
ENSDART00000187180.1	3190	2941.000	2.662303	78.675
ENSDART00000192819.1	312	63.441	0.000000	0.000
ENSDART00000073457.5	487	238.000	0.000000	0.000
ENSDART00000180682.1	1125	876.000	0.000000	0.000
ENSDART00000146900.2	647	398.000	0.565993	2.263
ENSDART00000134659.3	1730	1481.000	0.000000	0.000
ENSDART00000188009.1	1402	1153.000	0.919140	10.649
ENSDART00000159840.2	748	499.000	0.000000	0.000
ENSDART00000169227.2	1602	1353.000	2.059565	28.000
ENSDART00000148809.3	1954	1705.000	20.048180	343.466
ENSDART00000100608.6	1463	1214.000	0.532957	6.501
ENSDART00000149001.3	1974	1725.000	12.405962	215.033
ENSDART00000100610.5	1414	1165.000	0.000000	0.000
ENSDART00000153304.2	740	491.000	0.000000	0.000
ENSDART00000186832.1	1941	1692.000	0.000000	0.000
ENSDART00000183790.1	1875	1626.000	0.000000	0.000
ENSDART00000150958.2	4528	4279.000	1.348966	58.000
ENSDART00000041304.8	1706	1457.000	21.516238	315.000
ENSDART00000135107.2	828	579.000	3.740995	21.765
ENSDART00000177639.2	1506	1257.000	0.000000	0.000
ENSDART00000157601.2	1530	1281.000	0.000000	0.000
ENSDART00000045933.7	1678	1429.000	10.632099	152.664
ENSDART00000190186.1	1431	1182.000	0.000000	0.000
ENSDART00000131840.2	816	567.000	1.079325	6.149
ENSDART00000152046.2	641	380.000	0.896333	3.422
ENSDART00000171733.2	1336	1087.000	0.000000	0.000
ENSDART00000167806.2	2265	2016.000	1.418390	28.732
ENSDART00000168541.2	673	424.000	6.398487	27.260
ENSDART00000159338.2	715	466.000	0.241589	1.131
ENSDART00000164072.2	661	412.000	29.375318	121.609
ENSDART00000108771.4	1119	870.000	11.984433	104.766
ENSDART00000152482.3	1241	992.000	0.000000	0.000
ENSDART00000179922.1	1202	953.000	0.546556	5.234
ENSDART00000160191.2	2211	1962.000	0.000000	0.000
ENSDART00000132227.2	877	628.000	13.542280	85.455
ENSDART00000161721.2	2046	1797.000	30.427690	549.417
ENSDART00000144949.4	2440	2191.000	6.546716	144.129
ENSDART00000100667.5	6147	5898.000	13.701452	812.000
ENSDART00000134773.2	2020	1771.000	2.681378	47.716
ENSDART00000134242.2	656	407.000	1.016387	4.157
ENSDART00000139701.3	2013	1764.000	12.967807	229.853
ENSDART00000009952.9	2000	1751.000	20.590526	362.275
ENSDART00000066583.5	1067	818.000	2.068288	17.000
ENSDART00000131254.3	910	661.000	0.000000	0.000
ENSDART00000141653.3	1520	1271.000	0.078301	1.000
ENSDART00000144454.2	847	598.000	0.000000	0.000
ENSDART00000134199.2	657	408.000	0.000000	0.000
ENSDART00000170915.2	4948	4699.000	15.778516	745.000
ENSDART00000098942.5	3797	3548.000	0.978729	34.892
ENSDART00000162237.3	3670	3421.000	1.021324	35.108
ENSDART00000105854.5	1922	1673.000	5.380727	90.453
ENSDART00000186074.1	3919	3670.000	6.398805	235.966
ENSDART00000067843.6	1181	932.000	2.776341	26.000
ENSDART00000148515.2	836	587.000	0.000000	0.000
ENSDART00000052383.7	3894	3645.000	249.616374	9142.296
ENSDART00000148621.2	785	536.000	144.584895	778.704
ENSDART00000061265.6	882	633.000	7.549379	48.018
ENSDART00000136320.2	495	246.000	7.988140	19.745
ENSDART00000106156.5	1465	1216.000	15.776681	192.768
ENSDART00000141276.2	523	274.000	17.882011	49.232
ENSDART00000113744.5	3173	2924.000	7.063571	207.533
