Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000038535.7	1041	792.000	0.651238	6.201
ENSDART00000169912.2	3677	3428.000	2.086747	86.000
ENSDART00000171291.2	775	526.000	0.000000	0.000
ENSDART00000157602.2	942	693.000	0.000000	0.000
ENSDART00000166983.2	1113	864.000	1.732890	18.000
ENSDART00000180481.1	7465	7216.000	0.000000	0.000
ENSDART00000113332.4	7032	6783.000	0.000000	0.000
ENSDART00000173541.2	10562	10313.000	4.902567	607.850
ENSDART00000173660.2	267	28.299	13.788631	4.691
ENSDART00000173580.2	10633	10384.000	0.795652	99.329
ENSDART00000173770.2	575	326.000	1.329882	5.212
ENSDART00000184585.1	7588	7339.000	0.000000	0.000
ENSDART00000188749.1	7642	7393.000	0.000000	0.000
ENSDART00000186956.1	6189	5940.000	0.404847	28.911
ENSDART00000141231.3	1168	919.000	0.000000	0.000
ENSDART00000099602.5	2320	2071.000	19.540396	486.521
ENSDART00000004539.7	749	500.000	54.977707	330.479
ENSDART00000146136.2	919	670.000	0.000000	0.000
ENSDART00000161638.2	2769	2520.000	0.066015	2.000
ENSDART00000073936.6	1789	1540.000	2.786177	51.584
ENSDART00000156716.3	1502	1253.000	6.441704	97.038
ENSDART00000155659.2	446	197.000	11.622116	27.526
ENSDART00000144054.4	1353	1104.000	2.010811	26.689
ENSDART00000147482.3	1432	1183.000	0.000000	0.000
ENSDART00000132541.3	744	495.000	1.036725	6.170
ENSDART00000101765.4	3398	3149.000	0.158486	6.000
ENSDART00000144480.2	470	221.000	0.000000	0.000
ENSDART00000136249.3	562	313.000	0.000000	0.000
ENSDART00000139270.3	413	164.000	0.000000	0.000
ENSDART00000173222.2	1762	1513.000	2.308993	42.000
ENSDART00000146909.2	452	203.000	0.000000	0.000
ENSDART00000024858.7	781	532.000	29.311755	187.474
ENSDART00000012759.7	1948	1699.000	24.184983	494.000
ENSDART00000056655.5	1625	1376.000	4.835972	80.000
ENSDART00000003621.9	578	329.000	0.000000	0.000
ENSDART00000132356.2	609	360.000	0.000000	0.000
ENSDART00000148013.2	528	279.000	3.960428	13.284
ENSDART00000080430.4	1173	924.000	2.675028	29.716
ENSDART00000165399.2	1274	1025.000	1.054950	13.000
ENSDART00000173375.2	753	504.000	0.000000	0.000
ENSDART00000173056.2	8267	8018.000	2.126670	205.000
ENSDART00000138142.2	544	295.000	10.422563	36.964
ENSDART00000176139.2	773	524.000	10.078681	63.493
ENSDART00000123925.3	708	459.000	0.000000	0.000
ENSDART00000143933.3	1159	910.000	2.747019	30.053
ENSDART00000143339.3	792	543.000	5.436455	35.490
ENSDART00000140977.3	583	334.000	0.000000	0.000
ENSDART00000149320.2	2734	2485.000	35.212882	1052.000
ENSDART00000033848.9	5076	4827.000	0.193439	11.226
ENSDART00000158709.2	2007	1758.000	0.894053	18.896
ENSDART00000139650.3	465	216.000	1.878618	4.878
ENSDART00000065057.7	2440	2191.000	0.455566	12.000
ENSDART00000155016.2	6619	6370.000	2.541951	194.668
ENSDART00000154229.3	958	709.000	1.724406	14.699
ENSDART00000005355.8	1161	912.000	25.253572	276.889
ENSDART00000156520.2	957	708.000	0.635901	5.413
ENSDART00000156262.2	794	545.000	0.000000	0.000
ENSDART00000143657.3	1570	1321.000	0.000000	0.000
ENSDART00000169911.2	1568	1319.000	9.395020	148.981
ENSDART00000054209.7	378	129.000	0.644796	1.000
ENSDART00000193973.1	390	141.000	0.000000	0.000
ENSDART00000148075.3	3625	3376.000	0.024638	1.000
ENSDART00000054689.5	2086	1837.000	7.785440	171.941
ENSDART00000056893.5	3305	3056.000	2.992014	109.927
ENSDART00000172811.2	1526	1277.000	0.265293	4.073
ENSDART00000133049.3	940	691.000	0.361123	3.000
ENSDART00000041026.8	1111	862.000	0.000000	0.000
ENSDART00000053153.6	2323	2074.000	14.927128	372.197
ENSDART00000188322.1	5181	4932.000	0.407322	24.152
ENSDART00000163331.2	6495	6246.000	1.106009	83.052
ENSDART00000164732.2	5391	5142.000	0.000000	0.000
ENSDART00000144822.2	736	487.000	4.371629	25.595
ENSDART00000135273.3	1062	813.000	0.000000	0.000
ENSDART00000137210.3	1367	1118.000	6.004047	80.700
ENSDART00000102934.4	1020	771.000	5.793888	53.705
ENSDART00000059038.8	4544	4295.000	6.069307	313.394
ENSDART00000141061.2	1656	1407.000	0.627031	10.606
ENSDART00000031425.8	3835	3586.000	7.445725	321.000
ENSDART00000160503.2	2953	2704.000	1.661113	54.000
ENSDART00000147395.2	898	649.000	0.000000	0.000
ENSDART00000135238.3	1591	1342.000	0.000000	0.000
ENSDART00000189792.1	4817	4568.000	0.000000	0.000
ENSDART00000140126.2	491	242.000	0.644004	1.874
ENSDART00000192764.1	4636	4387.000	0.078236	4.126
ENSDART00000091695.5	855	606.000	0.000000	0.000
ENSDART00000147128.4	2509	2260.000	0.993728	27.000
ENSDART00000157205.2	760	511.000	0.000000	0.000
ENSDART00000156827.2	820	571.000	0.145672	1.000
ENSDART00000137504.2	970	721.000	0.346097	3.000
ENSDART00000033574.6	2003	1754.000	2.134004	45.000
ENSDART00000146237.3	2024	1775.000	0.000000	0.000
ENSDART00000051065.6	3529	3280.000	6.801395	268.201
ENSDART00000137388.3	2149	1900.000	0.671880	15.347
ENSDART00000169076.2	2475	2226.000	2.826906	75.653
ENSDART00000082121.5	1717	1468.000	0.968511	17.093
ENSDART00000165067.2	2288	2039.000	7.342898	180.000
ENSDART00000168712.2	919	670.000	4.858231	39.133
ENSDART00000077804.5	2416	2167.000	4.517076	117.680
ENSDART00000154756.2	914	665.000	0.290140	2.320
ENSDART00000106072.5	1288	1039.000	0.000000	0.000
ENSDART00000141359.2	925	676.000	0.815614	6.629
ENSDART00000179342.2	897	648.000	3.798724	29.594
ENSDART00000143118.4	5165	4916.000	6.205878	366.778
ENSDART00000077245.6	1722	1473.000	0.000000	0.000
ENSDART00000183196.1	3924	3675.000	0.219049	9.678
ENSDART00000073734.5	424	175.000	0.000000	0.000
ENSDART00000144591.2	597	348.000	4.634486	19.390
ENSDART00000124342.4	2121	1872.000	2.298482	51.729
ENSDART00000191291.1	480	231.000	22.282292	61.881
ENSDART00000168665.2	2307	2046.000	44.801050	1102.000
ENSDART00000135257.2	554	305.000	0.000000	0.000
ENSDART00000149116.2	3872	3623.000	0.046826	2.040
ENSDART00000143363.4	7673	7424.000	7.723112	689.316
ENSDART00000147568.3	767	518.000	0.000000	0.000
ENSDART00000144218.2	698	449.000	0.185253	1.000
ENSDART00000150048.2	434	185.000	0.000000	0.000
ENSDART00000006908.9	2957	2708.000	3.163740	103.000
ENSDART00000145198.2	3949	3700.000	5.350415	238.000
ENSDART00000137420.2	383	134.000	3.047572	4.910
ENSDART00000165760.3	1488	1239.000	0.000000	0.000
ENSDART00000145829.2	503	254.000	4.030766	12.309
ENSDART00000134689.2	464	215.000	14.926869	38.583
ENSDART00000045816.7	3241	2992.000	20.794775	748.003
ENSDART00000005944.8	1039	790.000	774.825560	7359.000
ENSDART00000140469.3	2019	1770.000	5.176348	110.150
ENSDART00000059984.6	2648	2399.000	4.224813	121.850
ENSDART00000133566.2	679	430.000	0.000000	0.000
ENSDART00000161627.2	447	198.000	10.999979	26.185
ENSDART00000168016.2	1413	1164.000	15.207661	212.815
ENSDART00000134928.3	3663	3414.000	2.314581	95.000
ENSDART00000172612.2	1354	1105.000	2.333273	30.997
ENSDART00000109440.4	10402	10153.000	1.084713	132.403
ENSDART00000138964.3	4386	4137.000	0.313508	15.593
ENSDART00000132384.2	2396	2147.000	1.199995	30.974
ENSDART00000174834.2	4461	4212.000	0.276983	14.026
ENSDART00000104222.7	1528	1279.000	2.953819	45.419
ENSDART00000063750.7	1605	1356.000	1.027545	16.751
ENSDART00000143018.2	764	515.000	0.295442	1.829
ENSDART00000140432.4	1031	782.000	12.519210	117.699
ENSDART00000147187.3	1452	1203.000	0.438851	6.347
ENSDART00000025612.6	1341	1092.000	8.984698	117.954
ENSDART00000148910.3	836	587.000	0.000000	0.000
ENSDART00000160681.2	510	261.000	1.417246	4.447
ENSDART00000111284.4	859	610.000	0.000000	0.000
ENSDART00000157703.2	2134	1885.000	1.088118	24.659
ENSDART00000134308.2	813	564.000	0.000000	0.000
ENSDART00000114471.4	6385	6136.000	0.235241	17.353
ENSDART00000139829.2	740	491.000	0.000000	0.000
ENSDART00000137768.2	4129	3880.000	8.088263	377.290
ENSDART00000022325.8	1704	1455.000	8.975298	157.000
ENSDART00000152580.3	4719	4470.000	4.917640	264.273
ENSDART00000113818.4	5478	5229.000	0.000000	0.000
ENSDART00000128317.3	2532	2283.000	5.491599	150.727
ENSDART00000150147.3	1287	1038.000	1.921099	23.974
ENSDART00000106104.4	1336	1087.000	0.308099	4.026
ENSDART00000149907.3	1307	1058.000	0.000000	0.000
ENSDART00000157333.2	603	354.000	0.234968	1.000
ENSDART00000156417.2	1267	1018.000	0.980496	12.000
ENSDART00000145657.2	426	177.000	0.000000	0.000
ENSDART00000142233.2	988	739.000	0.000000	0.000
ENSDART00000190891.1	1535	1286.000	0.000000	0.000
ENSDART00000144851.3	827	578.000	0.000000	0.000
ENSDART00000133880.3	812	563.000	0.000000	0.000
ENSDART00000176877.2	1373	1124.000	0.000000	0.000
ENSDART00000075299.6	1683	1434.000	0.639068	11.018
ENSDART00000137156.3	1397	1148.000	3.377976	46.622
ENSDART00000135078.2	769	520.000	0.000000	0.000
ENSDART00000126808.3	5760	5511.000	4.980762	330.000
ENSDART00000059264.6	3919	3670.000	6.482047	286.000
ENSDART00000152633.2	552	303.000	5.533360	20.157
ENSDART00000142870.3	2633	2384.000	7.740202	221.843
ENSDART00000135645.2	518	269.000	90.745394	293.471
ENSDART00000193648.1	2064	1815.000	0.430721	9.399
ENSDART00000135457.2	352	103.002	53.637722	66.421
ENSDART00000027026.7	1718	1469.000	0.991101	17.504
ENSDART00000130283.3	806	557.000	48.010842	321.501
ENSDART00000142677.2	710	461.000	34.249056	189.818
ENSDART00000058336.5	1131	882.000	31.158531	330.395
ENSDART00000131415.2	649	400.000	3.660921	17.605
ENSDART00000154802.3	287	41.470	4493.561963	2240.344
ENSDART00000052063.6	369	120.000	485.420835	700.306
ENSDART00000143732.2	1398	1149.000	0.459692	6.350
ENSDART00000133109.4	510	261.000	0.000000	0.000
ENSDART00000060015.8	3279	3030.000	7.235305	263.565
ENSDART00000060184.6	1257	1008.000	0.000000	0.000
ENSDART00000031173.8	588	339.000	986.612466	4021.000
ENSDART00000160097.2	2488	2239.000	0.000000	0.000
ENSDART00000148416.2	540	291.000	0.000000	0.000
ENSDART00000145044.3	1191	942.000	0.529801	6.000
ENSDART00000051886.7	924	675.000	1.954054	15.857
ENSDART00000132828.3	2069	1820.000	0.874873	19.143
ENSDART00000172231.2	1733	1484.000	4.525323	80.737
ENSDART00000111858.4	624	375.000	21.737372	98.000
ENSDART00000047916.6	1289	1040.000	0.000000	0.000
ENSDART00000152549.2	1532	1283.000	0.000000	0.000
ENSDART00000058546.5	1368	1119.000	16.278945	219.000
ENSDART00000184049.1	2568	2319.000	0.916730	25.558
ENSDART00000149510.2	3162	2913.000	0.285294	9.991
ENSDART00000182530.1	2233	1984.000	2.886252	68.844
ENSDART00000102535.5	5899	5650.000	1.797297	122.083
ENSDART00000025019.7	2760	2511.000	0.993772	30.000
ENSDART00000187252.1	3606	3357.000	0.000000	0.000
ENSDART00000043484.8	1375	1126.000	0.738710	10.000
ENSDART00000142684.3	1147	898.000	0.115864	1.251
ENSDART00000135766.2	1060	811.000	0.923068	9.000
ENSDART00000105315.6	1504	1255.000	0.000000	0.000
ENSDART00000061739.4	1501	1252.000	8.982749	135.208
ENSDART00000143677.3	2733	2484.000	0.000000	0.000
ENSDART00000114226.5	4186	3937.000	0.539314	25.527
ENSDART00000033657.7	3834	3585.000	3.896441	167.936
ENSDART00000127270.3	854	605.000	0.824913	6.000
ENSDART00000045410.7	835	586.000	22.411636	157.892
ENSDART00000145570.2	1351	1102.000	0.000000	0.000
ENSDART00000182074.1	1248	999.000	0.669264	8.038
ENSDART00000054092.7	3153	2904.000	4.361695	152.279
ENSDART00000152180.2	3607	3358.000	4.971925	200.721
ENSDART00000185383.1	3804	3555.000	0.000000	0.000
ENSDART00000040577.6	3745	3496.000	2.079627	87.407
ENSDART00000121489.4	4276	4027.000	1.396157	67.593
ENSDART00000137479.2	832	583.000	0.000000	0.000
ENSDART00000159900.2	1308	1059.000	6.187747	78.780
ENSDART00000037729.7	2343	2094.000	2.374806	59.785
ENSDART00000173946.2	3045	2796.000	0.000000	0.000
ENSDART00000076318.3	3009	2760.000	1.066181	35.378
ENSDART00000078792.5	2073	1824.000	9.644576	211.493
ENSDART00000078795.6	3554	3305.000	15.868313	630.507
ENSDART00000181407.1	1324	1075.000	0.000000	0.000
ENSDART00000168236.2	793	544.000	0.000000	0.000
ENSDART00000167674.2	1386	1137.000	2.191377	29.955
ENSDART00000102086.5	1943	1694.000	2.455098	50.000
ENSDART00000012603.9	2152	1887.000	0.000000	0.000
ENSDART00000172689.3	2704	2455.000	1.796268	53.016
ENSDART00000155302.2	398	149.000	2.086047	3.737
ENSDART00000191884.1	1145	896.000	2.436580	26.247
ENSDART00000011188.9	3907	3658.000	14.986041	659.050
ENSDART00000093298.4	3869	3620.000	0.837556	36.451
ENSDART00000059507.6	2550	2301.000	0.036605	1.013
ENSDART00000141074.2	289	43.036	19.631126	10.157
ENSDART00000135867.2	422	173.000	0.000000	0.000
ENSDART00000091298.7	5822	5573.000	3.970862	266.049
ENSDART00000182569.1	5642	5393.000	0.000000	0.000
ENSDART00000144018.2	538	289.000	16.579856	57.606
ENSDART00000134083.3	6906	6657.000	10.460604	837.188
ENSDART00000025910.7	2292	2043.000	23.736267	583.000
ENSDART00000156444.2	1424	1175.000	1.345018	19.000
ENSDART00000139114.2	521	272.000	0.000000	0.000
ENSDART00000144571.4	1360	1101.000	0.000000	0.000
ENSDART00000170952.2	1427	1178.000	5.578199	79.000
ENSDART00000135985.4	3723	3474.000	7.702560	321.701
ENSDART00000123011.3	1866	1617.000	0.566470	11.012
ENSDART00000089386.6	2447	2181.000	5.585715	146.461
ENSDART00000136504.2	730	481.000	4.526683	26.177
ENSDART00000135772.2	1773	1524.000	13.337754	244.374
ENSDART00000141683.2	1806	1557.000	6.024572	112.772
ENSDART00000167089.2	5307	5058.000	4.313743	262.314
ENSDART00000146793.2	1773	1524.000	8.420790	154.286
ENSDART00000134326.3	3009	2760.000	15.720574	521.633
ENSDART00000112382.4	8358	8109.000	6.081337	592.863
ENSDART00000062699.6	1595	1346.000	1.792112	29.000
ENSDART00000112098.4	4308	4059.000	4.467347	218.000
ENSDART00000159902.2	3820	3571.000	5.171010	222.000
ENSDART00000051792.6	4617	4368.000	18.636426	978.663
ENSDART00000159346.2	1253	1004.000	2.491948	30.079
ENSDART00000181112.1	717	468.000	4.492070	25.274
ENSDART00000155396.3	1708	1459.000	7.069336	124.000
ENSDART00000184915.1	2306	2057.000	0.446056	11.031
ENSDART00000128773.3	773	524.000	11.565561	72.859
ENSDART00000131041.3	2080	1831.000	4.138932	91.110
ENSDART00000173265.2	482	233.000	0.000000	0.000
ENSDART00000168621.2	3920	3671.000	0.000000	0.000
ENSDART00000173211.2	3177	2928.000	0.397712	14.000
ENSDART00000142730.3	1481	1232.000	0.540122	8.000
ENSDART00000075420.5	1032	783.000	2.337078	22.000
ENSDART00000079504.4	2448	2199.000	2.269542	60.000
ENSDART00000183596.1	1932	1683.000	2.369475	47.943
ENSDART00000146924.4	2523	2274.000	0.818899	22.388
ENSDART00000139648.2	641	392.000	3.299851	15.551
ENSDART00000153031.2	781	532.000	1.581982	10.118
ENSDART00000173032.2	828	579.000	0.287319	2.000
ENSDART00000123660.4	798	537.000	0.000000	0.000
ENSDART00000154220.2	394	145.000	0.000000	0.000
ENSDART00000128169.2	1043	794.000	3.070992	29.315
ENSDART00000155432.3	1056	807.000	0.000000	0.000
ENSDART00000103722.5	1045	796.000	0.000000	0.000
ENSDART00000157109.2	503	254.000	1.861760	5.685
ENSDART00000049147.6	1203	954.000	2.790062	32.000
ENSDART00000146814.2	747	498.000	0.000000	0.000
ENSDART00000006899.8	2385	2136.000	13.504658	346.795
ENSDART00000135168.3	655	406.000	0.000000	0.000
ENSDART00000140829.3	866	617.000	0.000000	0.000
ENSDART00000138335.2	576	327.000	30.760588	120.929
ENSDART00000131997.2	901	652.000	0.998195	7.824
ENSDART00000024935.8	2971	2722.000	27.173549	889.247
ENSDART00000166041.3	461	212.000	0.000000	0.000
ENSDART00000113081.5	8527	8278.000	1.698140	169.000
ENSDART00000158175.2	1791	1542.000	0.000000	0.000
ENSDART00000168640.2	2853	2604.000	0.000000	0.000
ENSDART00000185348.1	2620	2371.000	36.461281	1039.325
ENSDART00000185187.1	1524	1275.000	9.449646	144.848
ENSDART00000171752.2	901	652.000	12.735397	99.827
ENSDART00000145516.3	1851	1602.000	2.031670	39.129
ENSDART00000160909.3	3751	3502.000	0.038411	1.617
ENSDART00000129663.3	1253	1004.000	0.000000	0.000
ENSDART00000130768.3	1236	987.000	0.000000	0.000
ENSDART00000142935.2	383	134.000	0.000000	0.000
ENSDART00000080789.6	4288	4039.000	1.792260	87.029
ENSDART00000191551.1	2820	2571.000	0.452008	13.971
ENSDART00000155697.2	852	603.000	6.679665	48.424
ENSDART00000128309.3	3598	3349.000	25.348346	1020.593
ENSDART00000103766.6	1775	1526.000	4.196173	76.983
ENSDART00000182836.1	543	294.000	5.804696	20.517
ENSDART00000186076.1	1296	1047.000	2.493362	31.385
ENSDART00000152659.2	2539	2290.000	1.238532	34.098
ENSDART00000003907.10	2538	2289.000	0.000000	0.000
ENSDART00000131897.4	8675	8426.000	3.423663	346.817
ENSDART00000092015.5	2087	1838.000	13.667015	302.000
ENSDART00000151757.2	753	504.000	0.000000	0.000
ENSDART00000152776.2	240	17.366	4.866121	1.016
ENSDART00000100351.5	3342	3093.000	3.657389	136.000
ENSDART00000150838.2	1568	1319.000	0.000000	0.000
ENSDART00000135131.3	1722	1473.000	4.133910	73.207
ENSDART00000152787.2	4049	3800.000	1.086965	49.658
ENSDART00000115343.4	3588	3339.000	1.179356	47.342
ENSDART00000062856.6	5389	5140.000	3.414535	211.000
ENSDART00000084184.5	1187	938.000	45.845840	517.000
ENSDART00000024872.9	2527	2278.000	15.759086	431.591
ENSDART00000170284.2	591	342.000	31.638495	130.086
ENSDART00000164134.2	839	590.000	16.550163	117.393
ENSDART00000165408.2	3331	3082.000	1.781244	66.000
ENSDART00000149426.3	2571	2322.000	16.624193	464.078
ENSDART00000189750.1	4027	3778.000	0.152202	6.913
ENSDART00000010323.8	2007	1758.000	33.395064	705.812
ENSDART00000143160.2	1874	1625.000	0.204748	4.000
ENSDART00000042943.8	1887	1638.000	0.000000	0.000
ENSDART00000181296.1	1982	1733.000	0.000000	0.000
ENSDART00000132467.3	787	538.000	27.926094	180.626
ENSDART00000141841.2	792	543.000	3.179064	20.753
ENSDART00000129749.4	1057	808.000	4.900659	47.605
ENSDART00000055325.7	1048	799.000	5.157687	49.544
ENSDART00000133804.2	861	612.000	94.931352	698.472
ENSDART00000019846.7	2945	2696.000	0.975738	31.626
ENSDART00000154717.3	3140	2891.000	0.000000	0.000
ENSDART00000182377.1	2314	2065.000	0.619278	15.374
ENSDART00000151921.3	5236	4987.000	1.242635	74.502
ENSDART00000126823.3	3363	3114.000	0.000000	0.000
ENSDART00000186408.1	7747	7498.000	9.347946	842.654
ENSDART00000187180.1	3190	2941.000	2.206257	78.008
ENSDART00000192819.1	312	63.441	0.000000	0.000
ENSDART00000073457.5	487	238.000	0.000000	0.000
ENSDART00000180682.1	1125	876.000	0.117836	1.241
ENSDART00000146900.2	647	398.000	0.000000	0.000
ENSDART00000134659.3	1730	1481.000	0.336983	6.000
ENSDART00000188009.1	1402	1153.000	0.000000	0.000
ENSDART00000159840.2	748	499.000	1.667419	10.003
ENSDART00000169227.2	1602	1353.000	2.090038	33.997
ENSDART00000148809.3	1954	1705.000	14.174563	290.551
ENSDART00000100608.6	1463	1214.000	1.416071	20.668
ENSDART00000149001.3	1974	1725.000	9.219279	191.194
ENSDART00000100610.5	1414	1165.000	0.000000	0.000
ENSDART00000153304.2	740	491.000	0.777220	4.588
ENSDART00000186832.1	1941	1692.000	0.000000	0.000
ENSDART00000183790.1	1875	1626.000	0.000000	0.000
ENSDART00000150958.2	4528	4279.000	1.321840	68.000
ENSDART00000041304.8	1706	1457.000	25.233352	442.000
ENSDART00000135107.2	828	579.000	0.000000	0.000
ENSDART00000177639.2	1506	1257.000	0.000000	0.000
ENSDART00000157601.2	1530	1281.000	0.465897	7.175
ENSDART00000045933.7	1678	1429.000	10.933583	187.838
ENSDART00000190186.1	1431	1182.000	0.000000	0.000
ENSDART00000131840.2	816	567.000	1.171739	7.987
ENSDART00000152046.2	641	380.000	0.000000	0.000
ENSDART00000171733.2	1336	1087.000	0.076521	1.000
ENSDART00000167806.2	2265	2016.000	1.624123	39.364
ENSDART00000168541.2	673	424.000	14.355320	73.176
ENSDART00000159338.2	715	466.000	0.000000	0.000
ENSDART00000164072.2	661	412.000	12.885507	63.824
ENSDART00000108771.4	1119	870.000	11.472927	120.000
ENSDART00000152482.3	1241	992.000	0.000000	0.000
ENSDART00000179922.1	1202	953.000	0.000000	0.000
ENSDART00000160191.2	2211	1962.000	0.000000	0.000
ENSDART00000132227.2	877	628.000	14.949867	112.872
ENSDART00000161721.2	2046	1797.000	24.810883	536.016
ENSDART00000144949.4	2440	2191.000	6.571991	173.112
ENSDART00000100667.5	6147	5898.000	9.942522	705.000
ENSDART00000134773.2	2020	1771.000	0.570772	12.153
ENSDART00000134242.2	656	407.000	0.423447	2.072
ENSDART00000139701.3	2013	1764.000	3.939530	83.547
ENSDART00000009952.9	2000	1751.000	27.610416	581.228
ENSDART00000066583.5	1067	818.000	2.033710	20.000
ENSDART00000131254.3	910	661.000	0.000000	0.000
ENSDART00000141653.3	1520	1271.000	0.512127	7.825
ENSDART00000144454.2	847	598.000	0.163369	1.175
ENSDART00000134199.2	657	408.000	0.000000	0.000
ENSDART00000170915.2	4948	4699.000	14.161093	800.000
ENSDART00000098942.5	3797	3548.000	1.346765	57.446
ENSDART00000162237.3	3670	3421.000	0.864455	35.554
ENSDART00000105854.5	1922	1673.000	3.835753	77.150
ENSDART00000186074.1	3919	3670.000	5.436092	239.850
ENSDART00000067843.6	1181	932.000	4.697333	52.633
ENSDART00000148515.2	836	587.000	0.000000	0.000
ENSDART00000052383.7	3894	3645.000	196.500007	8610.887
ENSDART00000148621.2	785	536.000	122.158336	787.183
ENSDART00000061265.6	882	633.000	5.613190	42.717
ENSDART00000136320.2	495	246.000	5.615877	16.609
ENSDART00000106156.5	1465	1216.000	16.461282	240.650
ENSDART00000141276.2	523	274.000	15.284993	50.350
ENSDART00000113744.5	3173	2924.000	5.514077	193.838
