Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000038535.7	1041	792.000	0.000000	0.000
ENSDART00000169912.2	3677	3428.000	2.204106	91.000
ENSDART00000171291.2	775	526.000	1.225622	7.764
ENSDART00000157602.2	942	693.000	0.000000	0.000
ENSDART00000166983.2	1113	864.000	0.563263	5.861
ENSDART00000180481.1	7465	7216.000	0.000000	0.000
ENSDART00000113332.4	7032	6783.000	0.244328	19.960
ENSDART00000173541.2	10562	10313.000	5.424759	673.804
ENSDART00000173660.2	267	28.299	9.910194	3.378
ENSDART00000173580.2	10633	10384.000	0.535653	66.991
ENSDART00000173770.2	575	326.000	0.000000	0.000
ENSDART00000184585.1	7588	7339.000	0.000000	0.000
ENSDART00000188749.1	7642	7393.000	0.000000	0.000
ENSDART00000186956.1	6189	5940.000	0.400737	28.669
ENSDART00000141231.3	1168	919.000	2.529731	28.000
ENSDART00000099602.5	2320	2071.000	23.788306	593.351
ENSDART00000004539.7	749	500.000	54.907133	330.649
ENSDART00000146136.2	919	670.000	0.000000	0.000
ENSDART00000161638.2	2769	2520.000	0.098845	3.000
ENSDART00000073936.6	1789	1540.000	1.908758	35.403
ENSDART00000156716.3	1502	1253.000	7.495655	113.117
ENSDART00000155659.2	446	197.000	4.084278	9.691
ENSDART00000144054.4	1353	1104.000	0.906714	12.056
ENSDART00000147482.3	1432	1183.000	0.000000	0.000
ENSDART00000132541.3	744	495.000	0.000000	0.000
ENSDART00000101765.4	3398	3149.000	0.105468	4.000
ENSDART00000144480.2	470	221.000	0.000000	0.000
ENSDART00000136249.3	562	313.000	0.000000	0.000
ENSDART00000139270.3	413	164.000	0.000000	0.000
ENSDART00000173222.2	1762	1513.000	2.688989	49.000
ENSDART00000146909.2	452	203.000	0.000000	0.000
ENSDART00000024858.7	781	532.000	18.789689	120.392
ENSDART00000012759.7	1948	1699.000	24.972345	511.000
ENSDART00000056655.5	1625	1376.000	4.223878	70.000
ENSDART00000003621.9	578	329.000	0.504738	2.000
ENSDART00000132356.2	609	360.000	0.000000	0.000
ENSDART00000148013.2	528	279.000	5.885211	19.776
ENSDART00000080430.4	1173	924.000	4.423218	49.224
ENSDART00000165399.2	1274	1025.000	1.030101	12.717
ENSDART00000173375.2	753	504.000	0.000000	0.000
ENSDART00000173056.2	8267	8018.000	2.619909	253.000
ENSDART00000138142.2	544	295.000	0.000000	0.000
ENSDART00000176139.2	773	524.000	11.745597	74.127
ENSDART00000123925.3	708	459.000	0.000000	0.000
ENSDART00000143933.3	1159	910.000	2.762605	30.278
ENSDART00000143339.3	792	543.000	8.348082	54.595
ENSDART00000140977.3	583	334.000	0.000000	0.000
ENSDART00000149320.2	2734	2485.000	42.500352	1272.000
ENSDART00000033848.9	5076	4827.000	0.278171	16.172
ENSDART00000158709.2	2007	1758.000	1.517646	32.133
ENSDART00000139650.3	465	216.000	1.420271	3.695
ENSDART00000065057.7	2440	2191.000	1.553722	41.000
ENSDART00000155016.2	6619	6370.000	2.687065	206.151
ENSDART00000154229.3	958	709.000	0.676593	5.778
ENSDART00000005355.8	1161	912.000	23.078143	253.492
ENSDART00000156520.2	957	708.000	0.554783	4.731
ENSDART00000156262.2	794	545.000	0.000000	0.000
ENSDART00000143657.3	1570	1321.000	0.000000	0.000
ENSDART00000169911.2	1568	1319.000	10.935221	173.716
ENSDART00000054209.7	378	129.000	0.000000	0.000
ENSDART00000193973.1	390	141.000	0.000000	0.000
ENSDART00000148075.3	3625	3376.000	0.000000	0.000
ENSDART00000054689.5	2086	1837.000	9.960350	220.370
ENSDART00000056893.5	3305	3056.000	2.725756	100.325
ENSDART00000172811.2	1526	1277.000	0.390115	6.000
ENSDART00000133049.3	940	691.000	0.360475	3.000
ENSDART00000041026.8	1111	862.000	0.000000	0.000
ENSDART00000053153.6	2323	2074.000	17.932884	447.947
ENSDART00000188322.1	5181	4932.000	1.027677	61.045
ENSDART00000163331.2	6495	6246.000	1.183724	89.047
ENSDART00000164732.2	5391	5142.000	0.000000	0.000
ENSDART00000144822.2	736	487.000	6.314459	37.037
ENSDART00000135273.3	1062	813.000	0.000000	0.000
ENSDART00000137210.3	1367	1118.000	9.417775	126.811
ENSDART00000102934.4	1020	771.000	4.216278	39.152
ENSDART00000059038.8	4544	4295.000	7.848645	406.000
ENSDART00000141061.2	1656	1407.000	0.000000	0.000
ENSDART00000031425.8	3835	3586.000	8.728967	377.000
ENSDART00000160503.2	2953	2704.000	2.088017	68.000
ENSDART00000147395.2	898	649.000	0.000000	0.000
ENSDART00000135238.3	1591	1342.000	0.000000	0.000
ENSDART00000189792.1	4817	4568.000	0.000000	0.000
ENSDART00000140126.2	491	242.000	0.000000	0.000
ENSDART00000192764.1	4636	4387.000	0.132484	7.000
ENSDART00000091695.5	855	606.000	1.561041	11.393
ENSDART00000147128.4	2509	2260.000	1.932694	52.607
ENSDART00000157205.2	760	511.000	0.000000	0.000
ENSDART00000156827.2	820	571.000	0.000000	0.000
ENSDART00000137504.2	970	721.000	0.115159	1.000
ENSDART00000033574.6	2003	1754.000	2.887567	61.000
ENSDART00000146237.3	2024	1775.000	0.000000	0.000
ENSDART00000051065.6	3529	3280.000	9.124004	360.435
ENSDART00000137388.3	2149	1900.000	0.862392	19.735
ENSDART00000169076.2	2475	2226.000	2.546290	68.265
ENSDART00000082121.5	1717	1468.000	0.628496	11.112
ENSDART00000165067.2	2288	2039.000	7.818363	192.000
ENSDART00000168712.2	919	670.000	2.982683	24.069
ENSDART00000077804.5	2416	2167.000	5.105803	133.257
ENSDART00000154756.2	914	665.000	0.717005	5.743
ENSDART00000106072.5	1288	1039.000	1.028425	12.869
ENSDART00000141359.2	925	676.000	0.000000	0.000
ENSDART00000179342.2	897	648.000	5.346796	41.729
ENSDART00000143118.4	5165	4916.000	8.652065	512.271
ENSDART00000077245.6	1722	1473.000	0.000000	0.000
ENSDART00000183196.1	3924	3675.000	0.178885	7.918
ENSDART00000073734.5	424	175.000	0.000000	0.000
ENSDART00000144591.2	597	348.000	3.072359	12.877
ENSDART00000124342.4	2121	1872.000	3.122491	70.400
ENSDART00000191291.1	480	231.000	17.022944	47.360
ENSDART00000168665.2	2307	2046.000	49.022235	1208.000
ENSDART00000135257.2	554	305.000	0.000000	0.000
ENSDART00000149116.2	3872	3623.000	0.000000	0.000
ENSDART00000143363.4	7673	7424.000	7.229332	646.404
ENSDART00000147568.3	767	518.000	0.000000	0.000
ENSDART00000144218.2	698	449.000	0.739683	4.000
ENSDART00000150048.2	434	185.000	0.000000	0.000
ENSDART00000006908.9	2957	2708.000	2.974095	97.000
ENSDART00000145198.2	3949	3700.000	7.899011	352.000
ENSDART00000137420.2	383	134.000	0.000000	0.000
ENSDART00000165760.3	1488	1239.000	0.000000	0.000
ENSDART00000145829.2	503	254.000	2.903363	8.882
ENSDART00000134689.2	464	215.000	28.583847	74.016
ENSDART00000045816.7	3241	2992.000	36.831297	1327.232
ENSDART00000005944.8	1039	790.000	793.823956	7553.000
ENSDART00000140469.3	2019	1770.000	6.225415	132.712
ENSDART00000059984.6	2648	2399.000	5.028422	145.288
ENSDART00000133566.2	679	430.000	0.000000	0.000
ENSDART00000161627.2	447	198.000	26.173800	62.417
ENSDART00000168016.2	1413	1164.000	19.728993	276.583
ENSDART00000134928.3	3663	3414.000	2.626589	108.000
ENSDART00000172612.2	1354	1105.000	3.526960	46.939
ENSDART00000109440.4	10402	10153.000	1.635564	200.000
ENSDART00000138964.3	4386	4137.000	0.000000	0.000
ENSDART00000132384.2	2396	2147.000	1.376399	35.591
ENSDART00000174834.2	4461	4212.000	0.520582	26.409
ENSDART00000104222.7	1528	1279.000	0.000000	0.000
ENSDART00000063750.7	1605	1356.000	2.110795	34.473
ENSDART00000143018.2	764	515.000	0.568696	3.527
ENSDART00000140432.4	1031	782.000	12.094851	113.914
ENSDART00000147187.3	1452	1203.000	0.000000	0.000
ENSDART00000025612.6	1341	1092.000	10.195159	134.086
ENSDART00000148910.3	836	587.000	0.000000	0.000
ENSDART00000160681.2	510	261.000	1.595695	5.016
ENSDART00000111284.4	859	610.000	0.000000	0.000
ENSDART00000157703.2	2134	1885.000	0.849635	19.289
ENSDART00000134308.2	813	564.000	1.153018	7.832
ENSDART00000114471.4	6385	6136.000	0.066235	4.895
ENSDART00000139829.2	740	491.000	2.576695	15.237
ENSDART00000137768.2	4129	3880.000	9.074397	424.051
ENSDART00000022325.8	1704	1455.000	12.896660	226.000
ENSDART00000152580.3	4719	4470.000	7.498774	403.707
ENSDART00000113818.4	5478	5229.000	0.000000	0.000
ENSDART00000128317.3	2532	2283.000	4.774945	131.293
ENSDART00000150147.3	1287	1038.000	0.959691	11.998
ENSDART00000106104.4	1336	1087.000	0.000000	0.000
ENSDART00000149907.3	1307	1058.000	0.000000	0.000
ENSDART00000157333.2	603	354.000	0.469093	2.000
ENSDART00000156417.2	1267	1018.000	1.468103	18.000
ENSDART00000145657.2	426	177.000	0.000000	0.000
ENSDART00000142233.2	988	739.000	0.000000	0.000
ENSDART00000190891.1	1535	1286.000	0.000000	0.000
ENSDART00000144851.3	827	578.000	0.000000	0.000
ENSDART00000133880.3	812	563.000	0.000000	0.000
ENSDART00000176877.2	1373	1124.000	0.000000	0.000
ENSDART00000075299.6	1683	1434.000	1.154149	19.933
ENSDART00000137156.3	1397	1148.000	2.565757	35.475
ENSDART00000135078.2	769	520.000	0.000000	0.000
ENSDART00000126808.3	5760	5511.000	5.845654	388.000
ENSDART00000059264.6	3919	3670.000	3.665057	162.000
ENSDART00000152633.2	552	303.000	0.000000	0.000
ENSDART00000142870.3	2633	2384.000	9.751773	280.000
ENSDART00000135645.2	518	269.000	75.061563	243.186
ENSDART00000193648.1	2064	1815.000	0.594392	12.993
ENSDART00000135457.2	352	103.002	75.434955	93.581
ENSDART00000027026.7	1718	1469.000	3.243293	57.382
ENSDART00000130283.3	806	557.000	8.748387	58.688
ENSDART00000142677.2	710	461.000	2.328836	12.930
ENSDART00000058336.5	1131	882.000	30.127501	320.037
ENSDART00000131415.2	649	400.000	1.652953	7.963
ENSDART00000154802.3	287	41.470	3652.273404	1824.180
ENSDART00000052063.6	369	120.000	416.487560	601.938
ENSDART00000143732.2	1398	1149.000	0.304024	4.207
ENSDART00000133109.4	510	261.000	0.532749	1.675
ENSDART00000060015.8	3279	3030.000	9.533186	347.896
ENSDART00000060184.6	1257	1008.000	0.000000	0.000
ENSDART00000031173.8	588	339.000	718.363354	2933.000
ENSDART00000160097.2	2488	2239.000	0.075152	2.027
ENSDART00000148416.2	540	291.000	0.000000	0.000
ENSDART00000145044.3	1191	942.000	0.264425	3.000
ENSDART00000051886.7	924	675.000	1.697158	13.797
ENSDART00000132828.3	2069	1820.000	0.282970	6.203
ENSDART00000172231.2	1733	1484.000	4.792242	85.653
ENSDART00000111858.4	624	375.000	12.841878	58.000
ENSDART00000047916.6	1289	1040.000	0.352068	4.410
ENSDART00000152549.2	1532	1283.000	0.000000	0.000
ENSDART00000058546.5	1368	1119.000	22.111489	298.000
ENSDART00000184049.1	2568	2319.000	2.958690	82.636
ENSDART00000149510.2	3162	2913.000	0.083866	2.942
ENSDART00000182530.1	2233	1984.000	7.306453	174.589
ENSDART00000102535.5	5899	5650.000	1.351503	91.967
ENSDART00000025019.7	2760	2511.000	1.421849	43.000
ENSDART00000187252.1	3606	3357.000	0.000000	0.000
ENSDART00000043484.8	1375	1126.000	0.663645	9.000
ENSDART00000142684.3	1147	898.000	0.335860	3.632
ENSDART00000135766.2	1060	811.000	0.921411	9.000
ENSDART00000105315.6	1504	1255.000	0.000000	0.000
ENSDART00000061739.4	1501	1252.000	10.095771	152.234
ENSDART00000143677.3	2733	2484.000	0.000000	0.000
ENSDART00000114226.5	4186	3937.000	1.071523	50.808
ENSDART00000033657.7	3834	3585.000	5.416325	233.863
ENSDART00000127270.3	854	605.000	0.548955	4.000
ENSDART00000045410.7	835	586.000	27.565203	194.548
ENSDART00000145570.2	1351	1102.000	0.000000	0.000
ENSDART00000182074.1	1248	999.000	6.277374	75.529
ENSDART00000054092.7	3153	2904.000	5.199318	181.849
ENSDART00000152180.2	3607	3358.000	6.803338	275.151
ENSDART00000185383.1	3804	3555.000	0.000000	0.000
ENSDART00000040577.6	3745	3496.000	1.669276	70.286
ENSDART00000121489.4	4276	4027.000	2.550760	123.714
ENSDART00000137479.2	832	583.000	0.000000	0.000
ENSDART00000159900.2	1308	1059.000	6.102413	77.833
ENSDART00000037729.7	2343	2094.000	2.663305	67.169
ENSDART00000173946.2	3045	2796.000	0.000000	0.000
ENSDART00000076318.3	3009	2760.000	1.248703	41.508
ENSDART00000078792.5	2073	1824.000	10.779620	236.808
ENSDART00000078795.6	3554	3305.000	20.781009	827.192
ENSDART00000181407.1	1324	1075.000	0.000000	0.000
ENSDART00000168236.2	793	544.000	2.223875	14.571
ENSDART00000167674.2	1386	1137.000	0.688582	9.429
ENSDART00000102086.5	1943	1694.000	3.528994	72.000
ENSDART00000012603.9	2152	1887.000	0.000000	0.000
ENSDART00000172689.3	2704	2455.000	3.139996	92.843
ENSDART00000155302.2	398	149.000	2.848272	5.111
ENSDART00000191884.1	1145	896.000	1.857570	20.046
ENSDART00000011188.9	3907	3658.000	11.326860	499.024
ENSDART00000093298.4	3869	3620.000	0.000000	0.000
ENSDART00000059507.6	2550	2301.000	0.224605	6.225
ENSDART00000141074.2	289	43.036	57.580636	29.846
ENSDART00000135867.2	422	173.000	0.000000	0.000
ENSDART00000091298.7	5822	5573.000	5.588465	375.102
ENSDART00000182569.1	5642	5393.000	0.000000	0.000
ENSDART00000144018.2	538	289.000	14.547003	50.634
ENSDART00000134083.3	6906	6657.000	13.687544	1097.418
ENSDART00000025910.7	2292	2043.000	25.441211	626.000
ENSDART00000156444.2	1424	1175.000	0.989286	14.000
ENSDART00000139114.2	521	272.000	0.000000	0.000
ENSDART00000144571.4	1360	1101.000	3.312995	43.932
ENSDART00000170952.2	1427	1178.000	1.978360	28.068
ENSDART00000135985.4	3723	3474.000	3.782064	158.244
ENSDART00000123011.3	1866	1617.000	0.000000	0.000
ENSDART00000089386.6	2447	2181.000	5.837775	153.346
ENSDART00000136504.2	730	481.000	1.415888	8.202
ENSDART00000135772.2	1773	1524.000	14.965858	274.698
ENSDART00000141683.2	1806	1557.000	6.902779	129.444
ENSDART00000167089.2	5307	5058.000	6.483684	394.974
ENSDART00000146793.2	1773	1524.000	11.895501	218.341
ENSDART00000134326.3	3009	2760.000	20.107509	668.399
ENSDART00000112382.4	8358	8109.000	6.603035	644.880
ENSDART00000062699.6	1595	1346.000	1.048662	17.000
ENSDART00000112098.4	4308	4059.000	4.929806	241.000
ENSDART00000159902.2	3820	3571.000	5.161726	222.000
ENSDART00000051792.6	4617	4368.000	24.233023	1274.848
ENSDART00000159346.2	1253	1004.000	3.229989	39.057
ENSDART00000181112.1	717	468.000	4.826460	27.205
ENSDART00000155396.3	1708	1459.000	7.170461	126.000
ENSDART00000184915.1	2306	2057.000	0.988609	24.492
ENSDART00000128773.3	773	524.000	14.724316	92.925
ENSDART00000131041.3	2080	1831.000	3.880859	85.582
ENSDART00000173265.2	482	233.000	0.490469	1.376
ENSDART00000168621.2	3920	3671.000	0.000000	0.000
ENSDART00000173211.2	3177	2928.000	0.556468	19.624
ENSDART00000142730.3	1481	1232.000	1.078304	16.000
ENSDART00000075420.5	1032	783.000	3.287242	31.000
ENSDART00000079504.4	2448	2199.000	2.303225	61.000
ENSDART00000183596.1	1932	1683.000	2.698104	54.690
ENSDART00000146924.4	2523	2274.000	1.104672	30.255
ENSDART00000139648.2	641	392.000	1.706119	8.055
ENSDART00000153031.2	781	532.000	0.000000	0.000
ENSDART00000173032.2	828	579.000	0.163550	1.141
ENSDART00000123660.4	798	537.000	0.000000	0.000
ENSDART00000154220.2	394	145.000	0.000000	0.000
ENSDART00000128169.2	1043	794.000	2.715548	25.968
ENSDART00000155432.3	1056	807.000	0.000000	0.000
ENSDART00000103722.5	1045	796.000	0.000000	0.000
ENSDART00000157109.2	503	254.000	1.317860	4.032
ENSDART00000049147.6	1203	954.000	3.133184	36.000
ENSDART00000146814.2	747	498.000	0.508078	3.047
ENSDART00000006899.8	2385	2136.000	14.315569	368.280
ENSDART00000135168.3	655	406.000	0.000000	0.000
ENSDART00000140829.3	866	617.000	0.000000	0.000
ENSDART00000138335.2	576	327.000	42.909477	168.993
ENSDART00000131997.2	901	652.000	1.391749	10.929
ENSDART00000024935.8	2971	2722.000	34.409850	1128.078
ENSDART00000166041.3	461	212.000	0.000000	0.000
ENSDART00000113081.5	8527	8278.000	2.286869	228.000
ENSDART00000158175.2	1791	1542.000	0.000000	0.000
ENSDART00000168640.2	2853	2604.000	0.000000	0.000
ENSDART00000185348.1	2620	2371.000	47.842923	1366.210
ENSDART00000185187.1	1524	1275.000	6.546927	100.535
ENSDART00000171752.2	901	652.000	14.422580	113.255
ENSDART00000145516.3	1851	1602.000	3.536416	68.233
ENSDART00000160909.3	3751	3502.000	0.000000	0.000
ENSDART00000129663.3	1253	1004.000	0.000000	0.000
ENSDART00000130768.3	1236	987.000	0.000000	0.000
ENSDART00000142935.2	383	134.000	6.379140	10.295
ENSDART00000080789.6	4288	4039.000	1.740262	84.656
ENSDART00000191551.1	2820	2571.000	0.786187	24.344
ENSDART00000155697.2	852	603.000	13.963090	101.407
ENSDART00000128309.3	3598	3349.000	29.170098	1176.579
ENSDART00000103766.6	1775	1526.000	7.128438	131.014
ENSDART00000182836.1	543	294.000	6.385443	22.610
ENSDART00000186076.1	1296	1047.000	1.363483	17.194
ENSDART00000152659.2	2539	2290.000	1.928753	53.196
ENSDART00000003907.10	2538	2289.000	0.036273	1.000
ENSDART00000131897.4	8675	8426.000	4.033806	409.359
ENSDART00000092015.5	2087	1838.000	16.714293	370.000
ENSDART00000151757.2	753	504.000	0.000000	0.000
ENSDART00000152776.2	240	17.366	0.000000	0.000
ENSDART00000100351.5	3342	3093.000	3.167626	118.000
ENSDART00000150838.2	1568	1319.000	2.974153	47.247
ENSDART00000135131.3	1722	1473.000	1.501554	26.639
ENSDART00000152787.2	4049	3800.000	2.206834	101.000
ENSDART00000115343.4	3588	3339.000	0.000000	0.000
ENSDART00000062856.6	5389	5140.000	3.747630	232.000
ENSDART00000084184.5	1187	938.000	45.675012	516.000
ENSDART00000024872.9	2527	2278.000	22.588377	619.736
ENSDART00000170284.2	591	342.000	28.301516	116.575
ENSDART00000164134.2	839	590.000	6.825382	48.501
ENSDART00000165408.2	3331	3082.000	1.427825	53.000
ENSDART00000149426.3	2571	2322.000	3.935509	110.060
ENSDART00000189750.1	4027	3778.000	0.264799	12.049
ENSDART00000010323.8	2007	1758.000	51.013490	1080.120
ENSDART00000143160.2	1874	1625.000	0.000000	0.000
ENSDART00000042943.8	1887	1638.000	0.304137	6.000
ENSDART00000181296.1	1982	1733.000	0.000000	0.000
ENSDART00000132467.3	787	538.000	25.844349	167.462
ENSDART00000141841.2	792	543.000	0.000000	0.000
ENSDART00000129749.4	1057	808.000	5.827029	56.706
ENSDART00000055325.7	1048	799.000	8.354464	80.396
ENSDART00000133804.2	861	612.000	74.405795	548.437
ENSDART00000019846.7	2945	2696.000	0.772887	25.096
ENSDART00000154717.3	3140	2891.000	0.000000	0.000
ENSDART00000182377.1	2314	2065.000	1.564250	38.904
ENSDART00000151921.3	5236	4987.000	1.096316	65.848
ENSDART00000126823.3	3363	3114.000	0.167961	6.299
ENSDART00000186408.1	7747	7498.000	12.990341	1173.098
ENSDART00000187180.1	3190	2941.000	1.982976	70.239
ENSDART00000192819.1	312	63.441	0.000000	0.000
ENSDART00000073457.5	487	238.000	1.476323	4.232
ENSDART00000180682.1	1125	876.000	0.000000	0.000
ENSDART00000146900.2	647	398.000	0.494255	2.369
ENSDART00000134659.3	1730	1481.000	0.000000	0.000
ENSDART00000188009.1	1402	1153.000	0.000000	0.000
ENSDART00000159840.2	748	499.000	0.921884	5.540
ENSDART00000169227.2	1602	1353.000	1.010071	16.460
ENSDART00000148809.3	1954	1705.000	17.614602	361.714
ENSDART00000100608.6	1463	1214.000	1.168551	17.086
ENSDART00000149001.3	1974	1725.000	6.122522	127.200
ENSDART00000100610.5	1414	1165.000	0.000000	0.000
ENSDART00000153304.2	740	491.000	0.000000	0.000
ENSDART00000186832.1	1941	1692.000	0.000000	0.000
ENSDART00000183790.1	1875	1626.000	0.000000	0.000
ENSDART00000150958.2	4528	4279.000	0.659733	34.000
ENSDART00000041304.8	1706	1457.000	22.623655	397.000
ENSDART00000135107.2	828	579.000	0.000000	0.000
ENSDART00000177639.2	1506	1257.000	0.000000	0.000
ENSDART00000157601.2	1530	1281.000	1.391927	21.475
ENSDART00000045933.7	1678	1429.000	11.862296	204.159
ENSDART00000190186.1	1431	1182.000	0.000000	0.000
ENSDART00000131840.2	816	567.000	0.669523	4.572
ENSDART00000152046.2	641	380.000	0.828884	3.794
ENSDART00000171733.2	1336	1087.000	0.076384	1.000
ENSDART00000167806.2	2265	2016.000	1.274964	30.957
ENSDART00000168541.2	673	424.000	6.678467	34.104
ENSDART00000159338.2	715	466.000	0.405567	2.276
ENSDART00000164072.2	661	412.000	41.437976	205.619
ENSDART00000108771.4	1119	870.000	13.038454	136.620
ENSDART00000152482.3	1241	992.000	0.000000	0.000
ENSDART00000179922.1	1202	953.000	1.165743	13.380
ENSDART00000160191.2	2211	1962.000	0.000000	0.000
ENSDART00000132227.2	877	628.000	18.481370	139.785
ENSDART00000161721.2	2046	1797.000	31.338957	678.267
ENSDART00000144949.4	2440	2191.000	6.250788	164.947
ENSDART00000100667.5	6147	5898.000	13.648260	969.505
ENSDART00000134773.2	2020	1771.000	1.302918	27.791
ENSDART00000134242.2	656	407.000	1.111816	5.450
ENSDART00000139701.3	2013	1764.000	15.392483	327.021
ENSDART00000009952.9	2000	1751.000	30.999130	653.738
ENSDART00000066583.5	1067	818.000	2.131561	21.000
ENSDART00000131254.3	910	661.000	0.000000	0.000
ENSDART00000141653.3	1520	1271.000	0.312499	4.784
ENSDART00000144454.2	847	598.000	0.863105	6.216
ENSDART00000134199.2	657	408.000	0.000000	0.000
ENSDART00000170915.2	4948	4699.000	16.662419	943.000
ENSDART00000098942.5	3797	3548.000	0.991528	42.370
ENSDART00000162237.3	3670	3421.000	0.937573	38.630
ENSDART00000105854.5	1922	1673.000	6.246877	125.871
ENSDART00000186074.1	3919	3670.000	6.247081	276.129
ENSDART00000067843.6	1181	932.000	3.563493	40.000
ENSDART00000148515.2	836	587.000	0.000000	0.000
ENSDART00000052383.7	3894	3645.000	249.627360	10958.672
ENSDART00000148621.2	785	536.000	137.634454	888.506
ENSDART00000061265.6	882	633.000	8.171606	62.299
ENSDART00000136320.2	495	246.000	4.805660	14.238
ENSDART00000106156.5	1465	1216.000	16.779384	245.741
ENSDART00000141276.2	523	274.000	17.350992	57.259
ENSDART00000113744.5	3173	2924.000	7.212005	253.981
