Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000038535.7	1041	792.000	0.000000	0.000
ENSDART00000169912.2	3677	3428.000	1.324940	56.000
ENSDART00000171291.2	775	526.000	0.000000	0.000
ENSDART00000157602.2	942	693.000	0.000000	0.000
ENSDART00000166983.2	1113	864.000	0.727254	7.747
ENSDART00000180481.1	7465	7216.000	0.000000	0.000
ENSDART00000113332.4	7032	6783.000	0.075294	6.297
ENSDART00000173541.2	10562	10313.000	4.821541	613.086
ENSDART00000173660.2	267	28.299	12.927827	4.511
ENSDART00000173580.2	10633	10384.000	0.000000	0.000
ENSDART00000173770.2	575	326.000	0.000000	0.000
ENSDART00000184585.1	7588	7339.000	0.000000	0.000
ENSDART00000188749.1	7642	7393.000	0.000000	0.000
ENSDART00000186956.1	6189	5940.000	0.000000	0.000
ENSDART00000141231.3	1168	919.000	1.235554	14.000
ENSDART00000099602.5	2320	2071.000	27.445720	700.819
ENSDART00000004539.7	749	500.000	52.585316	324.179
ENSDART00000146136.2	919	670.000	0.000000	0.000
ENSDART00000161638.2	2769	2520.000	0.096554	3.000
ENSDART00000073936.6	1789	1540.000	2.588411	49.148
ENSDART00000156716.3	1502	1253.000	5.408404	83.555
ENSDART00000155659.2	446	197.000	8.533558	20.728
ENSDART00000144054.4	1353	1104.000	0.000000	0.000
ENSDART00000147482.3	1432	1183.000	0.000000	0.000
ENSDART00000132541.3	744	495.000	0.223559	1.364
ENSDART00000101765.4	3398	3149.000	0.108742	4.222
ENSDART00000144480.2	470	221.000	0.000000	0.000
ENSDART00000136249.3	562	313.000	0.460718	1.778
ENSDART00000139270.3	413	164.000	0.000000	0.000
ENSDART00000173222.2	1762	1513.000	1.822591	34.000
ENSDART00000146909.2	452	203.000	0.724720	1.814
ENSDART00000024858.7	781	532.000	28.525982	187.113
ENSDART00000012759.7	1948	1699.000	27.544290	577.000
ENSDART00000056655.5	1625	1376.000	3.418682	58.000
ENSDART00000003621.9	578	329.000	0.000000	0.000
ENSDART00000132356.2	609	360.000	0.000000	0.000
ENSDART00000148013.2	528	279.000	3.508144	12.068
ENSDART00000080430.4	1173	924.000	4.295076	48.932
ENSDART00000165399.2	1274	1025.000	0.201159	2.542
ENSDART00000173375.2	753	504.000	0.000000	0.000
ENSDART00000173056.2	8267	8018.000	1.932042	191.000
ENSDART00000138142.2	544	295.000	10.804256	39.298
ENSDART00000176139.2	773	524.000	12.664395	81.821
ENSDART00000123925.3	708	459.000	0.000000	0.000
ENSDART00000143933.3	1159	910.000	3.841027	43.096
ENSDART00000143339.3	792	543.000	2.357675	15.785
ENSDART00000140977.3	583	334.000	0.000000	0.000
ENSDART00000149320.2	2734	2485.000	43.898031	1345.000
ENSDART00000033848.9	5076	4827.000	0.400842	23.856
ENSDART00000158709.2	2007	1758.000	1.481147	32.105
ENSDART00000139650.3	465	216.000	0.765664	2.039
ENSDART00000065057.7	2440	2191.000	1.147542	31.000
ENSDART00000155016.2	6619	6370.000	2.340048	183.787
ENSDART00000154229.3	958	709.000	1.808533	15.810
ENSDART00000005355.8	1161	912.000	26.116193	293.667
ENSDART00000156520.2	957	708.000	0.518138	4.523
ENSDART00000156262.2	794	545.000	0.000000	0.000
ENSDART00000143657.3	1570	1321.000	0.000000	0.000
ENSDART00000169911.2	1568	1319.000	10.255470	166.783
ENSDART00000054209.7	378	129.000	0.628723	1.000
ENSDART00000193973.1	390	141.000	0.000000	0.000
ENSDART00000148075.3	3625	3376.000	0.059691	2.485
ENSDART00000054689.5	2086	1837.000	7.501323	169.902
ENSDART00000056893.5	3305	3056.000	3.184869	120.004
ENSDART00000172811.2	1526	1277.000	0.635124	10.000
ENSDART00000133049.3	940	691.000	0.117374	1.000
ENSDART00000041026.8	1111	862.000	0.000000	0.000
ENSDART00000053153.6	2323	2074.000	18.075264	462.215
ENSDART00000188322.1	5181	4932.000	0.837127	50.906
ENSDART00000163331.2	6495	6246.000	0.541093	41.670
ENSDART00000164732.2	5391	5142.000	0.000000	0.000
ENSDART00000144822.2	736	487.000	0.000000	0.000
ENSDART00000135273.3	1062	813.000	0.359915	3.608
ENSDART00000137210.3	1367	1118.000	8.601440	118.567
ENSDART00000102934.4	1020	771.000	5.346555	50.825
ENSDART00000059038.8	4544	4295.000	5.155237	273.000
ENSDART00000141061.2	1656	1407.000	0.000000	0.000
ENSDART00000031425.8	3835	3586.000	8.300513	367.000
ENSDART00000160503.2	2953	2704.000	1.709690	57.000
ENSDART00000147395.2	898	649.000	0.441056	3.529
ENSDART00000135238.3	1591	1342.000	0.000000	0.000
ENSDART00000189792.1	4817	4568.000	0.000000	0.000
ENSDART00000140126.2	491	242.000	0.492896	1.471
ENSDART00000192764.1	4636	4387.000	0.000000	0.000
ENSDART00000091695.5	855	606.000	0.000000	0.000
ENSDART00000147128.4	2509	2260.000	1.507266	42.000
ENSDART00000157205.2	760	511.000	0.000000	0.000
ENSDART00000156827.2	820	571.000	0.142041	1.000
ENSDART00000137504.2	970	721.000	0.449960	4.000
ENSDART00000033574.6	2003	1754.000	2.312009	50.000
ENSDART00000146237.3	2024	1775.000	0.000000	0.000
ENSDART00000051065.6	3529	3280.000	5.741973	232.213
ENSDART00000137388.3	2149	1900.000	0.645092	15.112
ENSDART00000169076.2	2475	2226.000	2.728571	74.888
ENSDART00000082121.5	1717	1468.000	0.429239	7.769
ENSDART00000165067.2	2288	2039.000	6.602980	166.000
ENSDART00000168712.2	919	670.000	2.551975	21.082
ENSDART00000077804.5	2416	2167.000	3.874146	103.511
ENSDART00000154756.2	914	665.000	2.133031	17.489
ENSDART00000106072.5	1288	1039.000	0.366437	4.694
ENSDART00000141359.2	925	676.000	1.942875	16.194
ENSDART00000179342.2	897	648.000	0.000000	0.000
ENSDART00000143118.4	5165	4916.000	5.556709	336.806
ENSDART00000077245.6	1722	1473.000	0.000000	0.000
ENSDART00000183196.1	3924	3675.000	0.170373	7.720
ENSDART00000073734.5	424	175.000	0.000000	0.000
ENSDART00000144591.2	597	348.000	0.000000	0.000
ENSDART00000124342.4	2121	1872.000	4.746815	109.562
ENSDART00000191291.1	480	231.000	23.326806	66.438
ENSDART00000168665.2	2307	2046.000	50.621431	1277.000
ENSDART00000135257.2	554	305.000	0.000000	0.000
ENSDART00000149116.2	3872	3623.000	0.104426	4.665
ENSDART00000143363.4	7673	7424.000	6.826183	624.837
ENSDART00000147568.3	767	518.000	0.000000	0.000
ENSDART00000144218.2	698	449.000	0.180635	1.000
ENSDART00000150048.2	434	185.000	0.000000	0.000
ENSDART00000006908.9	2957	2708.000	3.114826	104.000
ENSDART00000145198.2	3949	3700.000	4.099105	187.000
ENSDART00000137420.2	383	134.000	0.000000	0.000
ENSDART00000165760.3	1488	1239.000	0.401842	6.139
ENSDART00000145829.2	503	254.000	0.000000	0.000
ENSDART00000134689.2	464	215.000	19.277705	51.103
ENSDART00000045816.7	3241	2992.000	25.750319	949.938
ENSDART00000005944.8	1039	790.000	800.683688	7799.000
ENSDART00000140469.3	2019	1770.000	3.630523	79.231
ENSDART00000059984.6	2648	2399.000	5.570514	164.769
ENSDART00000133566.2	679	430.000	0.000000	0.000
ENSDART00000161627.2	447	198.000	14.134868	34.507
ENSDART00000168016.2	1413	1164.000	17.593224	252.493
ENSDART00000134928.3	3663	3414.000	2.375667	100.000
ENSDART00000172612.2	1354	1105.000	1.847240	25.167
ENSDART00000109440.4	10402	10153.000	1.373989	172.000
ENSDART00000138964.3	4386	4137.000	0.000000	0.000
ENSDART00000132384.2	2396	2147.000	0.973404	25.768
ENSDART00000174834.2	4461	4212.000	0.351076	18.232
ENSDART00000104222.7	1528	1279.000	2.417696	38.126
ENSDART00000063750.7	1605	1356.000	0.772899	12.922
ENSDART00000143018.2	764	515.000	0.307371	1.952
ENSDART00000140432.4	1031	782.000	10.237867	98.711
ENSDART00000147187.3	1452	1203.000	0.000000	0.000
ENSDART00000025612.6	1341	1092.000	11.830725	159.289
ENSDART00000148910.3	836	587.000	0.000000	0.000
ENSDART00000160681.2	510	261.000	1.468633	4.726
ENSDART00000111284.4	859	610.000	0.000000	0.000
ENSDART00000157703.2	2134	1885.000	1.290640	29.996
ENSDART00000134308.2	813	564.000	0.000000	0.000
ENSDART00000114471.4	6385	6136.000	0.243231	18.402
ENSDART00000139829.2	740	491.000	0.000000	0.000
ENSDART00000137768.2	4129	3880.000	9.273347	443.628
ENSDART00000022325.8	1704	1455.000	12.987994	233.000
ENSDART00000152580.3	4719	4470.000	6.810467	375.349
ENSDART00000113818.4	5478	5229.000	0.000000	0.000
ENSDART00000128317.3	2532	2283.000	3.184919	89.651
ENSDART00000150147.3	1287	1038.000	0.546953	7.000
ENSDART00000106104.4	1336	1087.000	0.000000	0.000
ENSDART00000149907.3	1307	1058.000	0.000000	0.000
ENSDART00000157333.2	603	354.000	0.458222	2.000
ENSDART00000156417.2	1267	1018.000	1.195068	15.000
ENSDART00000145657.2	426	177.000	0.000000	0.000
ENSDART00000142233.2	988	739.000	0.000000	0.000
ENSDART00000190891.1	1535	1286.000	0.000000	0.000
ENSDART00000144851.3	827	578.000	0.000000	0.000
ENSDART00000133880.3	812	563.000	0.000000	0.000
ENSDART00000176877.2	1373	1124.000	0.000000	0.000
ENSDART00000075299.6	1683	1434.000	1.018058	18.000
ENSDART00000137156.3	1397	1148.000	2.054804	29.085
ENSDART00000135078.2	769	520.000	0.000000	0.000
ENSDART00000126808.3	5760	5511.000	4.532830	308.000
ENSDART00000059264.6	3919	3670.000	4.972395	225.000
ENSDART00000152633.2	552	303.000	0.000000	0.000
ENSDART00000142870.3	2633	2384.000	10.410326	306.000
ENSDART00000135645.2	518	269.000	66.607066	220.914
ENSDART00000193648.1	2064	1815.000	1.167643	26.130
ENSDART00000135457.2	352	103.002	54.408873	69.098
ENSDART00000027026.7	1718	1469.000	2.032546	36.814
ENSDART00000130283.3	806	557.000	11.544076	79.280
ENSDART00000142677.2	710	461.000	11.974637	68.063
ENSDART00000058336.5	1131	882.000	30.161602	328.000
ENSDART00000131415.2	649	400.000	0.000000	0.000
ENSDART00000154802.3	287	41.470	3862.737118	1975.069
ENSDART00000052063.6	369	120.000	479.800116	709.893
ENSDART00000143732.2	1398	1149.000	0.073298	1.038
ENSDART00000133109.4	510	261.000	0.000000	0.000
ENSDART00000060015.8	3279	3030.000	8.639012	322.744
ENSDART00000060184.6	1257	1008.000	0.000000	0.000
ENSDART00000031173.8	588	339.000	785.213987	3282.000
ENSDART00000160097.2	2488	2239.000	0.036421	1.005
ENSDART00000148416.2	540	291.000	0.000000	0.000
ENSDART00000145044.3	1191	942.000	0.258297	3.000
ENSDART00000051886.7	924	675.000	2.718860	22.628
ENSDART00000132828.3	2069	1820.000	0.417659	9.372
ENSDART00000172231.2	1733	1484.000	5.903223	108.012
ENSDART00000111858.4	624	375.000	19.681549	91.000
ENSDART00000047916.6	1289	1040.000	0.000000	0.000
ENSDART00000152549.2	1532	1283.000	0.445218	7.043
ENSDART00000058546.5	1368	1119.000	19.714600	272.000
ENSDART00000184049.1	2568	2319.000	0.935517	26.749
ENSDART00000149510.2	3162	2913.000	0.336090	12.071
ENSDART00000182530.1	2233	1984.000	2.395363	58.595
ENSDART00000102535.5	5899	5650.000	1.416225	98.658
ENSDART00000025019.7	2760	2511.000	0.646000	20.000
ENSDART00000187252.1	3606	3357.000	0.000000	0.000
ENSDART00000043484.8	1375	1126.000	0.792325	11.000
ENSDART00000142684.3	1147	898.000	0.000000	0.000
ENSDART00000135766.2	1060	811.000	1.400091	14.000
ENSDART00000105315.6	1504	1255.000	0.000000	0.000
ENSDART00000061739.4	1501	1252.000	9.425584	145.500
ENSDART00000143677.3	2733	2484.000	0.000000	0.000
ENSDART00000114226.5	4186	3937.000	1.486961	72.180
ENSDART00000033657.7	3834	3585.000	3.781900	167.167
ENSDART00000127270.3	854	605.000	1.608700	12.000
ENSDART00000045410.7	835	586.000	16.445797	118.824
ENSDART00000145570.2	1351	1102.000	0.000000	0.000
ENSDART00000182074.1	1248	999.000	1.583328	19.502
ENSDART00000054092.7	3153	2904.000	3.315676	118.719
ENSDART00000152180.2	3607	3358.000	5.151349	213.281
ENSDART00000185383.1	3804	3555.000	0.000000	0.000
ENSDART00000040577.6	3745	3496.000	0.000000	0.000
ENSDART00000121489.4	4276	4027.000	3.806530	189.000
ENSDART00000137479.2	832	583.000	0.000000	0.000
ENSDART00000159900.2	1308	1059.000	4.119377	53.787
ENSDART00000037729.7	2343	2094.000	2.894367	74.728
ENSDART00000173946.2	3045	2796.000	0.000000	0.000
ENSDART00000076318.3	3009	2760.000	1.071065	36.448
ENSDART00000078792.5	2073	1824.000	10.813606	243.190
ENSDART00000078795.6	3554	3305.000	19.529311	795.810
ENSDART00000181407.1	1324	1075.000	0.000000	0.000
ENSDART00000168236.2	793	544.000	0.000000	0.000
ENSDART00000167674.2	1386	1137.000	2.340605	32.813
ENSDART00000102086.5	1943	1694.000	2.776922	58.000
ENSDART00000012603.9	2152	1887.000	0.000000	0.000
ENSDART00000172689.3	2704	2455.000	2.056564	62.251
ENSDART00000155302.2	398	149.000	1.723980	3.167
ENSDART00000191884.1	1145	896.000	0.595807	6.582
ENSDART00000011188.9	3907	3658.000	17.289915	779.808
ENSDART00000093298.4	3869	3620.000	0.000000	0.000
ENSDART00000059507.6	2550	2301.000	0.289631	8.217
ENSDART00000141074.2	289	43.036	22.695754	12.043
ENSDART00000135867.2	422	173.000	2.157426	4.602
ENSDART00000091298.7	5822	5573.000	3.015772	207.223
ENSDART00000182569.1	5642	5393.000	0.000000	0.000
ENSDART00000144018.2	538	289.000	16.150655	57.549
ENSDART00000134083.3	6906	6657.000	11.374269	933.583
ENSDART00000025910.7	2292	2043.000	19.254069	485.000
ENSDART00000156444.2	1424	1175.000	2.070773	30.000
ENSDART00000139114.2	521	272.000	0.000000	0.000
ENSDART00000144571.4	1360	1101.000	0.000000	0.000
ENSDART00000170952.2	1427	1178.000	4.681799	68.000
ENSDART00000135985.4	3723	3474.000	0.163425	7.000
ENSDART00000123011.3	1866	1617.000	0.000000	0.000
ENSDART00000089386.6	2447	2181.000	5.682114	152.798
ENSDART00000136504.2	730	481.000	2.861765	16.972
ENSDART00000135772.2	1773	1524.000	4.506830	84.685
ENSDART00000141683.2	1806	1557.000	1.259304	24.175
ENSDART00000167089.2	5307	5058.000	1.007475	62.830
ENSDART00000146793.2	1773	1524.000	2.606200	48.972
ENSDART00000134326.3	3009	2760.000	4.722795	160.716
ENSDART00000112382.4	8358	8109.000	1.084574	108.437
ENSDART00000062699.6	1595	1346.000	1.205131	20.000
ENSDART00000112098.4	4308	4059.000	5.434993	272.000
ENSDART00000159902.2	3820	3571.000	4.587865	202.000
ENSDART00000051792.6	4617	4368.000	19.474129	1048.797
ENSDART00000159346.2	1253	1004.000	4.118569	50.984
ENSDART00000181112.1	717	468.000	3.546474	20.464
ENSDART00000155396.3	1708	1459.000	6.393220	115.007
ENSDART00000184915.1	2306	2057.000	0.593794	15.060
ENSDART00000128773.3	773	524.000	13.094166	84.598
ENSDART00000131041.3	2080	1831.000	4.090354	92.342
ENSDART00000173265.2	482	233.000	0.000000	0.000
ENSDART00000168621.2	3920	3671.000	0.079940	3.618
ENSDART00000173211.2	3177	2928.000	0.370672	13.382
ENSDART00000142730.3	1481	1232.000	0.526658	8.000
ENSDART00000075420.5	1032	783.000	2.382403	23.000
ENSDART00000079504.4	2448	2199.000	3.503866	95.000
ENSDART00000183596.1	1932	1683.000	0.000000	0.000
ENSDART00000146924.4	2523	2274.000	3.316971	93.000
ENSDART00000139648.2	641	392.000	0.000000	0.000
ENSDART00000153031.2	781	532.000	0.000000	0.000
ENSDART00000173032.2	828	579.000	0.285722	2.040
ENSDART00000123660.4	798	537.000	0.000000	0.000
ENSDART00000154220.2	394	145.000	0.000000	0.000
ENSDART00000128169.2	1043	794.000	1.908381	18.683
ENSDART00000155432.3	1056	807.000	0.000000	0.000
ENSDART00000103722.5	1045	796.000	0.000000	0.000
ENSDART00000157109.2	503	254.000	4.252454	13.318
ENSDART00000049147.6	1203	954.000	4.590865	54.000
ENSDART00000146814.2	747	498.000	0.000000	0.000
ENSDART00000006899.8	2385	2136.000	13.867450	365.215
ENSDART00000135168.3	655	406.000	0.000000	0.000
ENSDART00000140829.3	866	617.000	0.000000	0.000
ENSDART00000138335.2	576	327.000	29.626325	119.447
ENSDART00000131997.2	901	652.000	1.331281	10.702
ENSDART00000024935.8	2971	2722.000	31.013403	1040.851
ENSDART00000166041.3	461	212.000	0.000000	0.000
ENSDART00000113081.5	8527	8278.000	1.626371	165.995
ENSDART00000158175.2	1791	1542.000	0.000000	0.000
ENSDART00000168640.2	2853	2604.000	0.000000	0.000
ENSDART00000185348.1	2620	2371.000	45.031768	1316.441
ENSDART00000185187.1	1524	1275.000	0.000000	0.000
ENSDART00000171752.2	901	652.000	18.977517	152.559
ENSDART00000145516.3	1851	1602.000	2.970906	58.682
ENSDART00000160909.3	3751	3502.000	0.036661	1.583
ENSDART00000129663.3	1253	1004.000	0.000000	0.000
ENSDART00000130768.3	1236	987.000	0.000000	0.000
ENSDART00000142935.2	383	134.000	3.596102	5.941
ENSDART00000080789.6	4288	4039.000	2.008054	100.000
ENSDART00000191551.1	2820	2571.000	0.000000	0.000
ENSDART00000155697.2	852	603.000	14.166709	105.326
ENSDART00000128309.3	3598	3349.000	32.158996	1327.910
ENSDART00000103766.6	1775	1526.000	7.694059	144.764
ENSDART00000182836.1	543	294.000	3.033254	10.995
ENSDART00000186076.1	1296	1047.000	2.149936	27.754
ENSDART00000152659.2	2539	2290.000	1.177651	33.251
ENSDART00000003907.10	2538	2289.000	0.106298	3.000
ENSDART00000131897.4	8675	8426.000	3.035513	315.358
ENSDART00000092015.5	2087	1838.000	14.826646	336.000
ENSDART00000151757.2	753	504.000	0.000000	0.000
ENSDART00000152776.2	240	17.366	0.000000	0.000
ENSDART00000100351.5	3342	3093.000	2.753332	105.000
ENSDART00000150838.2	1568	1319.000	2.087297	33.945
ENSDART00000135131.3	1722	1473.000	2.791774	50.703
ENSDART00000152787.2	4049	3800.000	0.305728	14.324
ENSDART00000115343.4	3588	3339.000	0.988028	40.676
ENSDART00000062856.6	5389	5140.000	3.566108	226.000
ENSDART00000084184.5	1187	938.000	42.281966	489.000
ENSDART00000024872.9	2527	2278.000	21.570420	605.847
ENSDART00000170284.2	591	342.000	26.286212	110.842
ENSDART00000164134.2	839	590.000	10.494653	76.343
ENSDART00000165408.2	3331	3082.000	2.157895	82.000
ENSDART00000149426.3	2571	2322.000	37.655555	1078.058
ENSDART00000189750.1	4027	3778.000	0.921685	42.933
ENSDART00000010323.8	2007	1758.000	21.122220	457.835
ENSDART00000143160.2	1874	1625.000	0.299466	6.000
ENSDART00000042943.8	1887	1638.000	0.000000	0.000
ENSDART00000181296.1	1982	1733.000	0.000000	0.000
ENSDART00000132467.3	787	538.000	29.711478	197.087
ENSDART00000141841.2	792	543.000	1.198685	8.025
ENSDART00000129749.4	1057	808.000	4.156011	41.404
ENSDART00000055325.7	1048	799.000	3.143106	30.964
ENSDART00000133804.2	861	612.000	92.703928	699.520
ENSDART00000019846.7	2945	2696.000	1.233426	41.000
ENSDART00000154717.3	3140	2891.000	0.000000	0.000
ENSDART00000182377.1	2314	2065.000	0.000000	0.000
ENSDART00000151921.3	5236	4987.000	1.122957	69.048
ENSDART00000126823.3	3363	3114.000	0.000000	0.000
ENSDART00000186408.1	7747	7498.000	10.422610	963.547
ENSDART00000187180.1	3190	2941.000	0.979653	35.524
ENSDART00000192819.1	312	63.441	2.556873	2.000
ENSDART00000073457.5	487	238.000	5.845194	17.152
ENSDART00000180682.1	1125	876.000	0.000000	0.000
ENSDART00000146900.2	647	398.000	0.582622	2.859
ENSDART00000134659.3	1730	1481.000	0.000000	0.000
ENSDART00000188009.1	1402	1153.000	0.381065	5.417
ENSDART00000159840.2	748	499.000	2.207136	13.579
ENSDART00000169227.2	1602	1353.000	0.564716	9.421
ENSDART00000148809.3	1954	1705.000	22.120697	465.023
ENSDART00000100608.6	1463	1214.000	0.000000	0.000
ENSDART00000149001.3	1974	1725.000	10.424492	221.715
ENSDART00000100610.5	1414	1165.000	0.923315	13.263
ENSDART00000153304.2	740	491.000	0.000000	0.000
ENSDART00000186832.1	1941	1692.000	0.000000	0.000
ENSDART00000183790.1	1875	1626.000	0.000000	0.000
ENSDART00000150958.2	4528	4279.000	0.625491	33.000
ENSDART00000041304.8	1706	1457.000	25.828999	464.000
ENSDART00000135107.2	828	579.000	0.000000	0.000
ENSDART00000177639.2	1506	1257.000	0.218506	3.386
ENSDART00000157601.2	1530	1281.000	0.000000	0.000
ENSDART00000045933.7	1678	1429.000	12.929753	227.810
ENSDART00000190186.1	1431	1182.000	0.000000	0.000
ENSDART00000131840.2	816	567.000	1.688368	11.803
ENSDART00000152046.2	641	380.000	0.000000	0.000
ENSDART00000171733.2	1336	1087.000	0.000000	0.000
ENSDART00000167806.2	2265	2016.000	0.634517	15.772
ENSDART00000168541.2	673	424.000	3.109802	16.257
ENSDART00000159338.2	715	466.000	0.000000	0.000
ENSDART00000164072.2	661	412.000	25.147099	127.743
ENSDART00000108771.4	1119	870.000	12.119180	130.000
ENSDART00000152482.3	1241	992.000	0.000000	0.000
ENSDART00000179922.1	1202	953.000	0.000000	0.000
ENSDART00000160191.2	2211	1962.000	0.000000	0.000
ENSDART00000132227.2	877	628.000	18.074818	139.954
ENSDART00000161721.2	2046	1797.000	32.558897	721.387
ENSDART00000144949.4	2440	2191.000	6.095252	164.659
ENSDART00000100667.5	6147	5898.000	10.368777	754.021
ENSDART00000134773.2	2020	1771.000	0.000000	0.000
ENSDART00000134242.2	656	407.000	0.414613	2.081
ENSDART00000139701.3	2013	1764.000	7.833820	170.382
ENSDART00000009952.9	2000	1751.000	39.720637	857.538
ENSDART00000066583.5	1067	818.000	2.280466	23.000
ENSDART00000131254.3	910	661.000	0.000000	0.000
ENSDART00000141653.3	1520	1271.000	0.397663	6.232
ENSDART00000144454.2	847	598.000	0.000000	0.000
ENSDART00000134199.2	657	408.000	0.550289	2.768
ENSDART00000170915.2	4948	4699.000	14.533017	842.000
ENSDART00000098942.5	3797	3548.000	0.804638	35.199
ENSDART00000162237.3	3670	3421.000	1.536297	64.801
ENSDART00000105854.5	1922	1673.000	2.128533	43.906
ENSDART00000186074.1	3919	3670.000	6.754654	305.647
ENSDART00000067843.6	1181	932.000	4.873279	56.000
ENSDART00000148515.2	836	587.000	0.000000	0.000
ENSDART00000052383.7	3894	3645.000	235.310906	10575.245
ENSDART00000148621.2	785	536.000	81.219509	536.755
ENSDART00000061265.6	882	633.000	6.451616	50.353
ENSDART00000136320.2	495	246.000	5.246963	15.915
ENSDART00000106156.5	1465	1216.000	17.244441	258.543
ENSDART00000141276.2	523	274.000	21.151471	71.457
ENSDART00000113744.5	3173	2924.000	6.761337	243.759
