Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000038535.7	1041	792.000	0.000000	0.000
ENSDART00000169912.2	3677	3428.000	2.923364	146.000
ENSDART00000171291.2	775	526.000	0.000000	0.000
ENSDART00000157602.2	942	693.000	0.000000	0.000
ENSDART00000166983.2	1113	864.000	1.015143	12.778
ENSDART00000180481.1	7465	7216.000	0.000000	0.000
ENSDART00000113332.4	7032	6783.000	0.169764	16.776
ENSDART00000173541.2	10562	10313.000	6.182119	928.863
ENSDART00000173660.2	267	28.299	0.000000	0.000
ENSDART00000173580.2	10633	10384.000	0.000000	0.000
ENSDART00000173770.2	575	326.000	1.016192	4.826
ENSDART00000184585.1	7588	7339.000	0.000000	0.000
ENSDART00000188749.1	7642	7393.000	0.000000	0.000
ENSDART00000186956.1	6189	5940.000	0.370835	32.092
ENSDART00000141231.3	1168	919.000	2.091285	28.000
ENSDART00000099602.5	2320	2071.000	23.141788	698.242
ENSDART00000004539.7	749	500.000	53.642400	390.758
ENSDART00000146136.2	919	670.000	0.000000	0.000
ENSDART00000161638.2	2769	2520.000	0.027238	1.000
ENSDART00000073936.6	1789	1540.000	5.261279	118.043
ENSDART00000156716.3	1502	1253.000	6.770221	123.590
ENSDART00000155659.2	446	197.000	7.926494	22.750
ENSDART00000144054.4	1353	1104.000	1.052410	16.927
ENSDART00000147482.3	1432	1183.000	0.000000	0.000
ENSDART00000132541.3	744	495.000	0.000000	0.000
ENSDART00000101765.4	3398	3149.000	0.196174	9.000
ENSDART00000144480.2	470	221.000	0.000000	0.000
ENSDART00000136249.3	562	313.000	0.000000	0.000
ENSDART00000139270.3	413	164.000	0.000000	0.000
ENSDART00000173222.2	1762	1513.000	2.540504	56.000
ENSDART00000146909.2	452	203.000	0.000000	0.000
ENSDART00000024858.7	781	532.000	21.629483	167.644
ENSDART00000012759.7	1948	1699.000	24.280179	601.000
ENSDART00000056655.5	1625	1376.000	5.237713	105.000
ENSDART00000003621.9	578	329.000	0.000000	0.000
ENSDART00000132356.2	609	360.000	0.381328	2.000
ENSDART00000148013.2	528	279.000	4.684114	19.040
ENSDART00000080430.4	1173	924.000	3.562709	47.960
ENSDART00000165399.2	1274	1025.000	0.751476	11.222
ENSDART00000173375.2	753	504.000	0.000000	0.000
ENSDART00000173056.2	8267	8018.000	2.277122	266.000
ENSDART00000138142.2	544	295.000	3.108519	13.360
ENSDART00000176139.2	773	524.000	6.098284	46.555
ENSDART00000123925.3	708	459.000	0.000000	0.000
ENSDART00000143933.3	1159	910.000	4.732460	62.742
ENSDART00000143339.3	792	543.000	8.611456	68.125
ENSDART00000140977.3	583	334.000	0.866846	4.218
ENSDART00000149320.2	2734	2485.000	47.646773	1725.000
ENSDART00000033848.9	5076	4827.000	0.539351	37.930
ENSDART00000158709.2	2007	1758.000	1.971137	50.485
ENSDART00000139650.3	465	216.000	0.000000	0.000
ENSDART00000065057.7	2440	2191.000	1.159125	37.000
ENSDART00000155016.2	6619	6370.000	3.151138	292.440
ENSDART00000154229.3	958	709.000	1.034026	10.681
ENSDART00000005355.8	1161	912.000	25.109855	333.632
ENSDART00000156520.2	957	708.000	0.797776	8.229
ENSDART00000156262.2	794	545.000	0.561424	4.458
ENSDART00000143657.3	1570	1321.000	0.000000	0.000
ENSDART00000169911.2	1568	1319.000	12.144891	233.382
ENSDART00000054209.7	378	129.000	1.064170	2.000
ENSDART00000193973.1	390	141.000	0.000000	0.000
ENSDART00000148075.3	3625	3376.000	0.000000	0.000
ENSDART00000054689.5	2086	1837.000	8.884857	237.787
ENSDART00000056893.5	3305	3056.000	3.028060	134.818
ENSDART00000172811.2	1526	1277.000	0.913753	17.000
ENSDART00000133049.3	940	691.000	0.469965	4.731
ENSDART00000041026.8	1111	862.000	0.101030	1.269
ENSDART00000053153.6	2323	2074.000	20.003041	604.413
ENSDART00000188322.1	5181	4932.000	0.253611	18.223
ENSDART00000163331.2	6495	6246.000	1.487485	135.358
ENSDART00000164732.2	5391	5142.000	0.000000	0.000
ENSDART00000144822.2	736	487.000	8.222249	58.338
ENSDART00000135273.3	1062	813.000	0.000000	0.000
ENSDART00000137210.3	1367	1118.000	7.792003	126.917
ENSDART00000102934.4	1020	771.000	4.517643	50.745
ENSDART00000059038.8	4544	4295.000	7.239454	453.000
ENSDART00000141061.2	1656	1407.000	0.000000	0.000
ENSDART00000031425.8	3835	3586.000	9.340719	488.000
ENSDART00000160503.2	2953	2704.000	3.020724	119.000
ENSDART00000147395.2	898	649.000	0.000000	0.000
ENSDART00000135238.3	1591	1342.000	0.189299	3.701
ENSDART00000189792.1	4817	4568.000	0.064596	4.299
ENSDART00000140126.2	491	242.000	0.000000	0.000
ENSDART00000192764.1	4636	4387.000	0.000000	0.000
ENSDART00000091695.5	855	606.000	0.000000	0.000
ENSDART00000147128.4	2509	2260.000	1.700789	56.000
ENSDART00000157205.2	760	511.000	0.000000	0.000
ENSDART00000156827.2	820	571.000	0.120208	1.000
ENSDART00000137504.2	970	721.000	0.095200	1.000
ENSDART00000033574.6	2003	1754.000	3.561087	91.000
ENSDART00000146237.3	2024	1775.000	0.000000	0.000
ENSDART00000051065.6	3529	3280.000	9.445151	451.348
ENSDART00000137388.3	2149	1900.000	0.863605	23.905
ENSDART00000169076.2	2475	2226.000	2.839745	92.095
ENSDART00000082121.5	1717	1468.000	0.330894	7.077
ENSDART00000165067.2	2288	2039.000	7.136568	212.000
ENSDART00000168712.2	919	670.000	3.319170	32.399
ENSDART00000077804.5	2416	2167.000	5.431715	171.485
ENSDART00000154756.2	914	665.000	0.362848	3.515
ENSDART00000106072.5	1288	1039.000	0.512181	7.753
ENSDART00000141359.2	925	676.000	2.468369	24.310
ENSDART00000179342.2	897	648.000	2.504002	23.640
ENSDART00000143118.4	5165	4916.000	6.395466	458.050
ENSDART00000077245.6	1722	1473.000	0.000000	0.000
ENSDART00000183196.1	3924	3675.000	0.241076	12.907
ENSDART00000073734.5	424	175.000	0.000000	0.000
ENSDART00000144591.2	597	348.000	3.096001	15.697
ENSDART00000124342.4	2121	1872.000	4.158993	113.429
ENSDART00000191291.1	480	231.000	23.733777	79.874
ENSDART00000168665.2	2307	2046.000	50.288281	1499.000
ENSDART00000135257.2	554	305.000	0.000000	0.000
ENSDART00000149116.2	3872	3623.000	0.141025	7.444
ENSDART00000143363.4	7673	7424.000	7.104257	768.397
ENSDART00000147568.3	767	518.000	0.000000	0.000
ENSDART00000144218.2	698	449.000	0.152871	1.000
ENSDART00000150048.2	434	185.000	0.000000	0.000
ENSDART00000006908.9	2957	2708.000	3.649931	144.000
ENSDART00000145198.2	3949	3700.000	7.383328	398.000
ENSDART00000137420.2	383	134.000	0.620742	1.212
ENSDART00000165760.3	1488	1239.000	0.055447	1.001
ENSDART00000145829.2	503	254.000	2.318523	8.580
ENSDART00000134689.2	464	215.000	35.421918	110.953
ENSDART00000045816.7	3241	2992.000	32.761088	1428.069
ENSDART00000005944.8	1039	790.000	794.561307	9145.000
ENSDART00000140469.3	2019	1770.000	6.470803	166.863
ENSDART00000059984.6	2648	2399.000	7.013729	245.137
ENSDART00000133566.2	679	430.000	0.000000	0.000
ENSDART00000161627.2	447	198.000	14.163386	40.857
ENSDART00000168016.2	1413	1164.000	19.939709	338.143
ENSDART00000134928.3	3663	3414.000	2.734300	136.000
ENSDART00000172612.2	1354	1105.000	2.019448	32.511
ENSDART00000109440.4	10402	10153.000	1.717158	254.000
ENSDART00000138964.3	4386	4137.000	0.000000	0.000
ENSDART00000132384.2	2396	2147.000	1.310300	40.986
ENSDART00000174834.2	4461	4212.000	0.278994	17.120
ENSDART00000104222.7	1528	1279.000	1.303073	24.281
ENSDART00000063750.7	1605	1356.000	1.569587	31.008
ENSDART00000143018.2	764	515.000	0.361302	2.711
ENSDART00000140432.4	1031	782.000	12.385326	141.105
ENSDART00000147187.3	1452	1203.000	0.000000	0.000
ENSDART00000025612.6	1341	1092.000	10.867503	172.895
ENSDART00000148910.3	836	587.000	0.000000	0.000
ENSDART00000160681.2	510	261.000	2.942970	11.191
ENSDART00000111284.4	859	610.000	0.000000	0.000
ENSDART00000157703.2	2134	1885.000	1.866124	51.248
ENSDART00000134308.2	813	564.000	0.000000	0.000
ENSDART00000114471.4	6385	6136.000	0.216377	19.343
ENSDART00000139829.2	740	491.000	2.724899	19.492
ENSDART00000137768.2	4129	3880.000	6.678818	377.538
ENSDART00000022325.8	1704	1455.000	11.982337	254.000
ENSDART00000152580.3	4719	4470.000	7.993094	520.537
ENSDART00000113818.4	5478	5229.000	0.000000	0.000
ENSDART00000128317.3	2532	2283.000	4.192989	139.463
ENSDART00000150147.3	1287	1038.000	1.454776	22.000
ENSDART00000106104.4	1336	1087.000	0.000000	0.000
ENSDART00000149907.3	1307	1058.000	0.000000	0.000
ENSDART00000157333.2	603	354.000	0.000000	0.000
ENSDART00000156417.2	1267	1018.000	1.483357	22.000
ENSDART00000145657.2	426	177.000	0.000000	0.000
ENSDART00000142233.2	988	739.000	0.000000	0.000
ENSDART00000190891.1	1535	1286.000	0.000000	0.000
ENSDART00000144851.3	827	578.000	0.000000	0.000
ENSDART00000133880.3	812	563.000	0.000000	0.000
ENSDART00000176877.2	1373	1124.000	0.000000	0.000
ENSDART00000075299.6	1683	1434.000	0.596580	12.464
ENSDART00000137156.3	1397	1148.000	1.923918	32.178
ENSDART00000135078.2	769	520.000	0.000000	0.000
ENSDART00000126808.3	5760	5511.000	5.019326	403.000
ENSDART00000059264.6	3919	3670.000	5.872653	314.000
ENSDART00000152633.2	552	303.000	0.000000	0.000
ENSDART00000142870.3	2633	2384.000	9.414826	327.000
ENSDART00000135645.2	518	269.000	51.964582	203.652
ENSDART00000193648.1	2064	1815.000	0.248045	6.559
ENSDART00000135457.2	352	103.002	50.041925	75.095
ENSDART00000027026.7	1718	1469.000	2.091033	44.752
ENSDART00000130283.3	806	557.000	11.175228	90.686
ENSDART00000142677.2	710	461.000	10.334590	69.410
ENSDART00000058336.5	1131	882.000	23.580056	303.000
ENSDART00000131415.2	649	400.000	0.000000	0.000
ENSDART00000154802.3	287	41.470	3983.040542	2406.468
ENSDART00000052063.6	369	120.000	486.621459	850.750
ENSDART00000143732.2	1398	1149.000	0.823277	13.781
ENSDART00000133109.4	510	261.000	0.000000	0.000
ENSDART00000060015.8	3279	3030.000	12.458374	549.963
ENSDART00000060184.6	1257	1008.000	0.000000	0.000
ENSDART00000031173.8	588	339.000	751.991603	3714.000
ENSDART00000160097.2	2488	2239.000	0.123603	4.032
ENSDART00000148416.2	540	291.000	0.707618	3.000
ENSDART00000145044.3	1191	942.000	0.000000	0.000
ENSDART00000051886.7	924	675.000	0.000000	0.000
ENSDART00000132828.3	2069	1820.000	0.980557	26.000
ENSDART00000172231.2	1733	1484.000	4.855313	104.974
ENSDART00000111858.4	624	375.000	12.263497	67.000
ENSDART00000047916.6	1289	1040.000	1.152908	17.469
ENSDART00000152549.2	1532	1283.000	0.072555	1.356
ENSDART00000058546.5	1368	1119.000	17.420437	284.000
ENSDART00000184049.1	2568	2319.000	1.443065	48.755
ENSDART00000149510.2	3162	2913.000	0.069964	2.969
ENSDART00000182530.1	2233	1984.000	4.536220	131.119
ENSDART00000102535.5	5899	5650.000	1.649796	135.803
ENSDART00000025019.7	2760	2511.000	1.394101	51.000
ENSDART00000187252.1	3606	3357.000	0.000000	0.000
ENSDART00000043484.8	1375	1126.000	0.365749	6.000
ENSDART00000142684.3	1147	898.000	0.000000	0.000
ENSDART00000135766.2	1060	811.000	1.015620	12.000
ENSDART00000105315.6	1504	1255.000	0.000000	0.000
ENSDART00000061739.4	1501	1252.000	13.688426	249.682
ENSDART00000143677.3	2733	2484.000	0.000000	0.000
ENSDART00000114226.5	4186	3937.000	1.385107	79.447
ENSDART00000033657.7	3834	3585.000	4.197163	219.217
ENSDART00000127270.3	854	605.000	1.021076	9.000
ENSDART00000045410.7	835	586.000	28.720718	245.201
ENSDART00000145570.2	1351	1102.000	0.000000	0.000
ENSDART00000182074.1	1248	999.000	2.233564	32.508
ENSDART00000054092.7	3153	2904.000	4.186158	177.109
ENSDART00000152180.2	3607	3358.000	5.945931	290.891
ENSDART00000185383.1	3804	3555.000	0.000000	0.000
ENSDART00000040577.6	3745	3496.000	0.000000	0.000
ENSDART00000121489.4	4276	4027.000	3.988220	233.986
ENSDART00000137479.2	832	583.000	0.000000	0.000
ENSDART00000159900.2	1308	1059.000	6.063380	93.549
ENSDART00000037729.7	2343	2094.000	4.567776	139.351
ENSDART00000173946.2	3045	2796.000	0.000000	0.000
ENSDART00000076318.3	3009	2760.000	1.092336	43.923
ENSDART00000078792.5	2073	1824.000	9.119894	242.350
ENSDART00000078795.6	3554	3305.000	20.511725	987.650
ENSDART00000181407.1	1324	1075.000	0.000000	0.000
ENSDART00000168236.2	793	544.000	0.000000	0.000
ENSDART00000167674.2	1386	1137.000	2.475108	41.000
ENSDART00000102086.5	1943	1694.000	3.119953	77.000
ENSDART00000012603.9	2152	1887.000	0.000000	0.000
ENSDART00000172689.3	2704	2455.000	2.224927	79.579
ENSDART00000155302.2	398	149.000	0.000000	0.000
ENSDART00000191884.1	1145	896.000	1.564398	20.421
ENSDART00000011188.9	3907	3658.000	14.286620	761.382
ENSDART00000093298.4	3869	3620.000	0.764763	40.333
ENSDART00000059507.6	2550	2301.000	0.185560	6.221
ENSDART00000141074.2	289	43.036	21.950963	13.763
ENSDART00000135867.2	422	173.000	3.491661	8.801
ENSDART00000091298.7	5822	5573.000	4.523865	367.306
ENSDART00000182569.1	5642	5393.000	0.000000	0.000
ENSDART00000144018.2	538	289.000	17.888372	75.318
ENSDART00000134083.3	6906	6657.000	14.299143	1386.813
ENSDART00000025910.7	2292	2043.000	26.508150	789.000
ENSDART00000156444.2	1424	1175.000	1.109907	19.000
ENSDART00000139114.2	521	272.000	0.000000	0.000
ENSDART00000144571.4	1360	1101.000	0.000000	0.000
ENSDART00000170952.2	1427	1178.000	5.418866	93.000
ENSDART00000135985.4	3723	3474.000	5.269740	266.715
ENSDART00000123011.3	1866	1617.000	0.000000	0.000
ENSDART00000089386.6	2447	2181.000	7.396471	235.022
ENSDART00000136504.2	730	481.000	3.506971	24.576
ENSDART00000135772.2	1773	1524.000	11.503794	255.420
ENSDART00000141683.2	1806	1557.000	6.254682	141.881
ENSDART00000167089.2	5307	5058.000	4.535624	334.230
ENSDART00000146793.2	1773	1524.000	8.570348	190.289
ENSDART00000134326.3	3009	2760.000	14.524754	584.046
ENSDART00000112382.4	8358	8109.000	4.812964	568.603
ENSDART00000062699.6	1595	1346.000	1.325864	26.000
ENSDART00000112098.4	4308	4059.000	5.106916	302.000
ENSDART00000159902.2	3820	3571.000	6.131569	319.000
ENSDART00000051792.6	4617	4368.000	21.813893	1388.178
ENSDART00000159346.2	1253	1004.000	3.386164	49.530
ENSDART00000181112.1	717	468.000	4.279871	29.181
ENSDART00000155396.3	1708	1459.000	7.157225	152.135
ENSDART00000184915.1	2306	2057.000	0.953010	28.560
ENSDART00000128773.3	773	524.000	12.855758	98.143
ENSDART00000131041.3	2080	1831.000	4.921954	131.297
ENSDART00000173265.2	482	233.000	0.000000	0.000
ENSDART00000168621.2	3920	3671.000	0.000000	0.000
ENSDART00000173211.2	3177	2928.000	0.351634	15.000
ENSDART00000142730.3	1481	1232.000	0.835702	15.000
ENSDART00000075420.5	1032	783.000	2.892830	33.000
ENSDART00000079504.4	2448	2199.000	3.714433	119.000
ENSDART00000183596.1	1932	1683.000	0.000000	0.000
ENSDART00000146924.4	2523	2274.000	3.773031	125.000
ENSDART00000139648.2	641	392.000	0.000000	0.000
ENSDART00000153031.2	781	532.000	0.000000	0.000
ENSDART00000173032.2	828	579.000	0.269471	2.273
ENSDART00000123660.4	798	537.000	0.000000	0.000
ENSDART00000154220.2	394	145.000	0.000000	0.000
ENSDART00000128169.2	1043	794.000	2.121618	24.542
ENSDART00000155432.3	1056	807.000	0.000000	0.000
ENSDART00000103722.5	1045	796.000	0.000000	0.000
ENSDART00000157109.2	503	254.000	2.555750	9.458
ENSDART00000049147.6	1203	954.000	4.388865	61.000
ENSDART00000146814.2	747	498.000	0.000000	0.000
ENSDART00000006899.8	2385	2136.000	14.266657	443.969
ENSDART00000135168.3	655	406.000	0.000000	0.000
ENSDART00000140829.3	866	617.000	0.000000	0.000
ENSDART00000138335.2	576	327.000	34.173812	162.806
ENSDART00000131997.2	901	652.000	0.890443	8.458
ENSDART00000024935.8	2971	2722.000	30.656449	1215.736
ENSDART00000166041.3	461	212.000	0.000000	0.000
ENSDART00000113081.5	8527	8278.000	2.346561	283.000
ENSDART00000158175.2	1791	1542.000	0.000000	0.000
ENSDART00000168640.2	2853	2604.000	0.000000	0.000
ENSDART00000185348.1	2620	2371.000	43.970587	1518.878
ENSDART00000185187.1	1524	1275.000	10.686911	198.514
ENSDART00000171752.2	901	652.000	17.434228	165.607
ENSDART00000145516.3	1851	1602.000	1.510424	35.253
ENSDART00000160909.3	3751	3502.000	0.000000	0.000
ENSDART00000129663.3	1253	1004.000	0.000000	0.000
ENSDART00000130768.3	1236	987.000	0.000000	0.000
ENSDART00000142935.2	383	134.000	7.309197	14.269
ENSDART00000080789.6	4288	4039.000	1.771490	104.242
ENSDART00000191551.1	2820	2571.000	0.394007	14.758
ENSDART00000155697.2	852	603.000	10.701185	94.011
ENSDART00000128309.3	3598	3349.000	34.093442	1663.471
ENSDART00000103766.6	1775	1526.000	5.555806	123.518
ENSDART00000182836.1	543	294.000	4.951187	21.207
ENSDART00000186076.1	1296	1047.000	2.602694	39.701
ENSDART00000152659.2	2539	2290.000	2.040942	68.092
ENSDART00000003907.10	2538	2289.000	0.119946	4.000
ENSDART00000131897.4	8675	8426.000	4.445845	545.764
ENSDART00000092015.5	2087	1838.000	16.020740	429.000
ENSDART00000151757.2	753	504.000	0.000000	0.000
ENSDART00000152776.2	240	17.366	0.000000	0.000
ENSDART00000100351.5	3342	3093.000	3.306566	149.000
ENSDART00000150838.2	1568	1319.000	2.603087	50.022
ENSDART00000135131.3	1722	1473.000	1.731723	37.163
ENSDART00000152787.2	4049	3800.000	1.488535	82.408
ENSDART00000115343.4	3588	3339.000	0.505522	24.592
ENSDART00000062856.6	5389	5140.000	4.740630	355.000
ENSDART00000084184.5	1187	938.000	46.173980	631.000
ENSDART00000024872.9	2527	2278.000	26.440929	877.525
ENSDART00000170284.2	591	342.000	39.832414	198.469
ENSDART00000164134.2	839	590.000	9.557853	82.156
ENSDART00000165408.2	3331	3082.000	1.759403	79.000
ENSDART00000149426.3	2571	2322.000	6.583453	222.713
ENSDART00000189750.1	4027	3778.000	0.247698	13.634
ENSDART00000010323.8	2007	1758.000	47.331778	1212.274
ENSDART00000143160.2	1874	1625.000	0.549112	13.000
ENSDART00000042943.8	1887	1638.000	0.000000	0.000
ENSDART00000181296.1	1982	1733.000	0.000000	0.000
ENSDART00000132467.3	787	538.000	28.573119	223.959
ENSDART00000141841.2	792	543.000	0.000000	0.000
ENSDART00000129749.4	1057	808.000	3.862683	45.470
ENSDART00000055325.7	1048	799.000	1.525037	17.752
ENSDART00000133804.2	861	612.000	82.525787	735.818
ENSDART00000019846.7	2945	2696.000	1.011296	39.722
ENSDART00000154717.3	3140	2891.000	0.000000	0.000
ENSDART00000182377.1	2314	2065.000	0.740514	22.278
ENSDART00000151921.3	5236	4987.000	1.758174	127.741
ENSDART00000126823.3	3363	3114.000	0.189457	8.595
ENSDART00000186408.1	7747	7498.000	11.326080	1237.241
ENSDART00000187180.1	3190	2941.000	2.636973	112.987
ENSDART00000192819.1	312	63.441	1.081934	1.000
ENSDART00000073457.5	487	238.000	2.804955	9.726
ENSDART00000180682.1	1125	876.000	0.000000	0.000
ENSDART00000146900.2	647	398.000	0.498305	2.889
ENSDART00000134659.3	1730	1481.000	0.000000	0.000
ENSDART00000188009.1	1402	1153.000	0.357185	6.000
ENSDART00000159840.2	748	499.000	1.103747	8.024
ENSDART00000169227.2	1602	1353.000	1.571434	30.976
ENSDART00000148809.3	1954	1705.000	20.061696	498.335
ENSDART00000100608.6	1463	1214.000	2.217833	39.226
ENSDART00000149001.3	1974	1725.000	10.402840	261.439
ENSDART00000100610.5	1414	1165.000	0.000000	0.000
ENSDART00000153304.2	740	491.000	0.000000	0.000
ENSDART00000186832.1	1941	1692.000	0.000000	0.000
ENSDART00000183790.1	1875	1626.000	0.000000	0.000
ENSDART00000150958.2	4528	4279.000	1.154944	72.000
ENSDART00000041304.8	1706	1457.000	27.088134	575.000
ENSDART00000135107.2	828	579.000	0.000000	0.000
ENSDART00000177639.2	1506	1257.000	0.000000	0.000
ENSDART00000157601.2	1530	1281.000	1.331641	24.852
ENSDART00000045933.7	1678	1429.000	10.417763	216.888
ENSDART00000190186.1	1431	1182.000	0.000000	0.000
ENSDART00000131840.2	816	567.000	1.541954	12.737
ENSDART00000152046.2	641	380.000	0.274930	1.522
ENSDART00000171733.2	1336	1087.000	0.000000	0.000
ENSDART00000167806.2	2265	2016.000	1.688470	49.592
ENSDART00000168541.2	673	424.000	0.000000	0.000
ENSDART00000159338.2	715	466.000	0.000000	0.000
ENSDART00000164072.2	661	412.000	30.654300	184.000
ENSDART00000108771.4	1119	870.000	12.465469	158.000
ENSDART00000152482.3	1241	992.000	0.000000	0.000
ENSDART00000179922.1	1202	953.000	0.000000	0.000
ENSDART00000160191.2	2211	1962.000	0.000000	0.000
ENSDART00000132227.2	877	628.000	18.872920	172.674
ENSDART00000161721.2	2046	1797.000	28.400017	743.526
ENSDART00000144949.4	2440	2191.000	5.820687	185.800
ENSDART00000100667.5	6147	5898.000	11.800597	1014.000
ENSDART00000134773.2	2020	1771.000	0.521042	13.444
ENSDART00000134242.2	656	407.000	1.580421	9.371
ENSDART00000139701.3	2013	1764.000	13.533476	347.806
ENSDART00000009952.9	2000	1751.000	37.450733	955.379
ENSDART00000066583.5	1067	818.000	2.181679	26.000
ENSDART00000131254.3	910	661.000	0.000000	0.000
ENSDART00000141653.3	1520	1271.000	0.163230	3.023
ENSDART00000144454.2	847	598.000	0.456533	3.977
ENSDART00000134199.2	657	408.000	0.000000	0.000
ENSDART00000170915.2	4948	4699.000	15.951002	1092.000
ENSDART00000098942.5	3797	3548.000	0.727488	37.604
ENSDART00000162237.3	3670	3421.000	1.833762	91.396
ENSDART00000105854.5	1922	1673.000	4.047153	98.645
ENSDART00000186074.1	3919	3670.000	6.696065	358.026
ENSDART00000067843.6	1181	932.000	5.007994	68.000
ENSDART00000148515.2	836	587.000	0.000000	0.000
ENSDART00000052383.7	3894	3645.000	245.505163	13037.291
ENSDART00000148621.2	785	536.000	123.023930	960.691
ENSDART00000061265.6	882	633.000	7.521255	69.362
ENSDART00000136320.2	495	246.000	9.097212	32.604
ENSDART00000106156.5	1465	1216.000	16.269799	288.234
ENSDART00000141276.2	523	274.000	20.483010	81.766
