Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000038535.7	1041	792.000	0.705282	6.226
ENSDART00000169912.2	3677	3428.000	3.088314	118.000
ENSDART00000171291.2	775	526.000	0.000000	0.000
ENSDART00000157602.2	942	693.000	0.573556	4.430
ENSDART00000166983.2	1113	864.000	0.000000	0.000
ENSDART00000180481.1	7465	7216.000	0.000000	0.000
ENSDART00000113332.4	7032	6783.000	0.344233	26.025
ENSDART00000173541.2	10562	10313.000	6.490387	746.063
ENSDART00000173660.2	267	28.299	25.338072	7.992
ENSDART00000173580.2	10633	10384.000	0.000000	0.000
ENSDART00000173770.2	575	326.000	2.512790	9.130
ENSDART00000184585.1	7588	7339.000	0.000000	0.000
ENSDART00000188749.1	7642	7393.000	0.000000	0.000
ENSDART00000186956.1	6189	5940.000	0.000000	0.000
ENSDART00000141231.3	1168	919.000	0.195252	2.000
ENSDART00000099602.5	2320	2071.000	25.165294	580.901
ENSDART00000004539.7	749	500.000	55.284218	308.099
ENSDART00000146136.2	919	670.000	0.000000	0.000
ENSDART00000161638.2	2769	2520.000	0.071205	2.000
ENSDART00000073936.6	1789	1540.000	3.616214	62.072
ENSDART00000156716.3	1502	1253.000	7.749450	108.229
ENSDART00000155659.2	446	197.000	8.522018	18.712
ENSDART00000144054.4	1353	1104.000	2.292169	28.206
ENSDART00000147482.3	1432	1183.000	0.000000	0.000
ENSDART00000132541.3	744	495.000	0.000000	0.000
ENSDART00000101765.4	3398	3149.000	0.030277	1.063
ENSDART00000144480.2	470	221.000	0.000000	0.000
ENSDART00000136249.3	562	313.000	0.000000	0.000
ENSDART00000139270.3	413	164.000	0.512763	0.937
ENSDART00000173222.2	1762	1513.000	2.016138	34.000
ENSDART00000146909.2	452	203.000	0.000000	0.000
ENSDART00000024858.7	781	532.000	19.291182	114.391
ENSDART00000012759.7	1948	1699.000	26.086383	494.000
ENSDART00000056655.5	1625	1376.000	4.629352	71.000
ENSDART00000003621.9	578	329.000	0.000000	0.000
ENSDART00000132356.2	609	360.000	0.000000	0.000
ENSDART00000148013.2	528	279.000	1.696130	5.275
ENSDART00000080430.4	1173	924.000	4.148540	42.725
ENSDART00000165399.2	1274	1025.000	0.463352	5.294
ENSDART00000173375.2	753	504.000	0.000000	0.000
ENSDART00000173056.2	8267	8018.000	2.014127	180.000
ENSDART00000138142.2	544	295.000	11.380609	37.420
ENSDART00000176139.2	773	524.000	12.948833	75.628
ENSDART00000123925.3	708	459.000	0.000000	0.000
ENSDART00000143933.3	1159	910.000	3.544545	35.952
ENSDART00000143339.3	792	543.000	0.000000	0.000
ENSDART00000140977.3	583	334.000	0.000000	0.000
ENSDART00000149320.2	2734	2485.000	40.544660	1123.000
ENSDART00000033848.9	5076	4827.000	0.374792	20.165
ENSDART00000158709.2	2007	1758.000	0.633918	12.421
ENSDART00000139650.3	465	216.000	1.419172	3.417
ENSDART00000065057.7	2440	2191.000	1.965528	48.000
ENSDART00000155016.2	6619	6370.000	2.790877	198.153
ENSDART00000154229.3	958	709.000	0.978874	7.736
ENSDART00000005355.8	1161	912.000	23.439301	238.264
ENSDART00000156520.2	957	708.000	0.000000	0.000
ENSDART00000156262.2	794	545.000	0.000000	0.000
ENSDART00000143657.3	1570	1321.000	0.000000	0.000
ENSDART00000169911.2	1568	1319.000	11.362841	167.052
ENSDART00000054209.7	378	129.000	2.781958	4.000
ENSDART00000193973.1	390	141.000	0.000000	0.000
ENSDART00000148075.3	3625	3376.000	0.027495	1.035
ENSDART00000054689.5	2086	1837.000	8.958846	183.434
ENSDART00000056893.5	3305	3056.000	3.317458	113.000
ENSDART00000172811.2	1526	1277.000	1.124111	16.000
ENSDART00000133049.3	940	691.000	0.389514	3.000
ENSDART00000041026.8	1111	862.000	0.000000	0.000
ENSDART00000053153.6	2323	2074.000	17.389497	401.990
ENSDART00000188322.1	5181	4932.000	0.418114	22.985
ENSDART00000163331.2	6495	6246.000	0.933567	64.993
ENSDART00000164732.2	5391	5142.000	0.000000	0.000
ENSDART00000144822.2	736	487.000	4.054740	22.010
ENSDART00000135273.3	1062	813.000	0.302469	2.741
ENSDART00000137210.3	1367	1118.000	9.156983	114.107
ENSDART00000102934.4	1020	771.000	7.813056	67.142
ENSDART00000059038.8	4544	4295.000	7.666254	367.000
ENSDART00000141061.2	1656	1407.000	0.000000	0.000
ENSDART00000031425.8	3835	3586.000	10.157715	406.000
ENSDART00000160503.2	2953	2704.000	2.621203	79.000
ENSDART00000147395.2	898	649.000	0.000000	0.000
ENSDART00000135238.3	1591	1342.000	0.312911	4.681
ENSDART00000189792.1	4817	4568.000	0.000000	0.000
ENSDART00000140126.2	491	242.000	0.000000	0.000
ENSDART00000192764.1	4636	4387.000	0.088339	4.320
ENSDART00000091695.5	855	606.000	0.000000	0.000
ENSDART00000147128.4	2509	2260.000	1.151251	29.000
ENSDART00000157205.2	760	511.000	0.000000	0.000
ENSDART00000156827.2	820	571.000	0.000000	0.000
ENSDART00000137504.2	970	721.000	0.373307	3.000
ENSDART00000033574.6	2003	1754.000	3.836295	75.000
ENSDART00000146237.3	2024	1775.000	0.000000	0.000
ENSDART00000051065.6	3529	3280.000	8.558226	312.880
ENSDART00000137388.3	2149	1900.000	1.003926	21.261
ENSDART00000169076.2	2475	2226.000	2.891433	71.739
ENSDART00000082121.5	1717	1468.000	0.507113	8.298
ENSDART00000165067.2	2288	2039.000	4.444106	101.000
ENSDART00000168712.2	919	670.000	4.029897	30.095
ENSDART00000077804.5	2416	2167.000	3.690748	89.144
ENSDART00000154756.2	914	665.000	2.409009	17.856
ENSDART00000106072.5	1288	1039.000	1.472551	17.053
ENSDART00000141359.2	925	676.000	1.822114	13.729
ENSDART00000179342.2	897	648.000	5.676639	41.000
ENSDART00000143118.4	5165	4916.000	7.542287	413.271
ENSDART00000077245.6	1722	1473.000	0.000000	0.000
ENSDART00000183196.1	3924	3675.000	0.196555	8.051
ENSDART00000073734.5	424	175.000	0.000000	0.000
ENSDART00000144591.2	597	348.000	5.483358	21.269
ENSDART00000124342.4	2121	1872.000	2.777225	57.948
ENSDART00000191291.1	480	231.000	16.616628	42.783
ENSDART00000168665.2	2307	2046.000	52.401362	1195.000
ENSDART00000135257.2	554	305.000	0.294158	1.000
ENSDART00000149116.2	3872	3623.000	0.050059	2.022
ENSDART00000143363.4	7673	7424.000	8.482274	701.891
ENSDART00000147568.3	767	518.000	0.173201	1.000
ENSDART00000144218.2	698	449.000	0.000000	0.000
ENSDART00000150048.2	434	185.000	0.000000	0.000
ENSDART00000006908.9	2957	2708.000	3.246816	98.000
ENSDART00000145198.2	3949	3700.000	7.759407	320.000
ENSDART00000137420.2	383	134.000	1.606313	2.399
ENSDART00000165760.3	1488	1239.000	0.000000	0.000
ENSDART00000145829.2	503	254.000	1.169080	3.310
ENSDART00000134689.2	464	215.000	24.821843	59.483
ENSDART00000045816.7	3241	2992.000	27.953077	932.204
ENSDART00000005944.8	1039	790.000	799.513624	7040.000
ENSDART00000140469.3	2019	1770.000	7.375532	145.508
ENSDART00000059984.6	2648	2399.000	4.580980	122.492
ENSDART00000133566.2	679	430.000	0.000000	0.000
ENSDART00000161627.2	447	198.000	13.660990	30.149
ENSDART00000168016.2	1413	1164.000	17.485127	226.851
ENSDART00000134928.3	3663	3414.000	4.257276	162.000
ENSDART00000172612.2	1354	1105.000	2.520363	31.042
ENSDART00000109440.4	10402	10153.000	1.449172	163.996
ENSDART00000138964.3	4386	4137.000	0.000000	0.000
ENSDART00000132384.2	2396	2147.000	1.333395	31.909
ENSDART00000174834.2	4461	4212.000	0.342752	16.091
ENSDART00000104222.7	1528	1279.000	3.080655	43.917
ENSDART00000063750.7	1605	1356.000	0.600962	9.083
ENSDART00000143018.2	764	515.000	0.000000	0.000
ENSDART00000140432.4	1031	782.000	15.619862	136.146
ENSDART00000147187.3	1452	1203.000	0.000000	0.000
ENSDART00000025612.6	1341	1092.000	9.107739	110.854
ENSDART00000148910.3	836	587.000	0.000000	0.000
ENSDART00000160681.2	510	261.000	4.024626	11.708
ENSDART00000111284.4	859	610.000	0.000000	0.000
ENSDART00000157703.2	2134	1885.000	1.304439	27.407
ENSDART00000134308.2	813	564.000	0.000000	0.000
ENSDART00000114471.4	6385	6136.000	0.108221	7.401
ENSDART00000139829.2	740	491.000	3.183665	17.423
ENSDART00000137768.2	4129	3880.000	10.132037	438.176
ENSDART00000022325.8	1704	1455.000	10.852504	176.000
ENSDART00000152580.3	4719	4470.000	6.978438	347.685
ENSDART00000113818.4	5478	5229.000	0.000000	0.000
ENSDART00000128317.3	2532	2283.000	6.418027	163.315
ENSDART00000150147.3	1287	1038.000	1.398324	16.178
ENSDART00000106104.4	1336	1087.000	0.000000	0.000
ENSDART00000149907.3	1307	1058.000	1.172103	13.822
ENSDART00000157333.2	603	354.000	0.253441	1.000
ENSDART00000156417.2	1267	1018.000	2.027031	23.000
ENSDART00000145657.2	426	177.000	0.000000	0.000
ENSDART00000142233.2	988	739.000	0.000000	0.000
ENSDART00000190891.1	1535	1286.000	0.000000	0.000
ENSDART00000144851.3	827	578.000	0.000000	0.000
ENSDART00000133880.3	812	563.000	0.000000	0.000
ENSDART00000176877.2	1373	1124.000	0.000000	0.000
ENSDART00000075299.6	1683	1434.000	0.581134	9.288
ENSDART00000137156.3	1397	1148.000	1.625166	20.795
ENSDART00000135078.2	769	520.000	0.000000	0.000
ENSDART00000126808.3	5760	5511.000	6.446813	396.000
ENSDART00000059264.6	3919	3670.000	6.111590	250.000
ENSDART00000152633.2	552	303.000	0.000000	0.000
ENSDART00000142870.3	2633	2384.000	8.542793	227.000
ENSDART00000135645.2	518	269.000	44.231493	132.618
ENSDART00000193648.1	2064	1815.000	0.618032	12.503
ENSDART00000135457.2	352	103.002	47.628576	54.681
ENSDART00000027026.7	1718	1469.000	0.832501	13.631
ENSDART00000130283.3	806	557.000	0.990611	6.150
ENSDART00000142677.2	710	461.000	0.000000	0.000
ENSDART00000058336.5	1131	882.000	25.300007	248.719
ENSDART00000131415.2	649	400.000	0.735917	3.281
ENSDART00000154802.3	287	41.470	3704.087632	1712.132
ENSDART00000052063.6	369	120.000	432.293249	578.202
ENSDART00000143732.2	1398	1149.000	0.185149	2.371
ENSDART00000133109.4	510	261.000	1.132618	3.295
ENSDART00000060015.8	3279	3030.000	9.536804	322.081
ENSDART00000060184.6	1257	1008.000	0.000000	0.000
ENSDART00000031173.8	588	339.000	711.393452	2688.000
ENSDART00000160097.2	2488	2239.000	0.040135	1.002
ENSDART00000148416.2	540	291.000	0.000000	0.000
ENSDART00000145044.3	1191	942.000	0.571453	6.000
ENSDART00000051886.7	924	675.000	1.430149	10.760
ENSDART00000132828.3	2069	1820.000	0.307614	6.240
ENSDART00000172231.2	1733	1484.000	3.971361	65.689
ENSDART00000111858.4	624	375.000	15.790394	66.000
ENSDART00000047916.6	1289	1040.000	0.466203	5.404
ENSDART00000152549.2	1532	1283.000	0.000000	0.000
ENSDART00000058546.5	1368	1119.000	19.162321	239.000
ENSDART00000184049.1	2568	2319.000	0.000000	0.000
ENSDART00000149510.2	3162	2913.000	0.345550	11.219
ENSDART00000182530.1	2233	1984.000	8.357248	184.810
ENSDART00000102535.5	5899	5650.000	2.269047	142.893
ENSDART00000025019.7	2760	2511.000	1.036171	29.000
ENSDART00000187252.1	3606	3357.000	0.000000	0.000
ENSDART00000043484.8	1375	1126.000	0.159357	2.000
ENSDART00000142684.3	1147	898.000	0.000000	0.000
ENSDART00000135766.2	1060	811.000	0.995639	9.000
ENSDART00000105315.6	1504	1255.000	0.000000	0.000
ENSDART00000061739.4	1501	1252.000	9.286320	129.589
ENSDART00000143677.3	2733	2484.000	0.000000	0.000
ENSDART00000114226.5	4186	3937.000	1.884712	82.705
ENSDART00000033657.7	3834	3585.000	5.546185	221.617
ENSDART00000127270.3	854	605.000	1.482945	10.000
ENSDART00000045410.7	835	586.000	27.332558	178.524
ENSDART00000145570.2	1351	1102.000	0.000000	0.000
ENSDART00000182074.1	1248	999.000	6.735072	74.994
ENSDART00000054092.7	3153	2904.000	4.536437	146.836
ENSDART00000152180.2	3607	3358.000	6.737263	252.164
ENSDART00000185383.1	3804	3555.000	0.000000	0.000
ENSDART00000040577.6	3745	3496.000	1.519623	59.214
ENSDART00000121489.4	4276	4027.000	2.780118	124.786
ENSDART00000137479.2	832	583.000	0.000000	0.000
ENSDART00000159900.2	1308	1059.000	7.392502	87.258
ENSDART00000037729.7	2343	2094.000	3.159440	73.741
ENSDART00000173946.2	3045	2796.000	0.000000	0.000
ENSDART00000076318.3	3009	2760.000	0.362604	11.155
ENSDART00000078792.5	2073	1824.000	12.682114	257.832
ENSDART00000078795.6	3554	3305.000	17.106668	630.168
ENSDART00000181407.1	1324	1075.000	0.000000	0.000
ENSDART00000168236.2	793	544.000	0.000000	0.000
ENSDART00000167674.2	1386	1137.000	1.495523	18.953
ENSDART00000102086.5	1943	1694.000	2.330341	44.000
ENSDART00000012603.9	2152	1887.000	0.000000	0.000
ENSDART00000172689.3	2704	2455.000	2.172785	59.455
ENSDART00000155302.2	398	149.000	5.656211	9.394
ENSDART00000191884.1	1145	896.000	0.916353	9.151
ENSDART00000011188.9	3907	3658.000	12.798538	521.824
ENSDART00000093298.4	3869	3620.000	0.000000	0.000
ENSDART00000059507.6	2550	2301.000	0.120068	3.079
ENSDART00000141074.2	289	43.036	63.773721	30.591
ENSDART00000135867.2	422	173.000	4.671213	9.007
ENSDART00000091298.7	5822	5573.000	4.411333	274.018
ENSDART00000182569.1	5642	5393.000	0.000000	0.000
ENSDART00000144018.2	538	289.000	20.810172	67.034
ENSDART00000134083.3	6906	6657.000	14.897096	1105.350
ENSDART00000025910.7	2292	2043.000	22.133111	504.000
ENSDART00000156444.2	1424	1175.000	1.068982	14.000
ENSDART00000139114.2	521	272.000	0.000000	0.000
ENSDART00000144571.4	1360	1101.000	0.000000	0.000
ENSDART00000170952.2	1427	1178.000	5.331299	70.000
ENSDART00000135985.4	3723	3474.000	0.000000	0.000
ENSDART00000123011.3	1866	1617.000	1.282110	23.108
ENSDART00000089386.6	2447	2181.000	6.523728	158.588
ENSDART00000136504.2	730	481.000	3.159851	16.941
ENSDART00000135772.2	1773	1524.000	17.498417	297.237
ENSDART00000141683.2	1806	1557.000	7.380206	128.079
ENSDART00000167089.2	5307	5058.000	4.729713	266.645
ENSDART00000146793.2	1773	1524.000	8.827316	149.945
ENSDART00000134326.3	3009	2760.000	23.070020	709.703
ENSDART00000112382.4	8358	8109.000	6.135991	554.590
ENSDART00000062699.6	1595	1346.000	1.533074	23.000
ENSDART00000112098.4	4308	4059.000	5.282739	239.000
ENSDART00000159902.2	3820	3571.000	5.904163	235.000
ENSDART00000051792.6	4617	4368.000	25.026606	1218.440
ENSDART00000159346.2	1253	1004.000	4.454939	49.853
ENSDART00000181112.1	717	468.000	4.987098	26.014
ENSDART00000155396.3	1708	1459.000	5.780333	94.000
ENSDART00000184915.1	2306	2057.000	2.198857	50.414
ENSDART00000128773.3	773	524.000	13.789297	80.537
ENSDART00000131041.3	2080	1831.000	2.719539	55.501
ENSDART00000173265.2	482	233.000	0.000000	0.000
ENSDART00000168621.2	3920	3671.000	0.086733	3.549
ENSDART00000173211.2	3177	2928.000	0.473446	15.451
ENSDART00000142730.3	1481	1232.000	0.655409	9.000
ENSDART00000075420.5	1032	783.000	2.062486	18.000
ENSDART00000079504.4	2448	2199.000	2.284773	56.000
ENSDART00000183596.1	1932	1683.000	1.775575	33.308
ENSDART00000146924.4	2523	2274.000	0.897518	22.749
ENSDART00000139648.2	641	392.000	2.275892	9.944
ENSDART00000153031.2	781	532.000	0.000000	0.000
ENSDART00000173032.2	828	579.000	0.000000	0.000
ENSDART00000123660.4	798	537.000	0.000000	0.000
ENSDART00000154220.2	394	145.000	0.000000	0.000
ENSDART00000128169.2	1043	794.000	2.337092	20.683
ENSDART00000155432.3	1056	807.000	0.000000	0.000
ENSDART00000103722.5	1045	796.000	0.000000	0.000
ENSDART00000157109.2	503	254.000	2.231259	6.317
ENSDART00000049147.6	1203	954.000	4.231988	45.000
ENSDART00000146814.2	747	498.000	0.363175	2.016
ENSDART00000006899.8	2385	2136.000	12.024052	286.267
ENSDART00000135168.3	655	406.000	0.000000	0.000
ENSDART00000140829.3	866	617.000	0.000000	0.000
ENSDART00000138335.2	576	327.000	37.030342	134.966
ENSDART00000131997.2	901	652.000	0.471215	3.424
ENSDART00000024935.8	2971	2722.000	39.308854	1192.609
ENSDART00000166041.3	461	212.000	0.000000	0.000
ENSDART00000113081.5	8527	8278.000	1.787344	164.912
ENSDART00000158175.2	1791	1542.000	0.000000	0.000
ENSDART00000168640.2	2853	2604.000	0.000000	0.000
ENSDART00000185348.1	2620	2371.000	47.677851	1259.992
ENSDART00000185187.1	1524	1275.000	18.494196	262.824
ENSDART00000171752.2	901	652.000	21.904356	159.183
ENSDART00000145516.3	1851	1602.000	1.763197	31.483
ENSDART00000160909.3	3751	3502.000	0.046050	1.798
ENSDART00000129663.3	1253	1004.000	0.000000	0.000
ENSDART00000130768.3	1236	987.000	2.189888	24.091
ENSDART00000142935.2	383	134.000	0.000000	0.000
ENSDART00000080789.6	4288	4039.000	2.021379	91.000
ENSDART00000191551.1	2820	2571.000	0.000000	0.000
ENSDART00000155697.2	852	603.000	9.408390	63.234
ENSDART00000128309.3	3598	3349.000	32.331479	1206.870
ENSDART00000103766.6	1775	1526.000	7.401804	125.896
ENSDART00000182836.1	543	294.000	6.124167	20.068
ENSDART00000186076.1	1296	1047.000	1.886217	22.012
ENSDART00000152659.2	2539	2290.000	2.112475	53.920
ENSDART00000003907.10	2538	2289.000	0.078391	2.000
ENSDART00000131897.4	8675	8426.000	4.642430	436.000
ENSDART00000092015.5	2087	1838.000	17.523838	359.000
ENSDART00000151757.2	753	504.000	0.000000	0.000
ENSDART00000152776.2	240	17.366	0.000000	0.000
ENSDART00000100351.5	3342	3093.000	4.205991	145.000
ENSDART00000150838.2	1568	1319.000	5.627012	82.726
ENSDART00000135131.3	1722	1473.000	0.000000	0.000
ENSDART00000152787.2	4049	3800.000	0.942148	39.905
ENSDART00000115343.4	3588	3339.000	1.775969	66.095
ENSDART00000062856.6	5389	5140.000	3.805167	218.000
ENSDART00000084184.5	1187	938.000	47.058986	492.000
ENSDART00000024872.9	2527	2278.000	20.713998	525.941
ENSDART00000170284.2	591	342.000	39.799037	151.711
ENSDART00000164134.2	839	590.000	13.973570	91.892
ENSDART00000165408.2	3331	3082.000	2.241498	77.000
ENSDART00000149426.3	2571	2322.000	16.217349	419.722
ENSDART00000189750.1	4027	3778.000	0.224427	9.451
ENSDART00000010323.8	2007	1758.000	37.918862	743.009
ENSDART00000143160.2	1874	1625.000	0.386478	7.000
ENSDART00000042943.8	1887	1638.000	0.000000	0.000
ENSDART00000181296.1	1982	1733.000	0.000000	0.000
ENSDART00000132467.3	787	538.000	20.633421	123.729
ENSDART00000141841.2	792	543.000	0.000000	0.000
ENSDART00000129749.4	1057	808.000	11.124927	100.191
ENSDART00000055325.7	1048	799.000	0.801221	7.135
ENSDART00000133804.2	861	612.000	71.091989	484.944
ENSDART00000019846.7	2945	2696.000	0.086492	2.599
ENSDART00000154717.3	3140	2891.000	0.000000	0.000
ENSDART00000182377.1	2314	2065.000	2.493901	57.401
ENSDART00000151921.3	5236	4987.000	0.000000	0.000
ENSDART00000126823.3	3363	3114.000	0.396749	13.771
ENSDART00000186408.1	7747	7498.000	12.091782	1010.545
ENSDART00000187180.1	3190	2941.000	3.017149	98.903
ENSDART00000192819.1	312	63.441	0.000000	0.000
ENSDART00000073457.5	487	238.000	0.548196	1.454
ENSDART00000180682.1	1125	876.000	0.000000	0.000
ENSDART00000146900.2	647	398.000	0.000000	0.000
ENSDART00000134659.3	1730	1481.000	0.000000	0.000
ENSDART00000188009.1	1402	1153.000	0.383228	4.925
ENSDART00000159840.2	748	499.000	0.925666	5.148
ENSDART00000169227.2	1602	1353.000	0.984816	14.852
ENSDART00000148809.3	1954	1705.000	15.638920	297.201
ENSDART00000100608.6	1463	1214.000	7.890436	106.768
ENSDART00000149001.3	1974	1725.000	10.247686	197.031
ENSDART00000100610.5	1414	1165.000	0.000000	0.000
ENSDART00000153304.2	740	491.000	0.000000	0.000
ENSDART00000186832.1	1941	1692.000	0.000000	0.000
ENSDART00000183790.1	1875	1626.000	0.000000	0.000
ENSDART00000150958.2	4528	4279.000	0.894600	42.667
ENSDART00000041304.8	1706	1457.000	24.815658	403.000
ENSDART00000135107.2	828	579.000	3.385827	21.851
ENSDART00000177639.2	1506	1257.000	0.000000	0.000
ENSDART00000157601.2	1530	1281.000	1.431245	20.435
ENSDART00000045933.7	1678	1429.000	10.727511	170.864
ENSDART00000190186.1	1431	1182.000	0.286215	3.771
ENSDART00000131840.2	816	567.000	0.843949	5.334
ENSDART00000152046.2	641	380.000	0.884325	3.746
ENSDART00000171733.2	1336	1087.000	0.000000	0.000
ENSDART00000167806.2	2265	2016.000	1.955357	43.938
ENSDART00000168541.2	673	424.000	14.649708	69.233
ENSDART00000159338.2	715	466.000	0.000000	0.000
ENSDART00000164072.2	661	412.000	13.232725	60.767
ENSDART00000108771.4	1119	870.000	12.890539	125.000
ENSDART00000152482.3	1241	992.000	0.000000	0.000
ENSDART00000179922.1	1202	953.000	0.000000	0.000
ENSDART00000160191.2	2211	1962.000	0.000000	0.000
ENSDART00000132227.2	877	628.000	16.422972	114.956
ENSDART00000161721.2	2046	1797.000	31.545818	631.844
ENSDART00000144949.4	2440	2191.000	5.290569	129.201
ENSDART00000100667.5	6147	5898.000	12.815739	842.497
ENSDART00000134773.2	2020	1771.000	2.862568	56.506
ENSDART00000134242.2	656	407.000	0.464144	2.106
ENSDART00000139701.3	2013	1764.000	9.694246	190.604
ENSDART00000009952.9	2000	1751.000	26.889024	524.784
ENSDART00000066583.5	1067	818.000	1.535518	14.000
ENSDART00000131254.3	910	661.000	0.000000	0.000
ENSDART00000141653.3	1520	1271.000	0.735524	10.420
ENSDART00000144454.2	847	598.000	0.237067	1.580
ENSDART00000134199.2	657	408.000	0.000000	0.000
ENSDART00000170915.2	4948	4699.000	15.408075	807.000
ENSDART00000098942.5	3797	3548.000	1.069727	42.303
ENSDART00000162237.3	3670	3421.000	0.542780	20.697
ENSDART00000105854.5	1922	1673.000	5.393284	100.570
ENSDART00000186074.1	3919	3670.000	6.831044	279.430
ENSDART00000067843.6	1181	932.000	4.620677	48.000
ENSDART00000148515.2	836	587.000	0.000000	0.000
ENSDART00000052383.7	3894	3645.000	249.458139	10134.794
ENSDART00000148621.2	785	536.000	129.255442	772.206
ENSDART00000061265.6	882	633.000	10.171097	71.761
ENSDART00000136320.2	495	246.000	0.000000	0.000
ENSDART00000106156.5	1465	1216.000	12.919895	175.111
ENSDART00000141276.2	523	274.000	28.450957	86.889
ENSDART00000113744.5	3173	2924.000	7.209674	234.970
