Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000038535.7	1041	792.000	0.000000	0.000
ENSDART00000169912.2	3677	3428.000	3.312619	130.000
ENSDART00000171291.2	775	526.000	0.000000	0.000
ENSDART00000157602.2	942	693.000	0.000000	0.000
ENSDART00000166983.2	1113	864.000	0.773838	7.654
ENSDART00000180481.1	7465	7216.000	0.000000	0.000
ENSDART00000113332.4	7032	6783.000	0.115130	8.940
ENSDART00000173541.2	10562	10313.000	5.475832	646.497
ENSDART00000173660.2	267	28.299	0.000000	0.000
ENSDART00000173580.2	10633	10384.000	0.000000	0.000
ENSDART00000173770.2	575	326.000	2.436603	9.094
ENSDART00000184585.1	7588	7339.000	0.000000	0.000
ENSDART00000188749.1	7642	7393.000	0.000000	0.000
ENSDART00000186956.1	6189	5940.000	0.714736	48.603
ENSDART00000141231.3	1168	919.000	0.475251	5.000
ENSDART00000099602.5	2320	2071.000	20.446008	484.752
ENSDART00000004539.7	749	500.000	62.412070	357.248
ENSDART00000146136.2	919	670.000	0.000000	0.000
ENSDART00000161638.2	2769	2520.000	0.173316	5.000
ENSDART00000073936.6	1789	1540.000	1.070295	18.869
ENSDART00000156716.3	1502	1253.000	9.259522	132.822
ENSDART00000155659.2	446	197.000	6.791942	15.318
ENSDART00000144054.4	1353	1104.000	1.860143	23.510
ENSDART00000147482.3	1432	1183.000	0.000000	0.000
ENSDART00000132541.3	744	495.000	1.232055	6.982
ENSDART00000101765.4	3398	3149.000	0.110957	4.000
ENSDART00000144480.2	470	221.000	0.000000	0.000
ENSDART00000136249.3	562	313.000	0.000000	0.000
ENSDART00000139270.3	413	164.000	0.000000	0.000
ENSDART00000173222.2	1762	1513.000	2.655754	46.000
ENSDART00000146909.2	452	203.000	0.000000	0.000
ENSDART00000024858.7	781	532.000	21.268755	129.534
ENSDART00000012759.7	1948	1699.000	24.215667	471.000
ENSDART00000056655.5	1625	1376.000	4.888113	77.000
ENSDART00000003621.9	578	329.000	0.000000	0.000
ENSDART00000132356.2	609	360.000	0.000000	0.000
ENSDART00000148013.2	528	279.000	5.096688	16.279
ENSDART00000080430.4	1173	924.000	3.093326	32.721
ENSDART00000165399.2	1274	1025.000	0.127409	1.495
ENSDART00000173375.2	753	504.000	0.000000	0.000
ENSDART00000173056.2	8267	8018.000	1.895624	174.000
ENSDART00000138142.2	544	295.000	14.283700	48.239
ENSDART00000176139.2	773	524.000	9.774664	58.636
ENSDART00000123925.3	708	459.000	0.000000	0.000
ENSDART00000143933.3	1159	910.000	3.428555	35.718
ENSDART00000143339.3	792	543.000	5.052504	31.408
ENSDART00000140977.3	583	334.000	0.000000	0.000
ENSDART00000149320.2	2734	2485.000	39.756224	1131.000
ENSDART00000033848.9	5076	4827.000	0.619727	34.246
ENSDART00000158709.2	2007	1758.000	0.447298	9.002
ENSDART00000139650.3	465	216.000	0.000000	0.000
ENSDART00000065057.7	2440	2191.000	0.717627	18.000
ENSDART00000155016.2	6619	6370.000	2.376224	173.284
ENSDART00000154229.3	958	709.000	0.427216	3.468
ENSDART00000005355.8	1161	912.000	24.184390	252.500
ENSDART00000156520.2	957	708.000	0.236222	1.915
ENSDART00000156262.2	794	545.000	0.660021	4.118
ENSDART00000143657.3	1570	1321.000	0.000000	0.000
ENSDART00000169911.2	1568	1319.000	11.895242	179.618
ENSDART00000054209.7	378	129.000	1.354282	2.000
ENSDART00000193973.1	390	141.000	0.000000	0.000
ENSDART00000148075.3	3625	3376.000	0.000000	0.000
ENSDART00000054689.5	2086	1837.000	9.026052	189.818
ENSDART00000056893.5	3305	3056.000	3.623255	126.760
ENSDART00000172811.2	1526	1277.000	0.820841	12.000
ENSDART00000133049.3	940	691.000	0.252825	2.000
ENSDART00000041026.8	1111	862.000	0.000000	0.000
ENSDART00000053153.6	2323	2074.000	14.216150	337.537
ENSDART00000188322.1	5181	4932.000	0.631150	35.636
ENSDART00000163331.2	6495	6246.000	1.099194	78.597
ENSDART00000164732.2	5391	5142.000	0.000000	0.000
ENSDART00000144822.2	736	487.000	9.078078	50.612
ENSDART00000135273.3	1062	813.000	0.000000	0.000
ENSDART00000137210.3	1367	1118.000	7.695408	98.493
ENSDART00000102934.4	1020	771.000	4.633255	40.895
ENSDART00000059038.8	4544	4295.000	6.792853	334.000
ENSDART00000141061.2	1656	1407.000	0.000000	0.000
ENSDART00000031425.8	3835	3586.000	9.232043	379.000
ENSDART00000160503.2	2953	2704.000	1.970571	61.000
ENSDART00000147395.2	898	649.000	0.000000	0.000
ENSDART00000135238.3	1591	1342.000	0.133136	2.045
ENSDART00000189792.1	4817	4568.000	0.056499	2.955
ENSDART00000140126.2	491	242.000	0.000000	0.000
ENSDART00000192764.1	4636	4387.000	0.000000	0.000
ENSDART00000091695.5	855	606.000	0.000000	0.000
ENSDART00000147128.4	2509	2260.000	1.352784	35.000
ENSDART00000157205.2	760	511.000	0.000000	0.000
ENSDART00000156827.2	820	571.000	0.000000	0.000
ENSDART00000137504.2	970	721.000	0.363459	3.000
ENSDART00000033574.6	2003	1754.000	3.834688	77.000
ENSDART00000146237.3	2024	1775.000	0.000000	0.000
ENSDART00000051065.6	3529	3280.000	7.894379	296.430
ENSDART00000137388.3	2149	1900.000	0.497618	10.824
ENSDART00000169076.2	2475	2226.000	2.400634	61.176
ENSDART00000082121.5	1717	1468.000	0.509662	8.565
ENSDART00000165067.2	2288	2039.000	3.941300	92.000
ENSDART00000168712.2	919	670.000	2.607497	20.000
ENSDART00000077804.5	2416	2167.000	4.686844	116.271
ENSDART00000154756.2	914	665.000	0.752566	5.729
ENSDART00000106072.5	1288	1039.000	2.226169	26.479
ENSDART00000141359.2	925	676.000	2.445426	18.925
ENSDART00000179342.2	897	648.000	4.438577	32.927
ENSDART00000143118.4	5165	4916.000	6.612613	372.148
ENSDART00000077245.6	1722	1473.000	0.000000	0.000
ENSDART00000183196.1	3924	3675.000	0.258134	10.860
ENSDART00000073734.5	424	175.000	3.303408	6.618
ENSDART00000144591.2	597	348.000	4.947466	19.710
ENSDART00000124342.4	2121	1872.000	1.791663	38.397
ENSDART00000191291.1	480	231.000	28.086621	74.275
ENSDART00000168665.2	2307	2046.000	46.963015	1100.000
ENSDART00000135257.2	554	305.000	0.000000	0.000
ENSDART00000149116.2	3872	3623.000	0.051217	2.124
ENSDART00000143363.4	7673	7424.000	7.972251	677.564
ENSDART00000147568.3	767	518.000	0.000000	0.000
ENSDART00000144218.2	698	449.000	0.194546	1.000
ENSDART00000150048.2	434	185.000	0.000000	0.000
ENSDART00000006908.9	2957	2708.000	4.128861	128.000
ENSDART00000145198.2	3949	3700.000	5.335506	226.000
ENSDART00000137420.2	383	134.000	0.737739	1.132
ENSDART00000165760.3	1488	1239.000	0.091951	1.304
ENSDART00000145829.2	503	254.000	3.731769	10.851
ENSDART00000134689.2	464	215.000	24.575210	60.488
ENSDART00000045816.7	3241	2992.000	24.411378	836.151
ENSDART00000005944.8	1039	790.000	852.503261	7709.997
ENSDART00000140469.3	2019	1770.000	4.998446	101.284
ENSDART00000059984.6	2648	2399.000	3.410315	93.660
ENSDART00000133566.2	679	430.000	2.449080	12.056
ENSDART00000161627.2	447	198.000	16.935518	38.388
ENSDART00000168016.2	1413	1164.000	18.656842	248.612
ENSDART00000134928.3	3663	3414.000	2.635376	103.000
ENSDART00000172612.2	1354	1105.000	1.768340	22.370
ENSDART00000109440.4	10402	10153.000	1.729301	201.000
ENSDART00000138964.3	4386	4137.000	0.000000	0.000
ENSDART00000132384.2	2396	2147.000	1.140272	28.027
ENSDART00000174834.2	4461	4212.000	0.248311	11.973
ENSDART00000104222.7	1528	1279.000	1.340271	19.624
ENSDART00000063750.7	1605	1356.000	2.343260	36.376
ENSDART00000143018.2	764	515.000	0.000000	0.000
ENSDART00000140432.4	1031	782.000	12.702668	113.719
ENSDART00000147187.3	1452	1203.000	0.000000	0.000
ENSDART00000025612.6	1341	1092.000	9.301549	116.281
ENSDART00000148910.3	836	587.000	0.000000	0.000
ENSDART00000160681.2	510	261.000	2.178592	6.509
ENSDART00000111284.4	859	610.000	0.000000	0.000
ENSDART00000157703.2	2134	1885.000	1.014157	21.885
ENSDART00000134308.2	813	564.000	0.000000	0.000
ENSDART00000114471.4	6385	6136.000	0.106223	7.462
ENSDART00000139829.2	740	491.000	4.871146	27.381
ENSDART00000137768.2	4129	3880.000	10.675092	474.170
ENSDART00000022325.8	1704	1455.000	10.446124	174.000
ENSDART00000152580.3	4719	4470.000	5.696340	291.497
ENSDART00000113818.4	5478	5229.000	0.000000	0.000
ENSDART00000128317.3	2532	2283.000	7.556768	197.503
ENSDART00000150147.3	1287	1038.000	0.000000	0.000
ENSDART00000106104.4	1336	1087.000	0.000000	0.000
ENSDART00000149907.3	1307	1058.000	2.116215	25.632
ENSDART00000157333.2	603	354.000	0.246755	1.000
ENSDART00000156417.2	1267	1018.000	0.943874	11.000
ENSDART00000145657.2	426	177.000	0.000000	0.000
ENSDART00000142233.2	988	739.000	0.000000	0.000
ENSDART00000190891.1	1535	1286.000	0.000000	0.000
ENSDART00000144851.3	827	578.000	0.000000	0.000
ENSDART00000133880.3	812	563.000	0.000000	0.000
ENSDART00000176877.2	1373	1124.000	0.000000	0.000
ENSDART00000075299.6	1683	1434.000	0.304572	5.000
ENSDART00000137156.3	1397	1148.000	2.820562	37.069
ENSDART00000135078.2	769	520.000	0.000000	0.000
ENSDART00000126808.3	5760	5511.000	6.736393	425.000
ENSDART00000059264.6	3919	3670.000	5.283915	222.000
ENSDART00000152633.2	552	303.000	0.000000	0.000
ENSDART00000142870.3	2633	2384.000	9.856323	269.000
ENSDART00000135645.2	518	269.000	41.890924	129.004
ENSDART00000193648.1	2064	1815.000	0.314906	6.543
ENSDART00000135457.2	352	103.002	40.220912	47.427
ENSDART00000027026.7	1718	1469.000	1.382192	23.245
ENSDART00000130283.3	806	557.000	0.000000	0.000
ENSDART00000142677.2	710	461.000	0.000000	0.000
ENSDART00000058336.5	1131	882.000	24.869029	251.107
ENSDART00000131415.2	649	400.000	2.378831	10.893
ENSDART00000154802.3	287	41.470	4303.578331	2043.135
ENSDART00000052063.6	369	120.000	482.031871	662.199
ENSDART00000143732.2	1398	1149.000	0.734873	9.666
ENSDART00000133109.4	510	261.000	0.000000	0.000
ENSDART00000060015.8	3279	3030.000	9.002572	312.277
ENSDART00000060184.6	1257	1008.000	0.000000	0.000
ENSDART00000031173.8	588	339.000	841.302930	3265.000
ENSDART00000160097.2	2488	2239.000	0.000000	0.000
ENSDART00000148416.2	540	291.000	0.300176	1.000
ENSDART00000145044.3	1191	942.000	0.000000	0.000
ENSDART00000051886.7	924	675.000	1.041601	8.049
ENSDART00000132828.3	2069	1820.000	0.381615	7.951
ENSDART00000172231.2	1733	1484.000	5.231799	88.882
ENSDART00000111858.4	624	375.000	20.032544	86.000
ENSDART00000047916.6	1289	1040.000	1.779064	21.181
ENSDART00000152549.2	1532	1283.000	0.000000	0.000
ENSDART00000058546.5	1368	1119.000	19.515462	250.000
ENSDART00000184049.1	2568	2319.000	2.918739	77.487
ENSDART00000149510.2	3162	2913.000	0.373119	12.443
ENSDART00000182530.1	2233	1984.000	0.000000	0.000
ENSDART00000102535.5	5899	5650.000	1.979681	128.049
ENSDART00000025019.7	2760	2511.000	1.217560	35.000
ENSDART00000187252.1	3606	3357.000	0.000000	0.000
ENSDART00000043484.8	1375	1126.000	0.775766	10.000
ENSDART00000142684.3	1147	898.000	0.000000	0.000
ENSDART00000135766.2	1060	811.000	1.400204	13.000
ENSDART00000105315.6	1504	1255.000	0.000000	0.000
ENSDART00000061739.4	1501	1252.000	9.296657	133.248
ENSDART00000143677.3	2733	2484.000	2.627223	74.710
ENSDART00000114226.5	4186	3937.000	0.504588	22.742
ENSDART00000033657.7	3834	3585.000	4.997677	205.111
ENSDART00000127270.3	854	605.000	1.299439	9.000
ENSDART00000045410.7	835	586.000	23.483119	157.538
ENSDART00000145570.2	1351	1102.000	0.000000	0.000
ENSDART00000182074.1	1248	999.000	7.950003	90.921
ENSDART00000054092.7	3153	2904.000	5.255826	174.730
ENSDART00000152180.2	3607	3358.000	5.937945	228.270
ENSDART00000185383.1	3804	3555.000	0.000000	0.000
ENSDART00000040577.6	3745	3496.000	0.000000	0.000
ENSDART00000121489.4	4276	4027.000	3.456713	159.359
ENSDART00000137479.2	832	583.000	1.144885	7.641
ENSDART00000159900.2	1308	1059.000	6.359011	77.093
ENSDART00000037729.7	2343	2094.000	3.354356	80.411
ENSDART00000173946.2	3045	2796.000	0.000000	0.000
ENSDART00000076318.3	3009	2760.000	0.662265	20.925
ENSDART00000078792.5	2073	1824.000	13.161849	274.836
ENSDART00000078795.6	3554	3305.000	18.108910	685.164
ENSDART00000181407.1	1324	1075.000	1.304195	16.050
ENSDART00000168236.2	793	544.000	0.000000	0.000
ENSDART00000167674.2	1386	1137.000	0.000000	0.000
ENSDART00000102086.5	1943	1694.000	2.578253	50.000
ENSDART00000012603.9	2152	1887.000	0.000000	0.000
ENSDART00000172689.3	2704	2455.000	1.818342	51.104
ENSDART00000155302.2	398	149.000	0.000000	0.000
ENSDART00000191884.1	1145	896.000	1.452175	14.896
ENSDART00000011188.9	3907	3658.000	11.090670	464.443
ENSDART00000093298.4	3869	3620.000	0.000000	0.000
ENSDART00000059507.6	2550	2301.000	0.190544	5.019
ENSDART00000141074.2	289	43.036	33.284488	16.399
ENSDART00000135867.2	422	173.000	8.089476	16.021
ENSDART00000091298.7	5822	5573.000	5.269447	336.190
ENSDART00000182569.1	5642	5393.000	0.220980	13.643
ENSDART00000144018.2	538	289.000	21.583380	71.408
ENSDART00000134083.3	6906	6657.000	11.472813	874.338
ENSDART00000025910.7	2292	2043.000	23.558745	551.000
ENSDART00000156444.2	1424	1175.000	1.115122	15.000
ENSDART00000139114.2	521	272.000	0.000000	0.000
ENSDART00000144571.4	1360	1101.000	0.000000	0.000
ENSDART00000170952.2	1427	1178.000	5.858018	79.000
ENSDART00000135985.4	3723	3474.000	0.150866	6.000
ENSDART00000123011.3	1866	1617.000	0.000000	0.000
ENSDART00000089386.6	2447	2181.000	6.919681	172.772
ENSDART00000136504.2	730	481.000	3.014324	16.598
ENSDART00000135772.2	1773	1524.000	19.386221	338.228
ENSDART00000141683.2	1806	1557.000	6.803541	121.270
ENSDART00000167089.2	5307	5058.000	5.818461	336.913
ENSDART00000146793.2	1773	1524.000	9.059449	158.058
ENSDART00000134326.3	3009	2760.000	22.020682	695.778
ENSDART00000112382.4	8358	8109.000	5.955075	552.822
ENSDART00000062699.6	1595	1346.000	1.103247	17.000
ENSDART00000112098.4	4308	4059.000	4.239514	197.000
ENSDART00000159902.2	3820	3571.000	5.993012	245.000
ENSDART00000051792.6	4617	4368.000	22.181420	1109.183
ENSDART00000159346.2	1253	1004.000	3.113624	35.787
ENSDART00000181112.1	717	468.000	6.415937	34.375
ENSDART00000155396.3	1708	1459.000	6.944990	116.000
ENSDART00000184915.1	2306	2057.000	1.301255	30.643
ENSDART00000128773.3	773	524.000	10.028773	60.160
ENSDART00000131041.3	2080	1831.000	3.754953	78.709
ENSDART00000173265.2	482	233.000	0.000000	0.000
ENSDART00000168621.2	3920	3671.000	0.243514	10.234
ENSDART00000173211.2	3177	2928.000	0.261521	8.766
ENSDART00000142730.3	1481	1232.000	1.914353	27.000
ENSDART00000075420.5	1032	783.000	3.235230	29.000
ENSDART00000079504.4	2448	2199.000	1.946434	49.000
ENSDART00000183596.1	1932	1683.000	1.028539	19.817
ENSDART00000146924.4	2523	2274.000	2.964835	77.183
ENSDART00000139648.2	641	392.000	0.000000	0.000
ENSDART00000153031.2	781	532.000	0.000000	0.000
ENSDART00000173032.2	828	579.000	0.000000	0.000
ENSDART00000123660.4	798	537.000	0.000000	0.000
ENSDART00000154220.2	394	145.000	0.000000	0.000
ENSDART00000128169.2	1043	794.000	2.507253	22.790
ENSDART00000155432.3	1056	807.000	0.000000	0.000
ENSDART00000103722.5	1045	796.000	0.000000	0.000
ENSDART00000157109.2	503	254.000	4.886756	14.210
ENSDART00000049147.6	1203	954.000	4.303466	47.000
ENSDART00000146814.2	747	498.000	1.404758	8.009
ENSDART00000006899.8	2385	2136.000	10.712604	261.955
ENSDART00000135168.3	655	406.000	0.000000	0.000
ENSDART00000140829.3	866	617.000	0.000000	0.000
ENSDART00000138335.2	576	327.000	37.818196	141.573
ENSDART00000131997.2	901	652.000	2.519601	18.807
ENSDART00000024935.8	2971	2722.000	32.174917	1002.621
ENSDART00000166041.3	461	212.000	0.449988	1.092
ENSDART00000113081.5	8527	8278.000	1.570065	148.790
ENSDART00000158175.2	1791	1542.000	0.000000	0.000
ENSDART00000168640.2	2853	2604.000	0.000000	0.000
ENSDART00000185348.1	2620	2371.000	36.641096	994.560
ENSDART00000185187.1	1524	1275.000	17.531347	255.892
ENSDART00000171752.2	901	652.000	19.097739	142.548
ENSDART00000145516.3	1851	1602.000	3.413912	62.610
ENSDART00000160909.3	3751	3502.000	0.042179	1.691
ENSDART00000129663.3	1253	1004.000	0.000000	0.000
ENSDART00000130768.3	1236	987.000	0.000000	0.000
ENSDART00000142935.2	383	134.000	5.425630	8.323
ENSDART00000080789.6	4288	4039.000	1.989678	92.000
ENSDART00000191551.1	2820	2571.000	0.000000	0.000
ENSDART00000155697.2	852	603.000	13.826143	95.444
ENSDART00000128309.3	3598	3349.000	29.203412	1119.644
ENSDART00000103766.6	1775	1526.000	5.318471	92.912
ENSDART00000182836.1	543	294.000	4.978717	16.757
ENSDART00000186076.1	1296	1047.000	3.322741	39.827
ENSDART00000152659.2	2539	2290.000	1.350942	35.416
ENSDART00000003907.10	2538	2289.000	0.000000	0.000
ENSDART00000131897.4	8675	8426.000	4.327277	417.414
ENSDART00000092015.5	2087	1838.000	15.445671	325.000
ENSDART00000151757.2	753	504.000	0.000000	0.000
ENSDART00000152776.2	240	17.366	0.000000	0.000
ENSDART00000100351.5	3342	3093.000	3.699647	131.000
ENSDART00000150838.2	1568	1319.000	4.035455	60.935
ENSDART00000135131.3	1722	1473.000	2.080520	35.084
ENSDART00000152787.2	4049	3800.000	0.987441	42.956
ENSDART00000115343.4	3588	3339.000	1.361512	52.044
ENSDART00000062856.6	5389	5140.000	2.889048	170.000
ENSDART00000084184.5	1187	938.000	51.218726	550.000
ENSDART00000024872.9	2527	2278.000	15.945958	415.849
ENSDART00000170284.2	591	342.000	44.103013	172.673
ENSDART00000164134.2	839	590.000	20.291261	137.054
ENSDART00000165408.2	3331	3082.000	1.728885	61.000
ENSDART00000149426.3	2571	2322.000	16.458424	437.504
ENSDART00000189750.1	4027	3778.000	0.510155	22.065
ENSDART00000010323.8	2007	1758.000	33.939700	683.059
ENSDART00000143160.2	1874	1625.000	0.161264	3.000
ENSDART00000042943.8	1887	1638.000	0.000000	0.000
ENSDART00000181296.1	1982	1733.000	0.000000	0.000
ENSDART00000132467.3	787	538.000	30.175764	185.854
ENSDART00000141841.2	792	543.000	0.000000	0.000
ENSDART00000129749.4	1057	808.000	0.000000	0.000
ENSDART00000055325.7	1048	799.000	5.007330	45.802
ENSDART00000133804.2	861	612.000	89.113099	624.344
ENSDART00000019846.7	2945	2696.000	0.480310	14.824
ENSDART00000154717.3	3140	2891.000	0.000000	0.000
ENSDART00000182377.1	2314	2065.000	1.445663	34.176
ENSDART00000151921.3	5236	4987.000	2.551443	145.665
ENSDART00000126823.3	3363	3114.000	0.267448	9.534
ENSDART00000186408.1	7747	7498.000	11.237428	964.592
ENSDART00000187180.1	3190	2941.000	2.594945	87.368
ENSDART00000192819.1	312	63.441	0.000000	0.000
ENSDART00000073457.5	487	238.000	0.000000	0.000
ENSDART00000180682.1	1125	876.000	0.000000	0.000
ENSDART00000146900.2	647	398.000	0.000000	0.000
ENSDART00000134659.3	1730	1481.000	0.000000	0.000
ENSDART00000188009.1	1402	1153.000	1.060639	14.000
ENSDART00000159840.2	748	499.000	0.811197	4.634
ENSDART00000169227.2	1602	1353.000	1.185728	18.366
ENSDART00000148809.3	1954	1705.000	20.114362	392.610
ENSDART00000100608.6	1463	1214.000	1.316184	18.292
ENSDART00000149001.3	1974	1725.000	10.588356	209.097
ENSDART00000100610.5	1414	1165.000	0.000000	0.000
ENSDART00000153304.2	740	491.000	0.000000	0.000
ENSDART00000186832.1	1941	1692.000	0.000000	0.000
ENSDART00000183790.1	1875	1626.000	0.176249	3.281
ENSDART00000150958.2	4528	4279.000	0.851653	41.719
ENSDART00000041304.8	1706	1457.000	22.242483	371.000
ENSDART00000135107.2	828	579.000	0.000000	0.000
ENSDART00000177639.2	1506	1257.000	0.000000	0.000
ENSDART00000157601.2	1530	1281.000	0.962508	14.115
ENSDART00000045933.7	1678	1429.000	11.406875	186.608
ENSDART00000190186.1	1431	1182.000	0.160914	2.177
ENSDART00000131840.2	816	567.000	1.813739	11.773
ENSDART00000152046.2	641	380.000	0.304932	1.327
ENSDART00000171733.2	1336	1087.000	0.000000	0.000
ENSDART00000167806.2	2265	2016.000	1.256770	29.005
ENSDART00000168541.2	673	424.000	0.000000	0.000
ENSDART00000159338.2	715	466.000	0.208199	1.111
ENSDART00000164072.2	661	412.000	36.231522	170.889
ENSDART00000108771.4	1119	870.000	14.242695	141.854
ENSDART00000152482.3	1241	992.000	0.000000	0.000
ENSDART00000179922.1	1202	953.000	0.379992	4.146
ENSDART00000160191.2	2211	1962.000	0.000000	0.000
ENSDART00000132227.2	877	628.000	16.359727	117.616
ENSDART00000161721.2	2046	1797.000	31.171579	641.266
ENSDART00000144949.4	2440	2191.000	5.187580	130.118
ENSDART00000100667.5	6147	5898.000	12.596045	850.492
ENSDART00000134773.2	2020	1771.000	2.703021	54.802
ENSDART00000134242.2	656	407.000	0.684138	3.188
ENSDART00000139701.3	2013	1764.000	6.483363	130.927
ENSDART00000009952.9	2000	1751.000	29.038055	582.083
ENSDART00000066583.5	1067	818.000	1.815367	17.000
ENSDART00000131254.3	910	661.000	0.000000	0.000
ENSDART00000141653.3	1520	1271.000	0.824716	12.000
ENSDART00000144454.2	847	598.000	0.000000	0.000
ENSDART00000134199.2	657	408.000	0.000000	0.000
ENSDART00000170915.2	4948	4699.000	16.656029	896.000
ENSDART00000098942.5	3797	3548.000	0.740137	30.063
ENSDART00000162237.3	3670	3421.000	1.147423	44.937
ENSDART00000105854.5	1922	1673.000	5.307933	101.661
ENSDART00000186074.1	3919	3670.000	5.984204	251.422
ENSDART00000067843.6	1181	932.000	4.030152	43.000
ENSDART00000148515.2	836	587.000	0.000000	0.000
ENSDART00000052383.7	3894	3645.000	224.696423	9376.155
ENSDART00000148621.2	785	536.000	157.446747	966.117
ENSDART00000061265.6	882	633.000	8.832174	64.003
ENSDART00000136320.2	495	246.000	9.072991	25.552
ENSDART00000106156.5	1465	1216.000	13.929379	193.908
ENSDART00000141276.2	523	274.000	21.388835	67.092
ENSDART00000113744.5	3173	2924.000	6.888933	230.601
