Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000038535.7	1041	792.000	0.302667	3.055
ENSDART00000169912.2	3677	3428.000	2.242936	98.000
ENSDART00000171291.2	775	526.000	0.000000	0.000
ENSDART00000157602.2	942	693.000	0.000000	0.000
ENSDART00000166983.2	1113	864.000	1.725327	19.000
ENSDART00000180481.1	7465	7216.000	0.000000	0.000
ENSDART00000113332.4	7032	6783.000	0.424736	36.721
ENSDART00000173541.2	10562	10313.000	4.508242	592.599
ENSDART00000173660.2	267	28.299	9.201301	3.319
ENSDART00000173580.2	10633	10384.000	1.424343	188.516
ENSDART00000173770.2	575	326.000	1.619308	6.728
ENSDART00000184585.1	7588	7339.000	0.000000	0.000
ENSDART00000188749.1	7642	7393.000	0.000000	0.000
ENSDART00000186956.1	6189	5940.000	0.000000	0.000
ENSDART00000141231.3	1168	919.000	2.048931	24.000
ENSDART00000099602.5	2320	2071.000	25.974484	685.639
ENSDART00000004539.7	749	500.000	58.114818	370.361
ENSDART00000146136.2	919	670.000	0.000000	0.000
ENSDART00000161638.2	2769	2520.000	0.062267	2.000
ENSDART00000073936.6	1789	1540.000	2.251675	44.197
ENSDART00000156716.3	1502	1253.000	11.146622	178.018
ENSDART00000155659.2	446	197.000	10.959684	27.519
ENSDART00000144054.4	1353	1104.000	0.000000	0.000
ENSDART00000147482.3	1432	1183.000	0.000000	0.000
ENSDART00000132541.3	744	495.000	0.274555	1.732
ENSDART00000101765.4	3398	3149.000	0.053859	2.162
ENSDART00000144480.2	470	221.000	0.652604	1.838
ENSDART00000136249.3	562	313.000	0.000000	0.000
ENSDART00000139270.3	413	164.000	0.000000	0.000
ENSDART00000173222.2	1762	1513.000	3.111314	60.000
ENSDART00000146909.2	452	203.000	0.699116	1.809
ENSDART00000024858.7	781	532.000	23.540327	159.622
ENSDART00000012759.7	1948	1699.000	28.630562	620.000
ENSDART00000056655.5	1625	1376.000	3.649162	64.000
ENSDART00000003621.9	578	329.000	0.000000	0.000
ENSDART00000132356.2	609	360.000	0.000000	0.000
ENSDART00000148013.2	528	279.000	3.946069	14.033
ENSDART00000080430.4	1173	924.000	4.242741	49.967
ENSDART00000165399.2	1274	1025.000	1.308641	17.097
ENSDART00000173375.2	753	504.000	0.000000	0.000
ENSDART00000173056.2	8267	8018.000	1.937451	198.000
ENSDART00000138142.2	544	295.000	11.631707	43.735
ENSDART00000176139.2	773	524.000	14.535623	97.081
ENSDART00000123925.3	708	459.000	0.000000	0.000
ENSDART00000143933.3	1159	910.000	1.438741	16.688
ENSDART00000143339.3	792	543.000	3.394913	23.496
ENSDART00000140977.3	583	334.000	0.000000	0.000
ENSDART00000149320.2	2734	2485.000	42.590929	1349.000
ENSDART00000033848.9	5076	4827.000	0.553743	34.069
ENSDART00000158709.2	2007	1758.000	1.115520	24.996
ENSDART00000139650.3	465	216.000	0.748788	2.061
ENSDART00000065057.7	2440	2191.000	0.823601	23.000
ENSDART00000155016.2	6619	6370.000	2.503829	203.288
ENSDART00000154229.3	958	709.000	2.596830	23.467
ENSDART00000005355.8	1161	912.000	20.780464	241.556
ENSDART00000156520.2	957	708.000	0.219035	1.977
ENSDART00000156262.2	794	545.000	0.000000	0.000
ENSDART00000143657.3	1570	1321.000	0.000000	0.000
ENSDART00000169911.2	1568	1319.000	10.234164	172.054
ENSDART00000054209.7	378	129.000	0.608194	1.000
ENSDART00000193973.1	390	141.000	0.000000	0.000
ENSDART00000148075.3	3625	3376.000	0.000000	0.000
ENSDART00000054689.5	2086	1837.000	8.213121	192.303
ENSDART00000056893.5	3305	3056.000	3.029240	117.993
ENSDART00000172811.2	1526	1277.000	0.921578	15.000
ENSDART00000133049.3	940	691.000	0.259894	2.289
ENSDART00000041026.8	1111	862.000	0.155732	1.711
ENSDART00000053153.6	2323	2074.000	17.438158	460.975
ENSDART00000188322.1	5181	4932.000	0.000000	0.000
ENSDART00000163331.2	6495	6246.000	1.507339	120.000
ENSDART00000164732.2	5391	5142.000	0.000000	0.000
ENSDART00000144822.2	736	487.000	6.499873	40.346
ENSDART00000135273.3	1062	813.000	0.000000	0.000
ENSDART00000137210.3	1367	1118.000	8.506725	121.220
ENSDART00000102934.4	1020	771.000	3.707554	36.434
ENSDART00000059038.8	4544	4295.000	5.425313	297.000
ENSDART00000141061.2	1656	1407.000	0.000000	0.000
ENSDART00000031425.8	3835	3586.000	9.626623	440.000
ENSDART00000160503.2	2953	2704.000	1.944015	67.000
ENSDART00000147395.2	898	649.000	0.000000	0.000
ENSDART00000135238.3	1591	1342.000	0.000000	0.000
ENSDART00000189792.1	4817	4568.000	0.171580	9.990
ENSDART00000140126.2	491	242.000	0.000000	0.000
ENSDART00000192764.1	4636	4387.000	0.000000	0.000
ENSDART00000091695.5	855	606.000	0.748072	5.778
ENSDART00000147128.4	2509	2260.000	1.465754	42.222
ENSDART00000157205.2	760	511.000	0.153536	1.000
ENSDART00000156827.2	820	571.000	0.000000	0.000
ENSDART00000137504.2	970	721.000	0.544084	5.000
ENSDART00000033574.6	2003	1754.000	3.131122	70.000
ENSDART00000146237.3	2024	1775.000	0.000000	0.000
ENSDART00000051065.6	3529	3280.000	6.694894	279.889
ENSDART00000137388.3	2149	1900.000	0.683468	16.552
ENSDART00000169076.2	2475	2226.000	2.623987	74.448
ENSDART00000082121.5	1717	1468.000	0.746375	13.965
ENSDART00000165067.2	2288	2039.000	7.849545	204.000
ENSDART00000168712.2	919	670.000	4.045072	34.544
ENSDART00000077804.5	2416	2167.000	4.650864	128.458
ENSDART00000154756.2	914	665.000	0.771835	6.542
ENSDART00000106072.5	1288	1039.000	1.054490	13.965
ENSDART00000141359.2	925	676.000	1.024795	8.830
ENSDART00000179342.2	897	648.000	3.557883	29.386
ENSDART00000143118.4	5165	4916.000	5.119565	320.785
ENSDART00000077245.6	1722	1473.000	0.000000	0.000
ENSDART00000183196.1	3924	3675.000	0.234027	10.962
ENSDART00000073734.5	424	175.000	0.000000	0.000
ENSDART00000144591.2	597	348.000	3.994464	17.718
ENSDART00000124342.4	2121	1872.000	4.505419	107.500
ENSDART00000191291.1	480	231.000	20.304425	59.782
ENSDART00000168665.2	2307	2046.000	48.316612	1260.000
ENSDART00000135257.2	554	305.000	0.000000	0.000
ENSDART00000149116.2	3872	3623.000	0.047460	2.192
ENSDART00000143363.4	7673	7424.000	7.498105	709.509
ENSDART00000147568.3	767	518.000	0.000000	0.000
ENSDART00000144218.2	698	449.000	0.174737	1.000
ENSDART00000150048.2	434	185.000	0.000000	0.000
ENSDART00000006908.9	2957	2708.000	3.708454	128.000
ENSDART00000145198.2	3949	3700.000	5.067896	239.000
ENSDART00000137420.2	383	134.000	0.000000	0.000
ENSDART00000165760.3	1488	1239.000	0.000000	0.000
ENSDART00000145829.2	503	254.000	2.461759	7.970
ENSDART00000134689.2	464	215.000	18.175076	49.806
ENSDART00000045816.7	3241	2992.000	23.949318	913.320
ENSDART00000005944.8	1039	790.000	760.734716	7660.000
ENSDART00000140469.3	2019	1770.000	5.539062	124.962
ENSDART00000059984.6	2648	2399.000	4.808736	147.038
ENSDART00000133566.2	679	430.000	0.000000	0.000
ENSDART00000161627.2	447	198.000	17.665028	44.581
ENSDART00000168016.2	1413	1164.000	19.440289	288.419
ENSDART00000134928.3	3663	3414.000	2.849638	124.000
ENSDART00000172612.2	1354	1105.000	1.438354	20.258
ENSDART00000109440.4	10402	10153.000	1.758700	227.591
ENSDART00000138964.3	4386	4137.000	0.406022	21.409
ENSDART00000132384.2	2396	2147.000	1.310723	35.868
ENSDART00000174834.2	4461	4212.000	0.337739	18.132
ENSDART00000104222.7	1528	1279.000	2.539748	41.403
ENSDART00000063750.7	1605	1356.000	1.324568	22.893
ENSDART00000143018.2	764	515.000	0.259627	1.704
ENSDART00000140432.4	1031	782.000	8.605972	85.778
ENSDART00000147187.3	1452	1203.000	0.000000	0.000
ENSDART00000025612.6	1341	1092.000	10.428944	145.155
ENSDART00000148910.3	836	587.000	0.276317	2.067
ENSDART00000160681.2	510	261.000	0.867730	2.887
ENSDART00000111284.4	859	610.000	0.000000	0.000
ENSDART00000157703.2	2134	1885.000	1.079871	25.945
ENSDART00000134308.2	813	564.000	0.000000	0.000
ENSDART00000114471.4	6385	6136.000	0.286704	22.423
ENSDART00000139829.2	740	491.000	0.000000	0.000
ENSDART00000137768.2	4129	3880.000	9.829048	486.084
ENSDART00000022325.8	1704	1455.000	12.887434	239.000
ENSDART00000152580.3	4719	4470.000	7.514560	428.134
ENSDART00000113818.4	5478	5229.000	0.000000	0.000
ENSDART00000128317.3	2532	2283.000	5.115896	148.866
ENSDART00000150147.3	1287	1038.000	0.453509	6.000
ENSDART00000106104.4	1336	1087.000	0.000000	0.000
ENSDART00000149907.3	1307	1058.000	0.000000	0.000
ENSDART00000157333.2	603	354.000	0.221630	1.000
ENSDART00000156417.2	1267	1018.000	1.156046	15.000
ENSDART00000145657.2	426	177.000	0.000000	0.000
ENSDART00000142233.2	988	739.000	0.000000	0.000
ENSDART00000190891.1	1535	1286.000	0.000000	0.000
ENSDART00000144851.3	827	578.000	0.000000	0.000
ENSDART00000133880.3	812	563.000	0.000000	0.000
ENSDART00000176877.2	1373	1124.000	0.000000	0.000
ENSDART00000075299.6	1683	1434.000	1.256760	22.970
ENSDART00000137156.3	1397	1148.000	1.207350	17.666
ENSDART00000135078.2	769	520.000	0.000000	0.000
ENSDART00000126808.3	5760	5511.000	5.239007	368.000
ENSDART00000059264.6	3919	3670.000	5.301725	248.000
ENSDART00000152633.2	552	303.000	1.851801	7.152
ENSDART00000142870.3	2633	2384.000	8.419920	255.848
ENSDART00000135645.2	518	269.000	54.592397	187.177
ENSDART00000193648.1	2064	1815.000	2.059806	47.651
ENSDART00000135457.2	352	103.002	43.154897	56.656
ENSDART00000027026.7	1718	1469.000	0.679424	12.721
ENSDART00000130283.3	806	557.000	6.733075	47.801
ENSDART00000142677.2	710	461.000	3.369612	19.799
ENSDART00000058336.5	1131	882.000	27.130813	305.000
ENSDART00000131415.2	649	400.000	0.000000	0.000
ENSDART00000154802.3	287	41.470	3811.559094	2014.686
ENSDART00000052063.6	369	120.000	440.204590	673.294
ENSDART00000143732.2	1398	1149.000	0.238826	3.498
ENSDART00000133109.4	510	261.000	3.463786	11.523
ENSDART00000060015.8	3279	3030.000	9.573037	369.710
ENSDART00000060184.6	1257	1008.000	0.000000	0.000
ENSDART00000031173.8	588	339.000	770.683551	3330.000
ENSDART00000160097.2	2488	2239.000	0.072931	2.081
ENSDART00000148416.2	540	291.000	0.718977	2.667
ENSDART00000145044.3	1191	942.000	0.111046	1.333
ENSDART00000051886.7	924	675.000	1.368595	11.775
ENSDART00000132828.3	2069	1820.000	0.268365	6.225
ENSDART00000172231.2	1733	1484.000	6.284958	118.879
ENSDART00000111858.4	624	375.000	17.574362	84.000
ENSDART00000047916.6	1289	1040.000	0.495884	6.573
ENSDART00000152549.2	1532	1283.000	0.000000	0.000
ENSDART00000058546.5	1368	1119.000	17.878935	255.000
ENSDART00000184049.1	2568	2319.000	0.000000	0.000
ENSDART00000149510.2	3162	2913.000	0.356147	13.223
ENSDART00000182530.1	2233	1984.000	2.797798	70.750
ENSDART00000102535.5	5899	5650.000	1.989752	143.290
ENSDART00000025019.7	2760	2511.000	1.022025	32.710
ENSDART00000187252.1	3606	3357.000	0.147011	6.290
ENSDART00000043484.8	1375	1126.000	0.696776	10.000
ENSDART00000142684.3	1147	898.000	0.000000	0.000
ENSDART00000135766.2	1060	811.000	1.064151	11.000
ENSDART00000105315.6	1504	1255.000	0.000000	0.000
ENSDART00000061739.4	1501	1252.000	11.505773	183.607
ENSDART00000143677.3	2733	2484.000	0.000000	0.000
ENSDART00000114226.5	4186	3937.000	1.524625	76.506
ENSDART00000033657.7	3834	3585.000	3.873405	176.991
ENSDART00000127270.3	854	605.000	1.945214	15.000
ENSDART00000045410.7	835	586.000	19.521125	145.804
ENSDART00000145570.2	1351	1102.000	0.000000	0.000
ENSDART00000182074.1	1248	999.000	3.651373	46.493
ENSDART00000054092.7	3153	2904.000	4.197122	155.352
ENSDART00000152180.2	3607	3358.000	5.085172	217.648
ENSDART00000185383.1	3804	3555.000	0.000000	0.000
ENSDART00000040577.6	3745	3496.000	1.710720	76.229
ENSDART00000121489.4	4276	4027.000	3.215795	165.059
ENSDART00000137479.2	832	583.000	0.000000	0.000
ENSDART00000159900.2	1308	1059.000	5.294521	71.465
ENSDART00000037729.7	2343	2094.000	3.636628	97.061
ENSDART00000173946.2	3045	2796.000	0.000000	0.000
ENSDART00000076318.3	3009	2760.000	0.816086	28.709
ENSDART00000078792.5	2073	1824.000	13.231686	307.616
ENSDART00000078795.6	3554	3305.000	21.872625	921.384
ENSDART00000181407.1	1324	1075.000	0.000000	0.000
ENSDART00000168236.2	793	544.000	0.000000	0.000
ENSDART00000167674.2	1386	1137.000	2.661900	38.576
ENSDART00000102086.5	1943	1694.000	2.223102	48.000
ENSDART00000012603.9	2152	1887.000	0.000000	0.000
ENSDART00000172689.3	2704	2455.000	2.439660	76.339
ENSDART00000155302.2	398	149.000	2.968221	5.637
ENSDART00000191884.1	1145	896.000	1.490636	17.023
ENSDART00000011188.9	3907	3658.000	14.134388	659.006
ENSDART00000093298.4	3869	3620.000	0.000000	0.000
ENSDART00000059507.6	2550	2301.000	0.283491	8.314
ENSDART00000141074.2	289	43.036	32.317856	17.727
ENSDART00000135867.2	422	173.000	0.000000	0.000
ENSDART00000091298.7	5822	5573.000	4.874497	346.248
ENSDART00000182569.1	5642	5393.000	0.000000	0.000
ENSDART00000144018.2	538	289.000	17.798911	65.563
ENSDART00000134083.3	6906	6657.000	11.567146	981.461
ENSDART00000025910.7	2292	2043.000	22.734473	592.000
ENSDART00000156444.2	1424	1175.000	1.802841	27.000
ENSDART00000139114.2	521	272.000	0.000000	0.000
ENSDART00000144571.4	1360	1101.000	0.000000	0.000
ENSDART00000170952.2	1427	1178.000	6.460379	97.000
ENSDART00000135985.4	3723	3474.000	0.022584	1.000
ENSDART00000123011.3	1866	1617.000	3.135138	64.615
ENSDART00000089386.6	2447	2181.000	5.607493	155.881
ENSDART00000136504.2	730	481.000	3.135551	19.223
ENSDART00000135772.2	1773	1524.000	18.942979	367.961
ENSDART00000141683.2	1806	1557.000	8.347568	165.660
ENSDART00000167089.2	5307	5058.000	3.818180	246.152
ENSDART00000146793.2	1773	1524.000	9.657219	187.588
ENSDART00000134326.3	3009	2760.000	15.354103	540.135
ENSDART00000112382.4	8358	8109.000	6.819522	704.839
ENSDART00000062699.6	1595	1346.000	1.398936	24.000
ENSDART00000112098.4	4308	4059.000	5.605450	290.000
ENSDART00000159902.2	3820	3571.000	5.163088	235.000
ENSDART00000051792.6	4617	4368.000	20.357991	1133.407
ENSDART00000159346.2	1253	1004.000	3.212993	41.116
ENSDART00000181112.1	717	468.000	4.221458	25.181
ENSDART00000155396.3	1708	1459.000	6.560487	122.000
ENSDART00000184915.1	2306	2057.000	1.034976	27.135
ENSDART00000128773.3	773	524.000	12.933434	86.380
ENSDART00000131041.3	2080	1831.000	4.434243	103.485
ENSDART00000173265.2	482	233.000	0.000000	0.000
ENSDART00000168621.2	3920	3671.000	0.000000	0.000
ENSDART00000173211.2	3177	2928.000	0.401931	15.000
ENSDART00000142730.3	1481	1232.000	1.082604	17.000
ENSDART00000075420.5	1032	783.000	2.805613	28.000
ENSDART00000079504.4	2448	2199.000	3.246742	91.000
ENSDART00000183596.1	1932	1683.000	2.207676	47.357
ENSDART00000146924.4	2523	2274.000	1.604300	46.499
ENSDART00000139648.2	641	392.000	1.229589	6.143
ENSDART00000153031.2	781	532.000	0.000000	0.000
ENSDART00000173032.2	828	579.000	0.158376	1.169
ENSDART00000123660.4	798	537.000	0.000000	0.000
ENSDART00000154220.2	394	145.000	0.000000	0.000
ENSDART00000128169.2	1043	794.000	1.440068	14.574
ENSDART00000155432.3	1056	807.000	0.000000	0.000
ENSDART00000103722.5	1045	796.000	0.000000	0.000
ENSDART00000157109.2	503	254.000	5.382713	17.426
ENSDART00000049147.6	1203	954.000	3.865281	47.000
ENSDART00000146814.2	747	498.000	2.361241	14.988
ENSDART00000006899.8	2385	2136.000	12.884977	350.795
ENSDART00000135168.3	655	406.000	0.000000	0.000
ENSDART00000140829.3	866	617.000	0.000000	0.000
ENSDART00000138335.2	576	327.000	30.749542	128.161
ENSDART00000131997.2	901	652.000	0.835731	6.945
ENSDART00000024935.8	2971	2722.000	32.567258	1129.894
ENSDART00000166041.3	461	212.000	0.000000	0.000
ENSDART00000113081.5	8527	8278.000	1.999809	211.000
ENSDART00000158175.2	1791	1542.000	0.000000	0.000
ENSDART00000168640.2	2853	2604.000	0.000000	0.000
ENSDART00000185348.1	2620	2371.000	42.954459	1298.100
ENSDART00000185187.1	1524	1275.000	6.016634	97.776
ENSDART00000171752.2	901	652.000	16.139479	134.124
ENSDART00000145516.3	1851	1602.000	3.704992	75.652
ENSDART00000160909.3	3751	3502.000	0.000000	0.000
ENSDART00000129663.3	1253	1004.000	0.000000	0.000
ENSDART00000130768.3	1236	987.000	2.323361	29.228
ENSDART00000142935.2	383	134.000	4.912659	8.391
ENSDART00000080789.6	4288	4039.000	1.183582	60.931
ENSDART00000191551.1	2820	2571.000	1.283774	42.069
ENSDART00000155697.2	852	603.000	10.911333	83.862
ENSDART00000128309.3	3598	3349.000	31.894789	1361.455
ENSDART00000103766.6	1775	1526.000	7.541494	146.683
ENSDART00000182836.1	543	294.000	4.352240	16.309
ENSDART00000186076.1	1296	1047.000	2.800636	37.374
ENSDART00000152659.2	2539	2290.000	1.689626	49.317
ENSDART00000003907.10	2538	2289.000	0.000000	0.000
ENSDART00000131897.4	8675	8426.000	4.461697	479.170
ENSDART00000092015.5	2087	1838.000	14.897434	349.000
ENSDART00000151757.2	753	504.000	0.000000	0.000
ENSDART00000152776.2	240	17.366	0.000000	0.000
ENSDART00000100351.5	3342	3093.000	2.714160	107.000
ENSDART00000150838.2	1568	1319.000	0.000000	0.000
ENSDART00000135131.3	1722	1473.000	4.357236	81.805
ENSDART00000152787.2	4049	3800.000	1.362674	66.000
ENSDART00000115343.4	3588	3339.000	0.000000	0.000
ENSDART00000062856.6	5389	5140.000	3.983905	261.000
ENSDART00000084184.5	1187	938.000	42.741486	511.000
ENSDART00000024872.9	2527	2278.000	21.480193	623.678
ENSDART00000170284.2	591	342.000	28.759472	125.365
ENSDART00000164134.2	839	590.000	9.626473	72.392
ENSDART00000165408.2	3331	3082.000	2.876586	113.000
ENSDART00000149426.3	2571	2322.000	43.087980	1275.225
ENSDART00000189750.1	4027	3778.000	0.673043	32.410
ENSDART00000010323.8	2007	1758.000	13.373813	299.670
ENSDART00000143160.2	1874	1625.000	0.434531	9.000
ENSDART00000042943.8	1887	1638.000	0.000000	0.000
ENSDART00000181296.1	1982	1733.000	0.000000	0.000
ENSDART00000132467.3	787	538.000	37.668330	258.302
ENSDART00000141841.2	792	543.000	0.000000	0.000
ENSDART00000129749.4	1057	808.000	5.795535	59.686
ENSDART00000055325.7	1048	799.000	0.639693	6.515
ENSDART00000133804.2	861	612.000	95.442871	744.498
ENSDART00000019846.7	2945	2696.000	1.327129	45.604
ENSDART00000154717.3	3140	2891.000	0.000000	0.000
ENSDART00000182377.1	2314	2065.000	0.622951	16.396
ENSDART00000151921.3	5236	4987.000	1.467365	93.271
ENSDART00000126823.3	3363	3114.000	0.260845	10.353
ENSDART00000186408.1	7747	7498.000	11.082106	1059.098
ENSDART00000187180.1	3190	2941.000	1.654023	62.002
ENSDART00000192819.1	312	63.441	0.000000	0.000
ENSDART00000073457.5	487	238.000	3.590676	10.892
ENSDART00000180682.1	1125	876.000	0.000000	0.000
ENSDART00000146900.2	647	398.000	0.192361	0.976
ENSDART00000134659.3	1730	1481.000	0.000000	0.000
ENSDART00000188009.1	1402	1153.000	0.272184	4.000
ENSDART00000159840.2	748	499.000	0.000000	0.000
ENSDART00000169227.2	1602	1353.000	1.797610	31.000
ENSDART00000148809.3	1954	1705.000	17.726871	385.234
ENSDART00000100608.6	1463	1214.000	0.000000	0.000
ENSDART00000149001.3	1974	1725.000	9.494945	208.761
ENSDART00000100610.5	1414	1165.000	0.000000	0.000
ENSDART00000153304.2	740	491.000	0.959446	6.004
ENSDART00000186832.1	1941	1692.000	0.000000	0.000
ENSDART00000183790.1	1875	1626.000	0.000000	0.000
ENSDART00000150958.2	4528	4279.000	1.283475	70.000
ENSDART00000041304.8	1706	1457.000	23.154769	430.000
ENSDART00000135107.2	828	579.000	0.000000	0.000
ENSDART00000177639.2	1506	1257.000	0.000000	0.000
ENSDART00000157601.2	1530	1281.000	0.000000	0.000
ENSDART00000045933.7	1678	1429.000	14.251770	259.579
ENSDART00000190186.1	1431	1182.000	0.885060	13.334
ENSDART00000131840.2	816	567.000	2.251986	16.275
ENSDART00000152046.2	641	380.000	0.787098	3.812
ENSDART00000171733.2	1336	1087.000	0.000000	0.000
ENSDART00000167806.2	2265	2016.000	2.176253	55.920
ENSDART00000168541.2	673	424.000	0.000000	0.000
ENSDART00000159338.2	715	466.000	0.000000	0.000
ENSDART00000164072.2	661	412.000	34.277319	180.000
ENSDART00000108771.4	1119	870.000	11.546016	128.032
ENSDART00000152482.3	1241	992.000	0.000000	0.000
ENSDART00000179922.1	1202	953.000	1.149902	13.968
ENSDART00000160191.2	2211	1962.000	0.000000	0.000
ENSDART00000132227.2	877	628.000	16.264991	130.191
ENSDART00000161721.2	2046	1797.000	31.656090	725.060
ENSDART00000144949.4	2440	2191.000	5.183280	144.749
ENSDART00000100667.5	6147	5898.000	11.240477	845.002
ENSDART00000134773.2	2020	1771.000	0.000000	0.000
ENSDART00000134242.2	656	407.000	1.631745	8.465
ENSDART00000139701.3	2013	1764.000	9.704649	218.196
ENSDART00000009952.9	2000	1751.000	28.512420	636.339
ENSDART00000066583.5	1067	818.000	1.822350	19.000
ENSDART00000131254.3	910	661.000	0.410338	3.457
ENSDART00000141653.3	1520	1271.000	0.403884	6.543
ENSDART00000144454.2	847	598.000	0.000000	0.000
ENSDART00000134199.2	657	408.000	0.000000	0.000
ENSDART00000170915.2	4948	4699.000	16.462774	986.000
ENSDART00000098942.5	3797	3548.000	1.175796	53.172
ENSDART00000162237.3	3670	3421.000	1.601428	69.828
ENSDART00000105854.5	1922	1673.000	5.161368	110.060
ENSDART00000186074.1	3919	3670.000	6.105122	285.581
ENSDART00000067843.6	1181	932.000	3.872340	46.000
ENSDART00000148515.2	836	587.000	0.000000	0.000
ENSDART00000052383.7	3894	3645.000	238.307657	11071.437
ENSDART00000148621.2	785	536.000	108.398447	740.553
ENSDART00000061265.6	882	633.000	7.105289	57.326
ENSDART00000136320.2	495	246.000	8.605078	26.981
ENSDART00000106156.5	1465	1216.000	16.620999	257.608
ENSDART00000141276.2	523	274.000	24.451123	85.392
